round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
233,0.25,75,25,75,75,0,0,0,0,2.3164799999999968,587.5579930069763,0.9988491990425336,147723.29035266727,1.2750744230197557,22.7665146773759,0.30355352903167865,0.11358512526670751,0.8771819899493448,5044
234,0.25,75,25,75,75,0,0,0,0,2.3164799999999968,589.8744730069762,0.9988531584017616,147651.75301791698,1.2747238876312805,22.692452837776795,0.3025660378370239,0.11418866361689906,0.8753261106858247,5062
235,0.25,75,25,75,75,0,0,0,0,2.3164799999999968,592.1909530069762,0.9988570906098565,147580.77534995784,1.2743422780693963,22.617860478783555,0.30157147305044746,0.11480946335969436,0.8734116243954174,5081
236,0.25,75,25,75,75,0,0,0,0,2.3164799999999968,594.5074330069762,0.9988609959451455,147510.3508066163,1.2739994260953453,22.54313438372643,0.3005751251163523,0.11544696848119544,0.8714424196038297,5101
237,0.25,75,25,75,75,0,0,0,0,2.3164799999999968,596.8239130069761,0.9988648746821649,147440.47294728862,1.2736949353006763,22.46967591255922,0.29959567883412297,0.11606535976106784,0.8695017692691362,5120
238,0.25,75,25,75,75,0,0,0,0,2.357119999999996,599.1810330069761,0.9988687270917236,147361.13984931828,1.2735012279545137,22.3952399189204,0.2986031989189387,0.11660118061337471,0.8676929325117978,5139
239,0.25,75,25,75,75,0,0,0,0,2.499359999999996,601.6803930069761,0.9988725534409669,147247.61024242447,1.273599054140791,22.319053517677077,0.29758738023569437,0.11689280517172618,0.8663310806734666,5158
240,0.25,75,25,75,75,0,0,0,0,2.4993599999999954,604.1797530069762,0.9988763539934379,147135.0199300266,1.2736715332269057,22.244391458762458,0.2965918861168328,0.11715516287132842,0.8650304693425089,5175
241,0.25,75,25,75,75,0,0,0,0,2.4993599999999954,606.6791130069762,0.9988801290091381,147023.35730317837,1.2737189209666753,22.168665942214588,0.2955822125628611,0.11743915028545969,0.8636630568613902,5193
242,0.25,75,25,75,75,0,0,0,0,2.4993599999999954,609.1784730069762,0.9988838787445868,146912.61094345187,1.2738095844737978,22.093079812017937,0.2945743974935725,0.11771459024831284,0.8623013560456494,5208
243,0.25,75,25,75,75,0,0,0,0,2.4993599999999954,611.6778330069762,0.9988876034528789,146802.7696190453,1.2739430899947475,22.015343812934336,0.29353791750579117,0.11804026811381983,0.8608013850413885,5222
244,0.25,75,25,75,75,0,0,0,0,2.4993599999999954,614.1771930069763,0.9988913033837421,146693.82228098565,1.2741190095721806,21.938763789968874,0.2925168505329183,0.11833737195768299,0.8593576790093826,5239
245,0.25,75,25,75,75,0,0,0,0,2.4993599999999954,616.6765530069763,0.9988949787835927,146585.7580594237,1.2743369209183484,21.863906059474054,0.29151874745965406,0.11860596582789111,0.8579778266320388,5256
246,0.25,75,25,75,75,0,0,0,0,2.4993599999999954,619.1759130069763,0.9988986298955901,146478.56626001876,1.2745964073422396,21.78480387708405,0.29046405169445405,0.11895548120835342,0.8563698814383409,5273
247,0.25,75,25,75,75,0,0,0,0,2.4993599999999954,621.6752730069763,0.9989022569596909,146372.23636041072,1.274897057640843,21.709800489281914,0.28946400652375887,0.1192394659652906,0.8549288997724734,5290
248,0.25,75,25,75,75,0,0,0,0,2.4993599999999954,624.1746330069764,0.9989058602127008,146266.7580067766,1.2752384660245888,21.633281850321428,0.2884437580042857,0.11953753777447167,0.8534273676955948,5307
249,0.25,75,25,75,75,0,0,0,0,2.4993599999999954,626.6739930069764,0.9989094398883266,146162.12101046983,1.2754205726318728,21.557546362409607,0.28743395149879475,0.11983835173797845,0.851914791193014,5322
250,0.25,75,25,75,75,0,0,0,0,2.5399999999999956,629.2139930069764,0.9989129962172268,146048.8816544503,1.2757377869396938,21.481966410956257,0.2864262188127501,0.12002455279287352,0.8506323499390881,5341
251,0.25,75,25,75,75,0,0,0,0,2.539999999999995,631.7539930069763,0.9989165294270608,145936.55286794822,1.2760308968525989,21.4058270746733,0.2854110276623107,0.12022968702655726,0.8492912156594716,5357
252,0.25,75,25,75,75,0,0,0,0,2.5399999999999956,634.2939930069763,0.9989200397425375,145825.12371196723,1.2761683258100962,21.330213925133286,0.2844028523351105,0.12042009621320338,0.8479755696830886,5374
253,0.25,75,25,75,75,0,0,0,0,2.5399999999999956,636.8339930069762,0.9989235273854633,145714.58342203076,1.2763486611597439,21.25472853742206,0.2833963804989608,0.12061950407799203,0.846630085327658,5389
254,0.25,75,25,75,75,0,0,0,0,2.5440639999999957,639.3780570069763,0.9989269925747886,145603.99591408597,1.2765114204141876,21.178206313706692,0.2823760841827559,0.12083097760229679,0.8452333506168564,5403
255,0.25,75,25,75,75,0,0,0,0,2.5440639999999957,641.9221210069763,0.9989304355266535,145494.28496636119,1.2767236098727215,21.10190333039823,0.2813587110719764,0.12104899301591784,0.8438121019917203,5420
256,0.25,75,25,75,75,0,0,0,0,2.539999999999995,644.4621210069763,0.998933856454433,145386.3570035728,1.2769654965533115,21.026500287620326,0.280353337168271,0.12124417217084636,0.8424389937345352,5437
257,0.25,75,25,75,75,0,0,0,0,2.539999999999995,647.0021210069763,0.9989372555687808,145279.27644766791,1.277249075096834,20.950328002883428,0.27933770670511243,0.12145223952235523,0.8410151482070711,5453
258,0.25,75,25,75,75,0,0,0,0,2.539999999999995,649.5421210069762,0.9989406330776728,145173.03335742754,1.2775739475642538,20.873893460847107,0.2783185794779614,0.12167008861086633,0.8395530722387392,5469
259,0.25,75,25,75,75,0,0,0,0,2.544063999999995,652.0861850069763,0.9989439891864492,145066.71384088282,1.277942126961949,20.79543205547746,0.2772724274063661,0.12191100600336571,0.8379995419947437,5485
260,0.25,75,25,75,75,0,0,0,0,2.5440639999999957,654.6302490069763,0.9989473240978568,144961.22069511746,1.2782224980887607,20.719670875686223,0.276262278342483,0.12211263888050133,0.8365547120407367,5501
261,0.25,75,25,75,75,0,0,0,0,2.5399999999999956,657.1702490069763,0.9989506380120886,144857.44012886594,1.2784771952204523,20.642760289513543,0.2752368038601805,0.12233425527370122,0.8350362621978423,5517
262,0.25,75,25,75,75,0,0,0,0,2.5399999999999956,659.7102490069763,0.9989539311268254,144754.45870932672,1.2787728488548864,20.565741964960203,0.27420989286613606,0.12255769009016261,0.8334979989453725,5532
263,0.25,75,25,75,75,0,0,0,0,2.5399999999999956,662.2502490069762,0.9989572036372737,144652.26724133836,1.2791090741911066,20.49052869082178,0.27320704921095706,0.1227656857614502,0.8320050750048994,5549
264,0.25,75,25,75,75,0,0,0,0,2.5399999999999956,664.7902490069762,0.9989604557362053,144550.85667026922,1.2794854912578064,20.41560827640409,0.27220811035205456,0.12296816573572876,0.8305151681047871,5564
265,0.25,75,25,75,75,0,0,0,0,2.539999999999996,667.3302490069761,0.9989636876139943,144450.21807934303,1.279712007396721,20.339522595205747,0.2711936346027433,0.12319175032017214,0.8289468899879726,5580
266,0.25,75,25,75,75,0,0,0,0,2.539999999999996,669.8702490069761,0.9989668994586554,144350.34268702535,1.2799161036906535,20.263318829521975,0.2701775843936263,0.12341475473849424,0.8273637383985234,5598
267,0.25,75,25,75,75,0,0,0,0,2.539999999999996,672.4102490069761,0.9989700914558787,144251.22184446908,1.2801608361094374,20.18811721297659,0.2691748961730212,0.12362265831237587,0.825815310625118,5613
268,0.25,75,25,75,75,0,0,0,0,2.5481279999999966,674.9583770069761,0.9989732637890674,144151.1111121366,1.2802069075571796,20.111402938338255,0.2681520391778434,0.12383798430158559,0.8242135849155582,5628
269,0.25,75,25,75,75,0,0,0,0,2.5399999999999965,677.498377006976,0.9989764166393711,144053.48162036273,1.2802826773069038,20.035393435592788,0.2671385791412371,0.12406820017096386,0.822572166081032,5642
270,0.25,75,25,75,75,0,0,0,0,2.5399999999999965,680.038377006976,0.9989795501857218,143956.5814371617,1.280150415459953,19.95976470254853,0.2661301960339804,0.12428026952221309,0.8209640635915608,5655
271,0.25,75,25,75,75,0,0,0,0,2.539999999999996,682.578377006976,0.998982664604867,143860.40242085845,1.2800603483749255,19.883065754140652,0.265107543388542,0.1245150579197805,0.8192712332524553,5670
272,0.25,75,25,75,75,0,0,0,0,2.539999999999996,685.118377006976,0.9989857600714025,143764.9365505154,1.2800120905087518,19.807386594149136,0.2640984879219885,0.12472641917408805,0.8176339487965807,5684
273,0.25,75,25,75,75,0,0,0,0,2.539999999999996,687.6583770069759,0.9989888367578061,143670.17592370254,1.2800052609825041,19.729983078939938,0.2630664410525325,0.1249849847009748,0.8158419123081172,5700
274,0.25,75,25,75,75,0,0,0,0,2.539999999999996,690.1983770069759,0.9989918948344692,143576.11275431677,1.280039483543164,19.653002457767702,0.262040032770236,0.125225037964415,0.814084172092004,5715
275,0.25,75,25,75,75,0,0,0,0,2.544063999999996,692.7424410069759,0.9989949344697274,143481.8976234763,1.2801235451604898,19.57492963208713,0.2609990617611617,0.12549751393125091,0.8122141359438373,5732
276,0.25,75,25,75,75,0,0,0,0,2.6253439999999966,695.367785006976,0.998997955829893,143371.61161269477,1.2801192112849709,19.4973233664728,0.2599643115529707,0.12560302128756606,0.8107415988058301,5748
277,0.25,75,25,75,75,0,0,0,0,2.6294079999999966,697.997193006976,0.9990009590792839,143261.3211082077,1.2801683877971497,19.419608618460657,0.2589281149128088,0.12571642389938564,0.8092344385585791,5760
278,0.25,75,25,75,75,0,0,0,0,2.621279999999996,700.6184730069759,0.9990039443802542,143153.51916077922,1.2801856644681198,19.34289862865671,0.25790531504875613,0.12582455010205962,0.8077425603830671,5772
279,0.25,75,25,75,75,0,0,0,0,2.6212799999999965,703.2397530069759,0.9990069118932232,143046.52086271084,1.2802464692572042,19.26588322815727,0.2568784430420969,0.12592693971387192,0.8062464051098918,5785
280,0.25,75,25,75,75,0,0,0,0,2.6212799999999965,705.8610330069758,0.999009861776704,142940.3172607247,1.2802295765887886,19.18870567305353,0.25584940897404707,0.12604055986950757,0.8047059457455044,5797
281,0.25,75,25,75,75,0,0,0,0,2.621279999999997,708.4823130069758,0.9990127941873321,142834.89953404613,1.2800754379411334,19.11141371105429,0.2548188494807238,0.12615504889119622,0.803147300270291,5812
282,0.25,75,25,75,75,0,0,0,0,2.621279999999997,711.1035930069758,0.9990157092798929,142730.25899196145,1.2798453317933347,19.03415064206168,0.2537886752274891,0.12627258240791786,0.8015671544881771,5824
283,0.25,75,25,75,75,0,0,0,0,2.621279999999997,713.7248730069757,0.9990186072073487,142626.3870714298,1.279599814276338,18.9571325811121,0.25276176774816134,0.1263854820888665,0.7999883571467493,5835
284,0.25,75,25,75,75,0,0,0,0,2.621279999999997,716.3461530069757,0.9990214881208658,142523.275334747,1.279398729732667,18.880556272242472,0.2517407502965663,0.12650658308970744,0.7983817622142686,5849
285,0.25,75,25,75,75,0,0,0,0,2.621279999999997,718.9674330069756,0.9990243521698408,142420.91546726084,1.2792416876420962,18.804151127040054,0.2507220150272007,0.12662343065432827,0.7967743365526274,5862
286,0.25,75,25,75,75,0,0,0,0,2.621279999999997,721.5887130069756,0.9990271995019262,142319.29927513603,1.2791283020369166,18.727154961312067,0.24969539948416083,0.12674708342197208,0.7951245087699584,5878
287,0.25,75,25,75,75,0,0,0,0,2.6253439999999975,724.2140570069756,0.9990300302630558,142217.6206102113,1.2789505504231158,18.649626883425686,0.24866169177900915,0.1268757451642534,0.7934372414281556,5894
288,0.25,75,25,75,75,0,0,0,0,2.6253439999999975,726.8394010069757,0.9990328445974699,142116.67647198538,1.2788123876776791,18.572165413869918,0.24762887218493224,0.12700276609663888,0.7917398013717273,5908
289,0.25,75,25,75,75,0,0,0,0,2.6212799999999974,729.4606810069756,0.9990356426477396,142017.25013744688,1.278710645342837,18.495141943002448,0.24660189257336598,0.1271321056544175,0.7900284703977991,5924
290,0.25,75,25,75,75,0,0,0,0,2.621279999999997,732.0819610069756,0.9990384245547905,141918.5358113339,1.2785930618380903,18.417496526406154,0.24556662035208204,0.12725778272871416,0.7882997286352273,5940
291,0.25,75,25,75,75,0,0,0,0,2.621279999999997,734.7032410069755,0.9990411904579274,141820.52587271863,1.2785182791158403,18.340149702144057,0.2445353293619207,0.12738761358160988,0.786549476532923,5955
292,0.25,75,25,75,75,0,0,0,0,2.621279999999997,737.3245210069755,0.9990439404948565,141723.21280904667,1.2784859285492987,18.262639366289452,0.2435018582171927,0.12752223078446817,0.7847673436228677,5967
293,0.25,75,25,75,75,0,0,0,0,2.621279999999997,739.9458010069754,0.9990466748017084,141626.58921421744,1.278495645706759,18.185171613575935,0.2424689548476792,0.1276591983539731,0.7829632322167277,5981
294,0.25,75,25,75,75,0,0,0,0,2.6212799999999965,742.5670810069754,0.9990493935130613,141530.64778670517,1.2785470703406359,18.10818539974817,0.24144247199664226,0.12779220930340918,0.7811620824580939,5993
295,0.25,75,25,75,75,0,0,0,0,2.6212799999999965,745.1883610069754,0.9990520967619625,141435.3813277197,1.2786398463147557,18.031498011287788,0.24041997348383717,0.12792793676719819,0.7793427501374519,6008
296,0.25,75,25,75,75,0,0,0,0,2.621279999999997,747.8096410069753,0.9990547846799501,141340.78273940587,1.2786582718336046,17.95469583047036,0.23939594440627146,0.12806675367082893,0.7774961733774877,6024
297,0.25,75,25,75,75,0,0,0,0,2.6212799999999965,750.4309210069753,0.9990574573970743,141246.84502308076,1.2787180014212203,17.87682522578569,0.23835766967714253,0.1282014238708768,0.775623089109721,6040
298,0.25,75,25,75,75,0,0,0,0,2.6212799999999965,753.0522010069752,0.9990601150419188,141153.56127750754,1.2788186853351533,17.800126124245818,0.2373350149899442,0.12834051125110352,0.7737435618097097,6053
299,0.25,75,25,75,75,0,0,0,0,2.6212799999999965,755.6734810069752,0.999062757741621,141060.9246972054,1.278959977803356,17.723236452170347,0.2363098193622713,0.12848314197741512,0.7718332954651645,6066
300,0.25,75,25,75,75,0,0,0,0,2.621279999999997,758.2947610069751,0.9990653856218924,140968.92857079455,1.2790274821403975,17.646461096672777,0.23528614795563702,0.12862800639314423,0.7699016076551705,6078
301,0.25,75,25,75,75,0,0,0,0,2.621279999999997,760.9160410069751,0.9990679988070384,140877.5662793753,1.2790786856704368,17.56903580978512,0.2342538107971349,0.12877151045975044,0.7679427689349311,6092
302,0.25,75,25,75,75,0,0,0,0,2.6212799999999965,763.537321006975,0.9990705974199784,140786.83129494073,1.279113724853805,17.492157718603853,0.2332287695813847,0.12891798145521874,0.7659687702677828,6105
303,0.25,75,25,75,75,0,0,0,0,2.6212799999999965,766.158601006975,0.9990731815822644,140696.71717882162,1.2791892859173541,17.4146125518228,0.23219483402430405,0.1290627394527929,0.7639676124439225,6119
304,0.25,75,25,75,75,0,0,0,0,2.6253439999999966,768.783945006975,0.9990757514141003,140606.47429235696,1.2790883269171451,17.337811767871816,0.23117082357162422,0.1292107379409055,0.7619544016717724,6131
305,0.25,75,25,75,75,0,0,0,0,2.6212799999999965,771.405225006975,0.9990783070343607,140517.58594067066,1.2790195701378635,17.260267063586845,0.23013689418115793,0.12936654846828813,0.7598849717273168,6146
306,0.25,74,26,75,74,0,1,0,0,2.611096659316885,774.0163216662919,0.9990440825030332,140425.97934628732,1.2790037774513718,17.183835830634322,0.23221399771127463,0.1275925307267673,0.7681038023555756,6162
307,0.25,74,26,74,74,0,0,0,0,2.6050239999999962,776.6213456662919,0.9990466761999046,140336.08605812298,1.2791200512697645,17.107722816638418,0.23118544346808673,0.12775122073810613,0.7660734326104995,6178
308,0.25,74,26,74,74,0,0,0,0,2.600959999999996,779.2223056662918,0.9990492558598749,140247.52526373614,1.2792666352174014,17.031811307887594,0.23015961226875123,0.1279072600237924,0.7640359046799181,6193
309,0.25,74,26,74,74,0,0,0,0,2.600959999999996,781.8232656662918,0.9990518215965866,140159.55371526687,1.2794524812781172,16.956428496150757,0.22914092562365887,0.12806553300783685,0.7619844608793377,6208
310,0.25,73,27,74,73,0,1,0,0,2.599512070846216,784.4227777371381,0.9990180032733225,140067.32481297015,1.2796746555690028,16.881035732978468,0.23124706483532148,0.12626857272633024,0.7703256712106159,6222
311,0.25,73,27,73,73,0,0,0,0,2.6253439999999952,787.0481217371381,0.999020603598375,139971.110987281,1.2800278397740996,16.805061369059533,0.23020632012410325,0.12638595581537196,0.7683951030898762,6237
312,0.25,73,27,73,73,0,0,0,0,2.6659839999999955,789.7141057371381,0.9990231901884881,139868.3386779545,1.2804441317808197,16.728882216537123,0.22916277008954963,0.12648163476480997,0.7665032605928879,6254
313,0.25,73,27,73,73,0,0,0,0,2.6619199999999954,792.3760257371381,0.9990257631521975,139766.9747730851,1.2808936034564917,16.651859698194702,0.2281076670985575,0.12658373033832737,0.7645569585623719,6267
314,0.25,73,27,73,73,0,0,0,0,2.661919999999995,795.0379457371381,0.9990283225968978,139666.28963482575,1.281383166540185,16.574116010935356,0.22704268508130623,0.12668664998875293,0.7625738358351376,6283
315,0.25,72,28,73,72,0,1,0,0,2.6529388946119803,797.6908846317501,0.9989949748743718,139562.83335416825,1.2817103124811289,16.497671525727753,0.2291343267462188,0.12479772112676449,0.7712227520804367,6298
316,0.25,72,28,72,72,0,0,0,0,2.641599999999995,800.3324846317502,0.9989975655162537,139462.03876924585,1.2820233744504301,16.42142441740136,0.22807533913057446,0.12490937653229,0.7692666679966512,6313
317,0.25,72,28,72,72,0,0,0,0,2.641599999999995,802.9740846317502,0.9990001428367377,139361.90736631307,1.2823769525392346,16.34524882662329,0.22701734481421237,0.1250221643634502,0.7672898197784159,6329
318,0.25,71,29,72,71,0,1,0,0,2.6266085496324996,805.6006931813827,0.9989670893289643,139260.05892194613,1.2827476181664532,16.270377070637217,0.22916024043151004,0.12306159899782651,0.776167949023021,6345
319,0.25,71,29,71,71,0,0,0,0,2.6212799999999956,808.2219731813826,0.9989696948164991,139159.78992414603,1.2831127886063778,16.19591287397548,0.22811144892923213,0.12317312671645719,0.7742535332408539,6360
320,0.25,71,29,71,71,0,0,0,0,2.6212799999999956,810.8432531813826,0.9989722871925721,139060.1692220986,1.2835179287393033,16.121032432811724,0.22705679482833413,0.12328345740206499,0.7723147349532845,6375
321,0.25,71,29,71,71,0,0,0,0,2.6212799999999956,813.4645331813825,0.9989748665559052,138961.19054866632,1.2839627373191698,16.046399064378754,0.22600562062505286,0.12339925620103813,0.7703466429037582,6390
322,0.25,71,29,71,71,0,0,0,0,2.6212799999999956,816.0858131813825,0.9989774330042314,138862.8477172323,1.2842941449238767,15.971780162789313,0.22495465018013117,0.12351780495118599,0.7683516511907897,6405
323,0.25,70,30,71,70,0,1,0,0,2.6098661297401042,818.6956793111226,0.9989448137596286,138762.1833983418,1.2845279286759679,15.898293855023757,0.22711848364319656,0.12154451176218639,0.7773660799009527,6418
324,0.25,69,31,70,69,0,1,0,0,2.598350065905737,821.2940293770283,0.9989123188660047,138659.23277974,1.2845876837523882,15.824424217041091,0.2293394814063926,0.11943476842294341,0.7866527858081988,6431
325,0.25,69,31,69,69,0,0,0,0,2.5806399999999967,823.8746693770283,0.9989149457472873,138559.90995125374,1.2846362542219476,15.7508096317544,0.22827260335875943,0.11957681037294912,0.7846821170874724,6446
326,0.25,69,31,69,69,0,0,0,0,2.580639999999997,826.4553093770284,0.9989175599706693,138461.2074018345,1.2846277671268804,15.677592318313648,0.22721148287411086,0.11971737026508072,0.7827041542207324,6461
327,0.25,69,31,69,69,0,0,0,0,2.580639999999997,829.0359493770284,0.9989201616274209,138363.11933903024,1.2844159578987542,15.605139509324781,0.22616144216412729,0.11985212314244502,0.7807394660966337,6475
328,0.25,68,32,69,68,0,1,0,0,2.5799036872666745,831.615853064295,0.9988880008339994,138260.9525495788,1.2841195053069843,15.53276956097666,0.22842308177906853,0.1176944625147725,0.7902138839164233,6490
329,0.25,67,33,68,67,0,1,0,0,2.549466915899845,834.1653199801949,0.9988559542381695,138159.66360569422,1.2839042683976007,15.461359473756008,0.23076655930979117,0.11535046610977419,0.8000910013621574,6503
330,0.25,67,33,67,67,0,0,0,0,2.539999999999997,836.7053199801949,0.9988586054233536,138060.55398659865,1.2838802092570303,15.39123470881939,0.22971992102715508,0.11548716418752843,0.7982516680495362,6518
331,0.25,67,33,67,67,0,0,0,0,2.600959999999997,839.3062799801949,0.9988612443493564,137952.0239056619,1.283872511065997,15.318874426126051,0.2286399168078515,0.11559652286865513,0.796422806578199,6534
332,0.25,67,33,67,67,0,0,0,0,2.600959999999997,841.9072399801948,0.9988638711010122,137844.1644031117,1.2839075713403683,15.247026019224872,0.22756755252574437,0.11570766983653478,0.7945805553006803,6547
333,0.25,67,33,67,67,0,0,0,0,2.600959999999997,844.5081999801948,0.9988664857623742,137736.96928310217,1.2839850945521052,15.174355151472783,0.226482912708549,0.11581613285801348,0.7927087812512675,6561
334,0.25,66,34,67,66,0,1,0,0,2.5959221313588623,847.1041221115537,0.9988348183687458,137626.52896717607,1.2841271125069667,15.103430499378913,0.2288398560511956,0.11339451956271171,0.8028651503883883,6576
335,0.25,64,36,66,64,0,2,0,0,2.5646830149233772,849.6688051264771,0.9987690624358887,137512.40400382574,1.2839882304697676,15.03254948951036,0.2348835857735994,0.10776543055500672,0.8261044191512938,6589
336,0.25,64,36,64,64,0,0,0,0,2.539999999999996,852.208805126477,0.9987717502558854,137402.94549364774,1.2841687706938711,14.962813066885433,0.23379395417008492,0.1079141900918858,0.8243653205825398,6604
337,0.25,64,36,64,64,0,0,0,0,2.5399999999999956,854.748805126477,0.9987744263634507,137294.13752457418,1.2843907728667803,14.89400844501416,0.23271888195334628,0.10805259774810332,0.8226529930145399,6617
338,0.25,64,36,64,64,0,0,0,0,2.544063999999996,857.2928691264771,0.9987770908349752,137185.3239836633,1.2846541044701598,14.824503448329772,0.2316328663801527,0.10819111494599451,0.8209076169979906,6632
339,0.25,64,36,64,64,0,0,0,0,2.539999999999996,859.832869126477,0.9987797437461867,137077.80224747703,1.2849582203418273,14.755901368259853,0.23056095887906017,0.10833309808167198,0.8191514635372968,6645
340,0.25,64,36,64,64,0,0,0,0,2.539999999999996,862.372869126477,0.9987823851721572,136970.91389209314,1.285302992946609,14.68705440310973,0.22948522504858948,0.10847975093521987,0.8173581501677065,6660
341,0.25,64,36,64,64,0,0,0,0,2.539999999999996,864.912869126477,0.9987850151873101,136864.65333734071,1.2855563263839656,14.617588484476435,0.2283998200699443,0.10862244090062499,0.8155432341273149,6674
342,0.25,64,36,64,64,0,0,0,0,2.539999999999996,867.4528691264769,0.9987876338654273,136759.01506840615,1.2858065110308283,14.548177210264736,0.2273152689103865,0.10877759702673413,0.8136744599425565,6690
343,0.25,64,36,64,64,0,0,0,0,2.539999999999996,869.9928691264769,0.9987902412796559,136653.99363487936,1.2859660576437895,14.479037776191058,0.22623496525298528,0.10893352364708567,0.8117883634649984,6703
344,0.25,64,36,64,64,0,0,0,0,2.539999999999996,872.5328691264768,0.9987928375025149,136549.58364981622,1.2861228720342284,14.410246755966195,0.22516010556197175,0.10908159251614827,0.8099108710646938,6718
345,0.25,64,36,64,64,0,0,0,0,2.5399999999999956,875.0728691264768,0.9987954226059025,136445.77978881754,1.2863205389508081,14.340362959865441,0.22406817124789752,0.10924928063734489,0.8079332047354508,6733
346,0.25,64,36,64,64,0,0,0,0,2.5399999999999956,877.6128691264768,0.9987979966611018,136342.5767891239,1.2865587961739242,14.270937924581418,0.22298340507158468,0.10941481478835187,0.8059494146448114,6748
347,0.25,64,36,64,64,0,0,0,0,2.5399999999999956,880.1528691264767,0.9988005597387886,136239.9694487263,1.2868373837358602,14.202883336435018,0.22192005213179716,0.10956112559266165,0.8040290784179869,6763
348,0.25,64,36,64,64,0,0,0,0,2.5399999999999956,882.6928691264767,0.9988031119090365,136137.95262549212,1.2871560439053917,14.133880234829777,0.22084187866921526,0.109708131369883,0.8020643640429188,6777
349,0.25,64,36,64,64,0,0,0,0,2.5399999999999956,885.2328691264767,0.9988056532413244,136036.52123630597,1.287514521101027,14.064527954312895,0.21975824928613896,0.10987575721414679,0.800009806903323,6791
350,0.25,64,36,64,64,0,0,0,0,2.5399999999999965,887.7728691264766,0.9988081838045422,135935.67025622554,1.28765393150042,13.995965759655084,0.2186869649946107,0.11003859904477782,0.7979644278338965,6806
351,0.25,64,36,64,64,0,0,0,0,2.5440639999999966,890.3169331264767,0.998810703666997,135834.77467435753,1.2877955744624963,13.927076413380526,0.21761056895907072,0.11021311718837647,0.7958543249744969,6821
352,0.25,64,36,64,64,0,0,0,0,2.544063999999996,892.8609971264767,0.9988132128964199,135734.45406399888,1.2879729694252802,13.857050788841388,0.21651641857564669,0.11038609422422953,0.7936984101224706,6836
353,0.25,64,36,64,64,0,0,0,0,2.539999999999996,895.4009971264767,0.9988157115599711,135635.31913606447,1.2881901735384096,13.787387123723269,0.21542792380817605,0.11056520473198359,0.791508429252653,6849
354,0.25,64,36,64,64,0,0,0,0,2.5440639999999966,897.9450611264767,0.9988181997242466,135536.1316285004,1.2883212462382194,13.717999678965933,0.2143437449838427,0.11074420378988772,0.7893007855504459,6864
355,0.25,64,36,64,64,0,0,0,0,2.539999999999997,900.4850611264767,0.998820677455284,135438.1158166379,1.288404850733253,13.649800316281564,0.21327812994189943,0.11091101403690695,0.7871343563354939,6877
356,0.25,64,36,64,64,0,0,0,0,2.560319999999997,903.0453811264767,0.9988231448185682,135337.60600994973,1.288555973034689,13.580847876557018,0.2122007480712034,0.11105963730289699,0.784980616105781,6893
357,0.25,63,37,64,63,0,1,0,0,2.574378862285508,905.6197599887622,0.9987929797090103,135231.14822662406,1.2886169761028203,13.511749760751991,0.21447221842463476,0.10881328359891689,0.795286923314688,6909
358,0.25,62,38,63,62,0,1,0,0,2.5330972372556966,908.1528572260179,0.9987629000227887,135127.03178057488,1.288548313433235,13.44449018519534,0.21684661589024742,0.10638669986351015,0.8059990320622595,6923
359,0.25,61,39,62,61,0,1,0,0,2.4944063288734024,910.6472635548913,0.9987329023035186,135024.83883825815,1.2882381778507281,13.377644301916488,0.21930564429371296,0.10377430936087823,0.8170512716443931,6938
360,0.25,61,39,61,61,0,0,0,0,2.4831039999999973,913.1303675548913,0.9987354085603113,134924.87423225885,1.288073218130456,13.310264497057245,0.2182010573288073,0.10399888837328541,0.8148855539109849,6953
361,0.25,60,40,61,60,0,1,0,0,2.4622355780448095,915.5926031329361,0.9987055435099188,134824.15604670084,1.2879524770714357,13.244940161094313,0.22074900268490522,0.10119081402065301,0.8263586160980633,6969
362,0.25,60,40,60,60,0,0,0,0,2.458719999999998,918.0513231329361,0.9987080520655017,134724.494027106,1.2878295532064628,13.179713856515942,0.21966189760859903,0.1014347701625655,0.8242407072452926,6985
363,0.25,60,40,60,60,0,0,0,0,2.458719999999998,920.5100431329361,0.9987105509171207,134625.3644101778,1.2877471145076613,13.114553483581808,0.21857589139303016,0.10168001311567818,0.8220948237013687,6999
364,0.25,60,40,60,60,0,0,0,0,2.458719999999998,922.968763132936,0.9987130401209743,134526.76294107316,1.2874692636955185,13.049011477730884,0.21748352462884807,0.10192931216859462,0.8199025040827799,7015
365,0.25,60,40,60,60,0,0,0,0,2.458719999999998,925.427483132936,0.9987155197328281,134428.68541016692,1.2872323396131373,12.983819178840022,0.21639698631400037,0.10217598468025905,0.8176991157572397,7031
366,0.25,60,40,60,60,0,0,0,0,2.462783999999998,927.890267132936,0.998717989808019,134330.53930518558,1.2870409313559097,12.91899276175415,0.21531654602923586,0.10240947648013739,0.8155162554464298,7046
367,0.25,60,40,60,60,0,0,0,0,2.458719999999998,930.3489871329359,0.9987204504014587,134233.4991784707,1.286885144033313,12.852863607986565,0.21421439346644275,0.10268370758230913,0.8131558250295199,7061
