round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
341,0.0,57,43,58,53,0,1,4,0,2.4582194315092023,841.6193218180317,0.9934456582114424,127506.57835206183,1.2512848339287623,18.386200016438014,0.322564912569088,0.09502256983752194,0.9201494918319456,230
342,0.0,57,43,57,57,0,0,0,0,2.702559999999998,844.3218818180317,0.9934594634542901,127368.48625602367,1.2513532684929896,18.317791766894118,0.32136476784024776,0.09602406983466093,0.9180359547576173,238
343,0.0,57,43,57,57,0,0,0,0,2.702559999999998,847.0244418180316,0.99347321066411,127231.27536755553,1.2513927534046168,18.24938351735022,0.3201646231114073,0.09705521141635116,0.9158391275339676,238
344,0.0,57,43,57,57,0,0,0,0,2.7025599999999983,849.7270018180316,0.9934869002060642,127094.93727860524,1.2514034720182359,18.180975267806325,0.31896447838256703,0.09811506003111384,0.9135583590112857,238
345,0.0,56,44,57,52,0,1,4,0,2.321659577059316,852.0486613950909,0.9933169316637902,126992.74689644319,1.251145527637513,18.12205292872067,0.3236080880128691,0.09010127693795605,0.9280555757779084,238
346,0.0,56,44,56,56,0,0,0,0,2.641599999999998,854.6902613950909,0.9933306460478581,126862.33235302752,1.2513302042606536,18.054456181264708,0.3224010032368699,0.0911043480577164,0.9260528858934769,245
347,0.0,56,44,56,56,0,0,0,0,2.6415999999999986,857.331861395091,0.9933443042603767,126732.72147286854,1.2514856925105737,17.98685943380875,0.32119391846087053,0.09215194888342522,0.9239461697886363,245
348,0.0,56,44,56,56,0,0,0,0,2.6415999999999986,859.973461395091,0.9933579066457429,126603.90685007421,1.2516957847252248,17.919262686352784,0.3199868336848712,0.09324257852411573,0.9217345313949795,245
349,0.0,56,44,56,56,0,0,0,0,2.6415999999999986,862.6150613950911,0.9933714535455439,126475.8811694693,1.2518767040589216,17.85166593889683,0.31877974890887195,0.09437474522063069,0.9194171306827266,245
350,0.0,56,44,56,56,0,0,0,0,2.6415999999999986,865.2566613950911,0.9933849452985861,126348.63720521047,1.2519453602860582,17.78406919144087,0.3175726641328726,0.09554697242672117,0.9169931861203348,245
351,0.0,56,44,56,56,0,0,0,0,2.6415999999999986,867.8982613950911,0.9933983822409228,126222.16781942686,1.2520686406232675,17.71647244398491,0.31636557935687337,0.09675780414616109,0.9144619771050428,245
352,0.0,56,44,56,56,0,0,0,0,2.641599999999998,870.5398613950912,0.9934117647058823,126096.46596088538,1.252246210673783,17.648875696528947,0.315158494580874,0.09800580954862682,0.911822846357145,245
353,0.0,56,44,56,56,0,0,0,0,2.641599999999998,873.1814613950912,0.993425093024096,125971.52466368013,1.252353597523248,17.58127894907299,0.3139514098048748,0.09928958689710192,0.9090752022706395,245
354,0.0,56,44,56,56,0,0,0,0,2.641599999999998,875.8230613950913,0.9934383675235245,125847.33704594565,1.2525151180207934,17.51368220161703,0.31274432502887545,0.10060776682708539,0.9062185212127277,245
355,0.0,55,45,56,49,0,2,5,0,2.1132799999999983,877.9363413950913,0.9931997265498507,125767.66081301821,1.2522232347528672,17.460016703485188,0.31745484915427613,0.09331369329635686,0.920469075759838,245
356,0.0,55,45,55,55,0,0,0,0,2.621279999999998,880.5576213950912,0.9932131571387532,125643.11217330264,1.252472259670326,17.393192496477944,0.31623986357232625,0.09478456859027548,0.9175707047169732,252
357,0.0,55,45,55,55,0,0,0,0,2.6212799999999974,883.1789013950912,0.9932265347812064,125519.30285572847,1.2527745532339238,17.326368289470704,0.31502487799037643,0.09628557246815767,0.9145629340234616,252
358,0.0,54,46,55,42,0,2,11,0,2.129535999999997,885.3084373950912,0.9927748766006153,125407.14095832426,1.2526721973121464,17.272546088152346,0.31986196459541383,0.08803016452182275,0.9295907648202226,252
359,0.0,54,46,54,54,0,0,0,0,2.600959999999997,887.9093973950912,0.9927888047979437,125283.05289520635,1.2528397758601268,17.204430487537582,0.3186005645840293,0.08925298722112444,0.927231936073746,253
360,0.0,54,46,54,54,0,0,0,0,2.600959999999997,890.5103573950912,0.9928026793985605,125159.68969303128,1.2529425303166917,17.136314886922825,0.3173391645726448,0.0905262479083242,0.9247468709238387,253
361,0.0,54,46,54,54,0,0,0,0,2.6009599999999966,893.1113173950912,0.9928165007112375,125037.0450188786,1.2530594441872076,17.06819928630806,0.3160777645612604,0.09184784898480035,0.9221346184766553,253
362,0.0,53,47,54,46,0,2,6,0,1.8287999999999982,894.9401173950912,0.9925463193014836,124987.13358116082,1.2525594593369076,17.020083060780784,0.3211336426562412,0.08263278888459076,0.9379002486811904,253
363,0.0,53,47,53,53,0,0,0,0,2.5237439999999967,897.4638613950912,0.9925603145924116,124871.88044072587,1.2528258472577334,16.953911994709948,0.3198851319756593,0.08391227579420098,0.9356184168534362,260
364,0.0,53,47,53,53,0,0,0,0,2.519679999999997,899.9835413950912,0.9925742574257426,124757.837044388,1.2530215896096382,16.887835406578485,0.31863840389770726,0.08524069356114376,0.9332149291154197,260
365,0.0,53,47,53,53,0,0,0,0,2.519679999999997,902.5032213950911,0.9925881480958599,124644.43043882953,1.2531530106341842,16.821758818447016,0.317391675819755,0.08661563781317748,0.9306884107869825,260
366,0.0,53,47,53,53,0,0,0,0,2.519679999999997,905.0229013950911,0.9926019868949482,124531.65530537072,1.253182250702292,16.755682230315553,0.31614494774180285,0.08803492860199423,0.9280379883782799,260
367,0.0,53,47,53,53,0,0,0,0,2.523743999999998,907.5466453950911,0.9926157741130138,124418.9492330096,1.2531114689684513,16.68949363499134,0.31489610632059134,0.08949696897864766,0.9252611517023268,260
368,0.0,53,47,53,53,0,0,0,0,2.5196799999999975,910.0663253950911,0.9926295100379053,124307.42336377213,1.2530903838212646,16.623417046859878,0.3136493782426391,0.09099867375110099,0.9223606269861612,260
369,0.0,53,47,53,53,0,0,0,0,2.5196799999999975,912.5860053950911,0.9926431949553337,124196.51334772668,1.2530822859698474,16.557340458728415,0.312402650164687,0.09253862359971411,0.9193340935064372,260
370,0.0,53,47,53,53,0,0,0,0,2.519679999999998,915.1056853950911,0.9926568291488915,124086.21409774614,1.2530112283598078,16.49126387059695,0.3111559220867348,0.094114941195199,0.9161810328863162,260
371,0.0,53,47,53,53,0,0,0,0,2.519679999999998,917.6253653950911,0.9926704129000733,123976.52058257782,1.2528775629689834,16.425187282465487,0.30990919400878275,0.09572582995094857,0.9129010231238924,260
372,0.0,52,48,53,42,0,2,9,0,2.1051519999999986,919.730517395091,0.9923007246376812,123875.4155104956,1.2524434394239419,16.36982884420716,0.3148044008501377,0.08769883505788972,0.9279812990836657,260
373,0.0,52,48,52,52,0,0,0,0,2.4993599999999985,922.2298773950911,0.9923146473779385,123765.23771101102,1.2524177908727314,16.304134270348268,0.3135410436605437,0.08913131546272425,0.9252309304851455,261
374,0.0,52,48,52,52,0,0,0,0,2.4993599999999985,924.7292373950911,0.9923285198555957,123655.65548907236,1.2524427033265007,16.23843969648938,0.3122776864709496,0.09060682149473047,0.9223509603290115,261
375,0.0,52,48,52,52,0,0,0,0,2.4993599999999985,927.2285973950911,0.9923423423423423,123546.66402851228,1.252444111087535,16.17274512263049,0.3110143292813556,0.0921232857984224,0.919340686227409,261
376,0.0,52,48,52,52,0,0,0,0,2.4993599999999985,929.7279573950912,0.9923561151079137,123438.25856495206,1.2524957985039629,16.107050548771603,0.30975097209176156,0.09367871930633577,0.9161995045648731,261
377,0.0,51,49,52,44,0,1,7,0,2.2120886956903685,931.9400460907815,0.9920936334760392,123334.1141226198,1.2521817738931131,16.049878951202917,0.314703508847116,0.08512832885805617,0.9318170630653693,261
378,0.0,51,49,51,51,0,0,0,0,2.4790399999999977,934.4190860907815,0.9921075305876271,123225.22272283019,1.2522927593189483,15.986578961809133,0.31346233258449285,0.08612675661845116,0.92980632814263,262
379,0.0,50,50,51,46,0,1,4,0,2.2026478865626005,936.6217339773441,0.9919493566366201,123131.8853879913,1.2522272294157242,15.930636937102186,0.3186127387420437,0.0756436158788012,0.9466414747498109,262
380,0.0,50,50,50,50,0,0,0,0,3.596639999999998,940.2183739773441,0.9919631817557357,122873.5825607082,1.2533300082728698,15.838255234836033,0.31676510469672065,0.07665172097973647,0.9446834048864157,275
381,0.0,50,50,50,50,0,0,0,0,3.596639999999998,943.815013977344,0.9919769594733594,122617.24838674585,1.2543777049412366,15.745873532569886,0.31491747065139775,0.07782962085733931,0.9424363468681252,275
382,0.0,50,50,50,50,0,0,0,0,3.5966399999999976,947.411653977344,0.9919906900328587,122362.86044542602,1.2554757732310642,15.653491830303738,0.31306983660607474,0.0791697371736516,0.9398943898028547,275
383,0.0,50,50,50,50,0,0,0,0,3.5966399999999976,951.008293977344,0.992004373675938,122110.3966552436,1.256413977686883,15.561110128037587,0.31122220256075167,0.08066398535405402,0.9370520050860844,275
384,0.0,50,50,50,50,0,0,0,0,3.5966399999999976,954.604933977344,0.9920180106426525,121859.83526747712,1.2574027570534496,15.468728425771433,0.3093745685154287,0.08230397092461023,0.9339040831385794,275
385,0.0,50,50,50,50,0,0,0,0,3.5966399999999976,958.201573977344,0.9920316011714227,121611.1548599431,1.2582325964935892,15.376346723505284,0.3075269344701057,0.08408116658577712,0.9304459699853546,275
386,0.0,50,50,50,50,0,0,0,0,3.596639999999997,961.798213977344,0.9920451454990481,121364.33433089078,1.2591480248603284,15.283965021239135,0.3056793004247827,0.0859870651121283,0.926673503397192,275
387,0.0,50,50,50,50,0,0,0,0,3.596639999999997,965.3948539773439,0.9920586438607208,121119.35289303302,1.2601486029658229,15.191583318972985,0.3038316663794597,0.08801330584903426,0.9225830483003269,275
388,0.0,50,50,50,50,0,0,0,0,3.5966399999999976,968.9914939773439,0.9920720964900392,120876.19006771031,1.2610951062878144,15.099201616706834,0.3019840323341367,0.09015177476932985,0.9181715311467739,275
389,0.0,50,50,50,50,0,0,0,0,3.596639999999997,972.5881339773439,0.9920855036190218,120634.82567918427,1.2621263631100044,15.006819914440687,0.3001363982888137,0.09239467965933088,0.9134364729275442,275
390,0.0,50,50,50,50,0,0,0,0,3.596639999999997,976.1847739773439,0.99209886547812,120395.2398490572,1.2632419407516673,14.914438212174538,0.2982887642434907,0.09473460303578009,0.908376020504159,275
391,0.0,50,50,50,50,0,0,0,0,3.596639999999997,979.7814139773438,0.9921121822962313,120157.41299081461,1.2644414094722871,14.82205650990839,0.2964411301981678,0.0971645359328668,0.902988975930748,275
392,0.0,50,50,50,50,0,0,0,0,3.596639999999997,983.3780539773438,0.9921254543007134,119921.32580448755,1.2657243424466185,14.72967480764224,0.2945934961528448,0.09967789585187863,0.8972748234399947,275
393,0.0,49,51,50,32,0,2,16,0,2.8976319999999975,986.2756859773439,0.9915339649264261,119698.78369556797,1.2661456838587761,14.655652427994433,0.29909494751009047,0.09310036846177035,0.9116673893088374,275
394,0.0,48,52,49,42,0,2,5,0,3.3770068444642636,989.6526928218082,0.9913130974341774,119460.09024934449,1.2665887771153552,14.570703489554937,0.3035563226990612,0.08565265579917397,0.926254829161835,276
395,0.0,48,52,48,32,16,0,0,21,1.032256,990.6849488218081,0.9907912801794864,119464.82092087144,1.2658204896726466,14.506135925192385,0.3022111651081747,0.08570567190429315,0.9255605821373039,276
396,0.0,48,52,48,33,15,0,0,21,1.093216,991.7781648218081,0.9903045702250008,119466.23166611852,1.2650612660256382,14.435264637526252,0.3007346799484636,0.08549273042415706,0.9252278216342712,276
397,0.0,48,52,48,33,15,0,0,21,1.07696,992.8551248218081,0.9898194198738276,119469.59534633868,1.2643109956652254,14.365302827568595,0.2992771422410124,0.0853440997674886,0.9247952138774338,276
398,0.0,48,52,48,31,17,0,0,21,1.0525760000000002,993.9077008218081,0.989269170526877,119467.83378559233,1.2635543624390642,14.29946013864284,0.2979054195550592,0.0852693849978785,0.924276389586657,276
399,0.0,48,52,48,32,16,0,0,21,1.1175999999999997,995.0253008218082,0.9887539510896689,119462.2889506678,1.26280211384221,14.223333502200807,0.29631944796251686,0.08506733335467971,0.9238602238916707,276
400,0.0,48,52,48,32,16,0,0,21,1.07696,996.1022608218082,0.9882403747134837,119461.63027661985,1.2620710187582918,14.154666743683938,0.2948888904934154,0.0850742253690086,0.923165094901201,276
401,0.0,48,52,48,32,16,0,0,21,1.0200640000000003,997.1223248218082,0.987728433551126,119467.78949241577,1.2613137928573854,14.091150233944486,0.29356562987384344,0.08515559425892628,0.922387881040454,276
402,0.0,48,52,48,32,16,0,0,21,1.0525760000000002,998.1749008218083,0.9872181198052916,119470.04468036466,1.2605445608671102,14.02567325187952,0.29220152608082334,0.08527727009361392,0.9215121080598759,276
403,0.0,48,52,48,33,15,0,0,21,1.0322560000000003,999.2071568218082,0.9867424868582008,119478.72789435007,1.2597680271273313,13.961449072768318,0.29086352234933993,0.08520616210218973,0.9209671523160775,276
404,0.0,48,52,48,32,16,0,0,21,1.0281920000000002,1000.2353488218082,0.9862353523683777,119483.87960970878,1.2590232072323344,13.898751561350458,0.28955732419480124,0.08526806889732137,0.9202028603093274,276
405,0.0,47,53,48,29,16,2,1,21,0.9530943040151938,1001.1884431258234,0.985630952773292,119485.99768741624,1.2583240634820854,13.836248291176897,0.2943882615144021,0.07486630860922058,0.9392543639128454,276
406,0.0,47,53,47,32,15,0,0,21,1.0160000000000002,1002.2044431258233,0.9851595919710431,119492.58539154675,1.2575095464399864,13.770793753321382,0.2929956117727954,0.0748081948808182,0.9388002940036649,277
407,0.0,47,53,47,32,15,0,0,21,1.0160000000000002,1003.2204431258233,0.9846896868942405,119499.15975243361,1.256681988561436,13.705895723382948,0.2916148026251691,0.07471102425532064,0.9384056516574241,277
408,0.0,47,53,47,32,15,0,0,21,1.032256,1004.2526991258233,0.984221230809605,119503.78635224723,1.2558505069320687,13.639522506799391,0.2902026065276466,0.07471658464216599,0.9378334019222525,277
409,0.0,47,53,47,31,16,0,0,21,0.9916160000000004,1005.2443151258233,0.9837214634306115,119509.25580212106,1.2550344052522622,13.578485331188654,0.2889039432167799,0.07471452866893678,0.9373116014234455,277
410,0.0,47,53,47,30,17,0,0,21,1.0038080000000003,1006.2481231258233,0.9831905291385964,119509.29123369201,1.2542722154973296,13.514949383719836,0.2875521145472306,0.07489102847795377,0.9364780172280343,277
411,0.0,47,53,47,30,17,0,0,21,0.9834880000000004,1007.2316111258233,0.9826612244897959,119511.73758878646,1.2534837263954894,13.4541302093548,0.2862580895607404,0.07496987363770431,0.9358129976967952,277
412,0.0,47,53,47,32,15,0,0,21,1.0281920000000002,1008.2598031258233,0.9821987480438185,119516.81464084114,1.2526768436060305,13.387845335777577,0.28484777310165055,0.07494861836237555,0.9352514571812884,277
413,0.0,47,53,47,33,14,0,0,21,1.0444480000000003,1009.3042511258233,0.9817702399166639,119523.91943800612,1.2518551264713385,13.319013514770978,0.283383266271723,0.07498758464196685,0.9345608132035989,277
414,0.0,47,53,47,33,14,0,0,21,1.0363200000000001,1010.3405711258233,0.981343041019307,119531.97115050831,1.2510473200825682,13.253152914509077,0.2819819769044484,0.0751412441607768,0.9336988750844946,277
415,0.0,47,53,47,32,15,0,0,21,1.0200640000000003,1011.3606351258234,0.9808846915263039,119537.97270837947,1.2502805934443597,13.187239879142354,0.28057957189664584,0.0753046965593693,0.9328070297260223,277
416,0.0,47,53,47,31,16,0,0,21,0.9794240000000003,1012.3400591258234,0.9803953337653921,119544.80997670218,1.2495155173070878,13.126708113863844,0.279291661997103,0.07544815232546268,0.9319871168538885,277
417,0.0,47,53,47,31,16,0,0,21,1.0281920000000002,1013.3682511258233,0.9799074643284693,119545.88064646041,1.2487709278193106,13.060487932062884,0.2778827219587848,0.07555540155100991,0.931161269702178,277
418,0.0,47,53,47,32,15,0,0,21,1.0485120000000003,1014.4167631258233,0.979453382438457,119548.49762765405,1.2479884720708383,12.99159014902724,0.27641681168143056,0.07573028821374028,0.9301803789921369,277
419,0.0,47,53,47,31,16,0,0,21,1.0485120000000003,1015.4652751258233,0.9789684203735364,119547.17012352607,1.2472352040589376,12.925435258033447,0.2750092608092223,0.07592349868203256,0.9291797395038829,277
420,0.0,47,53,47,31,16,0,0,21,1.0403840000000002,1016.5056591258233,0.9784849265653183,119546.80124900144,1.2464644776776928,12.858022436586761,0.2735749454592928,0.07620789666715597,0.9279903395365957,277
421,0.0,47,53,47,31,16,0,0,21,0.9997440000000004,1017.5054031258232,0.9780028943560057,119551.20791133301,1.2456922489793802,12.794887619517025,0.2722316514790857,0.07643342040590845,0.9269304390357229,277
422,0.0,47,53,47,30,17,0,0,21,0.9956800000000003,1018.5010831258232,0.977490206152463,119552.15563080316,1.2449636579309877,12.73365086145435,0.2709287417330713,0.07663303434201713,0.9259208883204025,277
423,0.0,47,53,47,32,15,0,0,21,1.0525760000000004,1019.5536591258233,0.9770431883035685,119554.27643162162,1.2441738433154825,12.662745806428285,0.26942012354102735,0.0769186005185714,0.9246344686987075,277
424,0.0,47,53,47,32,15,0,0,21,1.0322560000000003,1020.5859151258232,0.9765975156870278,119558.77324150287,1.2434112647651447,12.596309122743417,0.26800657707964715,0.07718685565054752,0.9234070200338,277
425,0.0,47,53,47,31,16,0,0,21,1.0363200000000001,1021.6222351258233,0.9761212159959083,119558.8700014509,1.2426872197905534,12.527505496110068,0.2665426701300015,0.07751465860329272,0.9220214403047301,277
426,0.0,47,53,47,32,15,0,0,21,1.0444479999999998,1022.6666831258233,0.9756782636450686,119561.92767155623,1.2419623360329013,12.458012949177439,0.2650641053016477,0.07788953772127599,0.9205146455669322,277
427,0.0,47,53,47,32,15,0,0,21,1.032256,1023.6989391258232,0.975236638301941,119566.40309163764,1.2412562337314754,12.391523728579891,0.26364944103361465,0.0783337481237878,0.9188842973351801,277
428,0.0,47,53,47,31,16,0,0,21,0.9794240000000003,1024.6783631258234,0.9747645112016293,119573.13085662853,1.2405021195541026,12.331526883098618,0.2623729124063536,0.07867424462061814,0.9175036084986345,277
429,0.0,47,53,47,32,15,0,0,21,1.028192,1025.7065551258233,0.9743255695719869,119578.06000855117,1.2397755327387976,12.264515055591541,0.26094712884237325,0.07903107171630927,0.915981061280516,277
430,0.0,47,53,47,32,15,0,0,21,1.0485119999999999,1026.7550671258234,0.9738879370518434,119580.61268077868,1.2390871355171582,12.19629370630446,0.2594956107724353,0.07938864068675949,0.9144145701113655,277
431,0.0,47,53,47,33,14,0,0,21,1.081024,1027.8360911258235,0.9734832884523998,119583.26922084468,1.2383671768248177,12.12376976340321,0.2579525481575151,0.08001332586149063,0.9122294002583922,277
432,0.0,47,53,47,32,15,0,0,21,1.0241280000000004,1028.8602191258235,0.9730482095406807,119588.64548630481,1.237626077040996,12.05822140458086,0.2565579022251246,0.080486567327343,0.9103999514006097,277
433,0.0,47,53,47,31,16,0,0,21,1.0200640000000003,1029.8802831258236,0.9725828358444676,119590.5990414545,1.2369120049904072,11.992930089805236,0.25516872531500506,0.08097127080060892,0.908517060738538,277
434,0.0,47,53,47,32,15,0,0,21,1.0078720000000003,1030.8881551258235,0.972150381631237,119597.84326453124,1.2361416275458283,11.930149054593707,0.25383295860837674,0.08133488430530882,0.9068868950199864,277
435,0.0,47,53,47,33,14,0,0,21,1.0769600000000001,1031.9651151258236,0.9717507007211917,119600.94211610184,1.2354254348787563,11.856440675511148,0.2522646952236415,0.08226824769033633,0.9038702852274114,277
436,0.0,46,54,47,32,14,1,0,21,1.0287609762275822,1032.9938761020512,0.9713207547169811,119605.74293646064,1.234682699017014,11.789198781589345,0.256286930034551,0.0749165922787733,0.9212783853575498,277
437,0.0,46,54,46,31,15,0,0,20,0.9916160000000003,1033.9854921020512,0.9708911637254286,119610.96257605281,1.2340209326013492,11.727812024517934,0.2549524353156073,0.07535375798067989,0.9196622162850365,277
438,0.0,46,54,46,32,14,0,0,20,0.9794240000000002,1034.9649161020513,0.9704941678163803,119621.4461706376,1.2333130597204987,11.666950655394228,0.25362936207378756,0.07584963960601356,0.9179069063885998,277
439,0.0,46,54,46,31,15,0,0,20,1.0038080000000003,1035.9687241020513,0.9700670048218423,119625.23299862872,1.2326666020017711,11.602747058504653,0.2522336317066229,0.07642387021521459,0.9159170018055234,277
440,0.0,46,54,46,33,13,0,0,20,1.0038080000000003,1036.9725321020512,0.9697036018009004,119636.72726076694,1.2319484749928318,11.540078813155544,0.25087127854685964,0.07693491209162175,0.9140374974902536,277
441,0.0,46,54,46,31,15,0,0,20,1.0038080000000003,1037.9763401020512,0.9692788011239463,119640.49198634966,1.2312383449000281,11.478330834645188,0.24952893118793887,0.07737692562168286,0.9122780360165921,277
442,0.0,46,54,46,31,15,0,0,20,0.9591040000000004,1038.9354441020512,0.9688552188552189,119649.39756910405,1.2304922307696968,11.420151495199853,0.2482641629391273,0.07791160816984743,0.9103435403682777,277
443,0.0,46,54,46,33,13,0,0,20,1.0200640000000003,1039.9555081020512,0.9684951123840359,119658.965244683,1.2297191650402985,11.353690462374896,0.24681935787771514,0.07860611966896221,0.9079129634342663,277
444,0.0,46,54,46,31,15,0,0,20,0.9834880000000004,1040.9389961020513,0.9680738622233276,119665.03365369936,1.2289663088618639,11.292574916907851,0.2454907590632142,0.07927198650733755,0.9055736972559019,277
445,0.0,46,54,46,33,13,0,0,20,1.0363200000000004,1041.9753161020512,0.9677158999192897,119672.70056499809,1.2281757174902521,11.225042355291675,0.24402265989764516,0.07997950011238679,0.9029973632539677,277
446,0.0,46,54,46,32,14,0,0,20,0.9834880000000004,1042.9588041020513,0.9673279603223807,119682.57951230281,1.227384163345847,11.164009530984742,0.2426958593692336,0.08057020400563997,0.9007298355729706,277
447,0.0,46,54,46,32,14,0,0,20,0.9753600000000003,1043.9341641020512,0.9669411254875255,119693.371763035,1.2266140058159463,11.103843234818417,0.24138789640909597,0.08117238911815204,0.8984080467847421,277
448,0.0,46,54,46,32,14,0,0,20,1.0160000000000002,1044.9501641020513,0.966555390702275,119699.48835548919,1.225855821744612,11.038520748726643,0.23996784236362267,0.08192894449275935,0.8956038294514077,277
449,0.0,46,54,46,33,13,0,0,20,1.0200640000000003,1045.9702281020514,0.9662016173837891,119708.95216320014,1.2250853994418383,10.972280710173713,0.2385278415255156,0.08266700164801175,0.8927679064151183,277
450,0.0,46,54,46,31,15,0,0,20,1.0119360000000002,1046.9821641020515,0.9657872025644187,119711.68592685142,1.2243629058081154,10.90613048181497,0.23708979308293412,0.08356520003001523,0.8894979917731577,277
451,0.0,46,54,46,32,14,0,0,20,1.0078720000000003,1047.9900361020514,0.9654047399199753,119718.69548174077,1.2236177607249732,10.843628530050816,0.2357310550011047,0.08422240305970981,0.8867997884469584,277
452,0.0,46,54,46,31,15,0,0,20,1.0241280000000001,1049.0141641020514,0.9649926235554462,119720.02313953733,1.2229219826960922,10.77865513915719,0.23431858998167807,0.08494241308260465,0.8838511699781337,277
453,0.0,46,54,46,31,15,0,0,20,1.0038080000000003,1050.0179721020513,0.9645816708612117,119723.66506102245,1.2222173616702559,10.714718334358004,0.23292865944256533,0.08573707805941783,0.8806808730618261,277
454,0.0,46,54,46,32,14,0,0,20,1.0281920000000002,1051.0461641020513,0.9642025254382739,119728.32811535914,1.221482696849359,10.64923716548037,0.2315051557713124,0.08652953890592478,0.8774211499698231,277
455,0.0,45,55,46,30,15,1,0,20,1.009685249592102,1052.0558493516435,0.9637632368243864,119727.48412322986,1.2207875662528918,10.584798014310925,0.2352177336513539,0.08114275041365454,0.89365234328017,277
456,0.0,45,55,45,31,14,0,0,19,0.9794240000000003,1053.0352733516436,0.9633851890338947,119733.88089716568,1.2200927962051376,10.524776700970357,0.23388392668823016,0.08184981707138304,0.8908912978569306,277
457,0.0,45,55,45,31,14,0,0,19,0.9672320000000002,1054.0025053516435,0.9630081797094372,119741.65085868901,1.2193978457486288,10.465020149730783,0.23255600332735074,0.08260878287004035,0.8879559592220452,277
458,0.0,45,55,45,31,14,0,0,19,0.9550400000000002,1054.9575453516436,0.9626322045780121,119750.7905001906,1.2186859874280247,10.407057788513999,0.23126795085586668,0.08333148530723342,0.8850860304334838,277
459,0.0,45,55,45,30,15,0,0,19,0.9428480000000002,1055.9003933516435,0.9622268216959883,119757.50818561164,1.2179841965132532,10.350860086278148,0.23001911302840333,0.0839977516101374,0.8823365104348774,277
460,0.0,45,55,45,30,15,0,0,19,0.9753600000000002,1056.8757533516434,0.9618225477978054,119760.52965412955,1.217310450330488,10.291085880637297,0.22869079734749545,0.0847502941644418,0.8792474847420444,277
461,0.0,45,55,45,31,14,0,0,19,0.9509760000000003,1057.8267293516435,0.9614497328800389,119770.0875621225,1.2165780452006763,10.233324836067041,0.2274072185792675,0.08552968425040668,0.876073098964483,277
462,0.0,45,55,45,30,15,0,0,19,0.9631680000000004,1058.7898973516435,0.9610476219345843,119774.47113653568,1.2159002602548703,10.173920393751857,0.22608711986115237,0.08636576332798197,0.8726569773199776,277
463,0.0,45,55,45,31,14,0,0,19,0.9672320000000004,1059.7571293516435,0.9606768783677423,119782.1618597287,1.2151883128098426,10.11567259739932,0.22479272438665154,0.0870806298092714,0.8695162775699343,277
464,0.0,45,55,45,31,14,0,0,19,0.9916160000000003,1060.7487453516435,0.9603071435049427,119787.08488396811,1.2144728933740578,10.053205499046964,0.22340456664548808,0.08794892608712689,0.8658155018584096,277
465,0.0,44,56,45,30,14,1,0,19,0.9545623327248437,1061.7033076843684,0.9599082236444874,119792.41194735948,1.2137893044395696,9.996088098883805,0.22718382042917734,0.08295972324038683,0.8823431276630598,277
466,0.0,44,56,44,30,14,0,0,18,0.9509760000000003,1062.6542836843685,0.959539315002412,119798.13374357231,1.2131281112091001,9.942074903398055,0.2259562478045013,0.0835215594388086,0.8797931889707903,277
467,0.0,44,56,44,29,15,0,0,18,0.9428480000000004,1063.5971316843684,0.9591412742382271,119801.00002546169,1.2124853987843875,9.886857046710972,0.2247012965161585,0.08423883926239394,0.8767742729187618,277
468,0.0,44,56,44,29,15,0,0,18,0.9103360000000004,1064.5074676843683,0.958744286745249,119807.52025857563,1.211801538113552,9.83578213916462,0.2235405031628323,0.08481152604127257,0.8741677182979969,277
469,0.0,44,56,44,29,15,0,0,18,0.9265920000000002,1065.4340596843683,0.9583483483483484,119812.20127111059,1.2111050395809966,9.783190283738758,0.22234523372133544,0.08541526895895782,0.8714020734955421,277
470,0.0,44,56,44,29,15,0,0,18,0.9469120000000002,1066.3809716843684,0.9579534548944337,119814.59102574579,1.2104104418973198,9.728534153854024,0.22110304895122787,0.08606849472137201,0.8684097681562207,277
471,0.0,44,56,44,30,14,0,0,18,0.9144000000000003,1067.2953716843683,0.9575895531328621,119824.37420127816,1.209675866835495,9.67710420158797,0.21993418639972662,0.08668940614571503,0.8655291171307092,277
472,0.0,44,56,44,29,15,0,0,18,0.9428480000000002,1068.2382196843682,0.9571966977745873,119827.20486992244,1.2089771141339416,9.622717198244834,0.21869811814192805,0.08734028915432808,0.8624465881069805,277
473,0.0,43,57,44,30,13,1,0,18,0.9393182340746838,1069.177537918443,0.9568347472816346,119834.16734459429,1.208264302476738,9.569180914079517,0.22253909102510508,0.08240092334493287,0.8794266911154351,277
474,0.0,43,57,43,29,14,0,0,17,0.9347200000000002,1070.112257918443,0.9564724484620662,119837.89462373733,1.2075887747837872,9.515017132452563,0.22127946819657127,0.08324016230547501,0.8760335067407676,277
475,0.0,43,57,43,30,13,0,0,17,0.9265920000000002,1071.038849918443,0.9561408736070556,119846.2595542396,1.206901837798333,9.46202145546033,0.22004701059210066,0.08404610656551006,0.8726895562397634,277
476,0.0,43,57,43,29,14,0,0,17,0.9184640000000002,1071.957313918443,0.955780389822943,119851.78731638817,1.2062542135771448,9.410960499689809,0.2188595465044141,0.08470862298176526,0.8697132265979796,277
