round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
320,0.25,67,33,67,67,0,0,0,0,2.9870399999999955,846.8409010981356,0.9988289567068843,132950.59302639044,1.3360968233936537,15.560180901301454,0.23224150598957394,0.12880681215522458,0.7647550375015716,5612
321,0.25,67,33,67,67,0,0,0,0,3.0683199999999955,849.9092210981356,0.9988317343434701,132785.9460733736,1.3368753665919022,15.475064066647555,0.23097110547235156,0.12897617451298818,0.762299826861991,5622
322,0.25,67,33,67,67,0,0,0,0,3.068319999999996,852.9775410981356,0.9988344988344988,132622.483652222,1.337614295736679,15.390637441091634,0.2297110065834572,0.12915974062639465,0.7597928539752422,5630
323,0.25,67,33,67,67,0,0,0,0,2.987039999999996,855.9645810981356,0.99883725027307,132472.77107485794,1.338291529643305,15.306470777840063,0.22845478772895617,0.1293904832240947,0.7571296936716159,5640
324,0.25,67,33,67,67,0,0,0,0,3.0683199999999955,859.0329010981355,0.9988399887514061,132311.57951541082,1.3391437743126844,15.221400698740988,0.22718508505583565,0.1295832838405047,0.7545229972350014,5650
325,0.25,67,33,67,67,0,0,0,0,3.072383999999995,862.1052850981355,0.9988427143608627,132150.9123877269,1.3400607843593435,15.13602545631853,0.22591082770624668,0.12978581952482374,0.7518511519367543,5659
326,0.25,67,33,67,67,0,0,0,0,2.995167999999996,865.1004530981355,0.998845427191939,132003.16748307817,1.3407171169681869,15.053571728023227,0.22468017504512283,0.12999965404343702,0.7491891304654854,5668
327,0.25,67,33,67,67,0,0,0,0,3.0683199999999955,868.1687730981355,0.9988481273342874,131845.3318604461,1.341451182445663,14.969462828649032,0.22342481833804528,0.13025951585026815,0.7463222043828047,5682
328,0.25,67,33,67,67,0,0,0,0,2.987039999999996,871.1558130981355,0.9988508148767238,131700.89469066708,1.341967732164775,14.88490606194604,0.22216277704397075,0.13052043259598684,0.7434086427562543,5696
329,0.25,67,33,67,67,0,0,0,0,3.068319999999995,874.2241330981354,0.9988534899072369,131545.2132309081,1.342624783530935,14.79995105760736,0.22089479190458744,0.1307385718829319,0.7405777683568384,5705
330,0.25,67,33,67,67,0,0,0,0,2.9870399999999964,877.2111730981354,0.9988561525129983,131402.7950566297,1.3430600475738792,14.717152739649766,0.2196589961141756,0.1309801817472214,0.7377023696853061,5713
331,0.25,67,33,67,67,0,0,0,0,3.068319999999996,880.2794930981354,0.9988588027803714,131249.22357713018,1.3436411665856245,14.632674825193131,0.21839813171930042,0.13122127108474593,0.7347523133643572,5722
332,0.25,67,33,67,67,0,0,0,0,3.3324799999999963,883.6119730981354,0.9988614407949213,131057.52697529214,1.3445548395979612,14.541287960649148,0.2170341486664052,0.13121268898008015,0.7323288022573983,5731
333,0.25,67,33,67,67,0,0,0,0,3.3527999999999962,886.9647730981354,0.9988640666414237,130864.27276538251,1.3455756684343387,14.449456194761963,0.2156635252949547,0.13119765724101423,0.7298829587860929,5738
334,0.25,67,33,67,67,0,0,0,0,3.3527999999999962,890.3175730981354,0.9988666804038739,130672.47408714957,1.3466602610243839,14.358146597962897,0.21430069549198352,0.13119698527427123,0.7273780857472826,5744
335,0.25,67,33,67,67,0,0,0,0,3.413759999999996,893.7313330981355,0.998869282165496,130473.21457979582,1.3478856516875082,14.26460789672585,0.21290459547352017,0.13115250170770856,0.7249135014493215,5753
336,0.25,67,33,67,67,0,0,0,0,3.417823999999997,897.1491570981354,0.9988718720087515,130274.88135645143,1.3488980430274962,14.172228651663225,0.2115258007710929,0.13112097059315359,0.7224111325572983,5760
337,0.25,67,33,67,67,0,0,0,0,3.4137599999999964,900.5629170981355,0.9988744500153484,130078.64056569262,1.3499739378761897,14.079495333499327,0.21014172139551235,0.13109326396861998,0.7198557743955148,5768
338,0.25,67,33,67,67,0,0,0,0,3.4178239999999964,903.9807410981355,0.9988770162662493,129883.29801956903,1.3511207931926164,13.98601631116226,0.2087465121068994,0.1310799310360746,0.7172024150443769,5772
339,0.25,67,33,67,67,0,0,0,0,3.4137599999999964,907.3945010981355,0.99887957084168,129690.00788255032,1.3522336923246312,13.892809806738962,0.20735537024983522,0.13108927130864387,0.7144531005176968,5779
340,0.25,67,33,67,67,0,0,0,0,3.4137599999999964,910.8082610981355,0.9988821138211382,129498.16666989106,1.3531802805832391,13.799928193152509,0.20596907750973892,0.13110630318753386,0.7116549169859312,5785
341,0.25,67,33,67,67,0,0,0,0,3.413759999999997,914.2220210981355,0.9988846452834015,129307.7581504792,1.354099887626959,13.70723709766206,0.20458562832331434,0.13113122331309082,0.7088026998443151,5790
342,0.25,67,33,67,67,0,0,0,0,3.4137599999999972,917.6357810981356,0.9988871653065354,129118.7663347326,1.354808848603284,13.614090644375516,0.20319538275187338,0.13117925331333252,0.7058279099963971,5797
343,0.25,66,34,67,66,0,1,0,0,3.166549375775755,920.8023304739113,0.9988560277245045,128961.44598035901,1.3552669026627953,13.526876459726743,0.20495267363222341,0.1299614974385099,0.7132214647506427,5804
344,0.25,66,34,66,66,0,0,0,0,3.2308799999999955,924.0332104739113,0.9988585624601336,128796.23659734266,1.3556212725959405,13.439994700098493,0.20363628333482572,0.13013599925215916,0.710026108440948,5812
345,0.25,66,34,66,66,0,0,0,0,3.3934399999999956,927.4266504739112,0.9988610859880079,128609.6317579945,1.3562257952738481,13.34750741844669,0.20223496088555593,0.13021631159728056,0.7069188576324268,5819
346,0.25,66,34,66,66,0,0,0,0,3.3934399999999956,930.8200904739111,0.9988635983822989,128424.38750880232,1.3568963217205579,13.255071750930936,0.20083442046865055,0.13032175415681474,0.7036935479498975,5827
347,0.25,64,36,66,64,0,2,0,0,3.379476140587065,934.1995666144982,0.9987993996998499,128233.84240493271,1.3575508166202856,13.163866966423576,0.20568542135036838,0.12749761195336481,0.7224206146227959,5834
348,0.25,64,36,64,64,0,0,0,0,3.4137599999999964,937.6133266144982,0.998801956803887,128039.98897229802,1.3582234682121368,13.07203236462362,0.20425050569724407,0.12760379923493623,0.7192681168207885,5844
349,0.25,64,36,64,64,0,0,0,0,3.3568639999999963,940.9701906144982,0.9988045030385547,127855.27235611276,1.3586721013519367,12.981275949478839,0.20283243671060688,0.12776946594075908,0.7159185114268088,5855
350,0.25,64,36,64,64,0,0,0,0,3.4178239999999964,944.3880146144982,0.9988070384730092,127663.6278036783,1.3592698068611564,12.890075601845089,0.20140743127882949,0.12789418639353184,0.7126425905109046,5866
351,0.25,64,36,64,64,0,0,0,0,3.3527999999999967,947.7408146144982,0.9988095631758209,127482.11128708706,1.3595873091548862,12.800042829236224,0.20000066920681592,0.12806766313635,0.7092045601740247,5876
352,0.25,64,36,64,64,0,0,0,0,3.4218879999999965,951.1627026144981,0.998812077214981,127292.62792495296,1.3600676370376004,12.707878108860008,0.19856059545093768,0.12823105534355678,0.7056855789678459,5886
353,0.25,64,36,64,64,0,0,0,0,3.291839999999997,954.4545426144981,0.9988145806579077,127121.82150408153,1.360465084550918,12.619471977556692,0.19717924964932332,0.12846550847249655,0.7020137235866477,5898
354,0.25,64,36,64,64,0,0,0,0,3.3568639999999963,957.8114066144981,0.998817073571452,126943.57068660072,1.3609430473530326,12.528731922836018,0.1957614362943128,0.1287181593447348,0.6981582886907738,5906
355,0.25,63,37,64,63,0,1,0,0,3.4046533843427884,961.2160599988408,0.9987867659114011,126756.10101660904,1.3615340357750152,12.43685637004172,0.19741041857209082,0.12753619753143244,0.7055294168391254,5916
356,0.25,62,38,63,62,0,1,0,0,3.4106624213440266,964.6267224201848,0.9987565445026177,126565.01956911298,1.3623615660713277,12.34519666111674,0.19911607517930222,0.12633842408372603,0.7129689494864526,5925
357,0.25,61,39,62,61,0,1,0,0,3.0595258588781014,967.686248279063,0.9987264058520018,126417.00780346492,1.363020101585703,12.261897881988816,0.20101471937686582,0.12519920850236618,0.7205001763709169,5935
358,0.25,61,39,61,61,0,0,0,0,3.251199999999997,970.937448279063,0.99872893784832,126245.00189714559,1.3638304957055718,12.175134964589393,0.1995923764686786,0.12555017374890837,0.7164953839187977,5942
359,0.25,61,39,61,61,0,0,0,0,3.373119999999997,974.310568279063,0.9987314597970336,126058.36783330649,1.364602790878541,12.085366709798716,0.19812076573440515,0.12587349125553113,0.7124266119467823,5954
360,0.25,61,39,61,61,0,0,0,0,3.373119999999997,977.683688279063,0.9987339717578315,125873.02158699154,1.3654413728575352,11.996101523898693,0.19665740203112608,0.12621055659300726,0.7082754600042771,5962
361,0.25,61,39,61,61,0,0,0,0,3.2308799999999964,980.9145682790629,0.9987364737899307,125707.17571901715,1.3660733869850084,11.910043365424194,0.19524661254793757,0.12659446891118983,0.7040271596630199,5975
362,0.25,61,39,61,61,0,0,0,0,3.3121599999999964,984.2267282790629,0.9987389659520807,125532.05115251521,1.3667905297911513,11.821585115591644,0.19379647730478106,0.12695662930300342,0.6997118285109418,5985
363,0.25,61,39,61,61,0,0,0,0,3.291839999999996,987.5185682790628,0.9987414483025687,125360.68077761601,1.3675277930882206,11.733179474040085,0.1923472044924604,0.1273574042269222,0.6952139341979454,5994
364,0.25,61,39,61,61,0,0,0,0,3.373119999999996,990.8916882790628,0.9987439208992238,125180.18010164888,1.3683894076719607,11.642928410985713,0.19086767886861822,0.12775919493097623,0.6905872997660103,6005
365,0.25,61,39,61,61,0,0,0,0,3.1495999999999964,994.0412882790628,0.9987463837994214,125029.01183829807,1.369070708860259,11.558901668056514,0.18949019127961497,0.12817828171214207,0.6860744476683628,6021
366,0.25,61,39,61,61,0,0,0,0,3.373119999999996,997.4144082790627,0.9987488370600879,124850.81322903729,1.37006299172218,11.469935313799823,0.18803172645573477,0.12859316763984102,0.6813350726994591,6037
367,0.25,61,39,61,61,0,0,0,0,3.1699199999999967,1000.5843282790628,0.9987512807377049,124699.13476917971,1.3706484904289737,11.383980589342704,0.18662263261217543,0.1289376514514914,0.6768907117883142,6055
368,0.25,60,40,61,60,0,1,0,0,3.4250505242201585,1004.009378803283,0.9987217588598089,124512.78109474093,1.3715564063737602,11.29309007349239,0.18821816789153983,0.12817725183860734,0.6831693430744998,6076
369,0.25,60,40,60,60,0,0,0,0,3.169919999999996,1007.179298803283,0.9987242050202533,124359.18822877193,1.3718671194553078,11.206888212231693,0.18678147020386152,0.1284978008030523,0.678754761125154,6096
370,0.25,60,40,60,60,0,0,0,0,3.637279999999998,1010.816578803283,0.9987266418361824,124149.13113966865,1.3724254427406055,11.111205144419186,0.18518675240698643,0.12863578050269414,0.6745330094487767,6106
371,0.25,60,40,60,60,0,0,0,0,3.210559999999996,1014.027138803283,0.9987290693610397,123992.73667210151,1.3725976190091087,11.024680667617126,0.1837446777936188,0.12895557102311822,0.6699941231166805,6113
372,0.25,60,40,60,60,0,0,0,0,3.637279999999998,1017.6644188032831,0.998731487647861,123785.40280315203,1.3731898460659009,10.928108012977736,0.1821351335496289,0.12920701052766687,0.6652248753829085,6124
373,0.25,60,40,60,60,0,0,0,0,3.2349439999999965,1020.8993628032831,0.9987338967492799,123628.24838428249,1.373522232605779,10.841095131132795,0.18068491885221324,0.12954667440124723,0.6604784321773227,6136
374,0.25,60,40,60,60,0,0,0,0,2.987039999999997,1023.8864028032831,0.9987362967175307,123501.98191302178,1.373667859037542,10.761169578116874,0.17935282630194796,0.13010269595904728,0.6552193641215357,6155
375,0.25,60,40,60,60,0,0,0,0,3.6372799999999974,1027.523682803283,0.9987386876044524,123298.37464608092,1.3744837284433598,10.665922269771835,0.1777653711628639,0.1304040941268797,0.6501396227125352,6174
376,0.25,60,40,60,60,0,0,0,0,3.1902399999999966,1030.713922803283,0.9987410694614924,123149.59291010337,1.3748719123691118,10.57522986924158,0.17625383115402632,0.13081829686550064,0.6447937129882076,6186
377,0.25,60,40,60,60,0,0,0,0,3.1292799999999965,1033.843202803283,0.9987434423397104,123008.9820730755,1.3752738759532621,10.490630883015239,0.174843848050254,0.13122546088168308,0.6396747432336963,6200
378,0.25,60,40,60,60,0,0,0,0,3.637279999999998,1037.480482803283,0.9987458062897815,122809.0572419555,1.3759653684682782,10.393938579294552,0.17323230965490918,0.13159642590186355,0.6340862482412214,6215
379,0.25,60,40,60,60,0,0,0,0,3.6169599999999975,1041.097442803283,0.9987481613620004,122612.92243335194,1.3766746048743987,10.298742861543952,0.17164571435906587,0.13191122012907805,0.6286913691834127,6228
380,0.25,60,40,60,60,0,0,0,0,3.0073599999999967,1044.104802803283,0.9987505076062849,122489.61948707345,1.3769010467729113,10.216205350893475,0.1702700891815579,0.132423851115516,0.6231068597930798,6243
381,0.25,60,40,60,60,0,0,0,0,3.1902399999999966,1047.295042803283,0.9987528450721791,122345.65691921017,1.377284239117675,10.129535718492367,0.16882559530820612,0.132830705747518,0.6176490582466205,6258
382,0.25,59,41,60,59,0,1,0,0,3.319889834190241,1050.6149326374732,0.9987240531540784,122183.68120634247,1.3778331408760693,10.040784908322383,0.17018279505631156,0.13259779997203303,0.622249044832754,6268
383,0.25,59,41,59,59,0,0,0,0,3.3121599999999973,1053.9270926374732,0.9987263916500994,122023.62089218711,1.378083056211087,9.952255092183895,0.1686822896980321,0.13311213541387074,0.6162473482157679,6277
384,0.25,59,41,59,59,0,0,0,0,2.9667199999999974,1056.893812637473,0.9987287215900282,121904.39423472491,1.378114512352823,9.87146326202621,0.16731293664451205,0.13369381773310646,0.6103128306977221,6293
385,0.25,58,42,59,58,0,1,0,0,3.3026766374992094,1060.1964892749722,0.9987000928505106,121743.47048467158,1.378482174552348,9.782862109667262,0.1686700363735735,0.13357338328372176,0.6145755539753553,6312
386,0.25,57,43,58,57,0,1,0,0,3.6459176117063774,1063.8424068866786,0.9986715274345032,121540.55822835153,1.3794122635080663,9.687345119946315,0.1699534231569529,0.13343755299428384,0.618640454300446,6320
387,0.25,56,44,57,56,0,1,0,0,3.612316821671689,1067.4547237083502,0.9986430223592907,121339.10424793672,1.380611781932832,9.592825178001318,0.17130044960716637,0.1332312951889396,0.623085341240246,6334
388,0.25,55,45,56,42,0,2,12,0,2.372498244786696,1069.8272219531368,0.9982143406914812,121227.05175068081,1.3804488112154205,9.527397165886804,0.17322540301612366,0.132878486565739,0.6295570806702975,6355
389,0.25,54,46,55,53,0,1,1,0,3.493604045331683,1073.3208259984685,0.9981558888615687,121029.98176631426,1.3810473428648378,9.436461724699768,0.17474929119814386,0.13270747390196122,0.6342307383597401,6377
390,0.25,53,47,54,44,0,1,9,0,2.779775999999997,1076.1006019984686,0.9978521018717398,120880.89139474816,1.3808895166796489,9.362472670252384,0.176650427740611,0.1323398321646454,0.6405148390686582,6390
391,0.25,51,49,53,37,0,2,14,0,2.5519408034761843,1078.6525428019447,0.9973654382256533,120732.11236466869,1.3806807925771165,9.295034600860362,0.1822555804090267,0.13071683355466104,0.6603273112609757,6403
392,0.25,50,50,51,36,0,2,13,0,1.9965712029631217,1080.649114004908,0.9969107481495075,120642.3049909685,1.380336071463729,9.242421291275146,0.18484842582550293,0.12985885279121848,0.6695556706991708,6425
393,0.25,49,51,50,31,0,2,17,0,2.340734712092719,1082.9898487170005,0.9963352064500367,120496.05095984637,1.380380560928182,9.180386934232043,0.1873548353924907,0.12903729804737088,0.6782640916509101,6448
394,0.25,48,52,49,27,0,2,20,0,1.950719999999998,1084.9405687170006,0.9956698075808862,120378.94403234098,1.3800767666370837,9.12859577343065,0.19017907861313854,0.12789423821652668,0.6885877100626782,6473
395,0.25,47,53,48,25,0,1,22,0,1.8097422081786458,1086.7503109251793,0.9949757924545538,120270.4969909125,1.3796196438529897,9.081027127778212,0.19321334314421723,0.12658449421113221,0.6996790343563466,6491
396,0.25,46,54,47,22,0,2,23,0,1.3204346555287025,1088.070745580708,0.9942228168328874,120205.41911564376,1.3791598388395874,9.046242801012266,0.19665745219591882,0.12487320189721966,0.7126581258367178,6511
397,0.25,46,54,46,31,15,0,0,24,0.9916160000000002,1089.062361580708,0.9937754296471731,120209.82876497849,1.3783605432375738,8.978795854653434,0.19519121423159638,0.12464008641599522,0.7103529357028521,6513
398,0.25,46,54,46,30,16,0,0,24,0.9631680000000001,1090.025529580708,0.993298969072165,120213.6981602666,1.377577736696713,8.912726929551278,0.19375493325111473,0.12433267806699466,0.7083257600935678,6515
399,0.25,46,54,46,30,16,0,0,24,1.020064,1091.045593580708,0.9928238357657603,120211.2916010764,1.3768605655947193,8.841144882469928,0.19219880179282453,0.1241382649764773,0.7056331187062361,6517
400,0.25,46,54,46,31,15,0,0,24,0.9875520000000002,1092.0331455807082,0.9923802612481858,120216.13128802011,1.3760597142762683,8.772891607421064,0.19071503494393613,0.12396315490271625,0.7029931475351205,6519
401,0.25,46,54,46,31,15,0,0,24,0.9672320000000002,1093.0003775807081,0.9919379189564588,120223.19726078687,1.375255426008714,8.705904706624978,0.1892587979701082,0.12379329303824307,0.7003582496353946,6521
402,0.25,45,55,46,30,15,1,0,24,0.9482817483183367,1093.9486593290264,0.9914666505849716,120228.67698441193,1.37448907793551,8.64195507948087,0.19204344621068598,0.12164042088816501,0.7136759122609204,6523
403,0.25,45,55,45,31,14,0,0,23,0.9387840000000003,1094.8874433290264,0.9910566412719444,120238.84354698755,1.3736597296072,8.579588363764378,0.19065751919476398,0.12143390262365528,0.711404933697336,6525
404,0.25,45,55,45,31,14,0,0,23,0.9387840000000002,1095.8262273290263,0.9906477416250676,120248.99269036652,1.3728393440206126,8.516542991778408,0.18925651092840903,0.12115013472922424,0.7093327242581152,6527
405,0.25,43,57,45,29,14,2,0,23,0.9643660026707274,1096.790593331697,0.9901798852818403,120249.02547656493,1.3720836230393376,8.449884597660873,0.1965089441316482,0.11658367742754862,0.7396590737952311,6529
406,0.25,43,57,43,27,16,0,0,21,0.8615680000000003,1097.652161331697,0.9897126747045768,120253.03156134581,1.3713045952457052,8.393104929484636,0.1951884867322008,0.11636371985438924,0.7377854064809112,6531
407,0.25,42,58,43,27,15,1,0,21,0.8830854584094021,1098.5352467901064,0.989246667665119,120254.67583858116,1.3705123065032485,8.33405489367752,0.19842987842089332,0.11348217472735067,0.7535395579142736,6533
408,0.25,41,59,42,28,13,1,0,20,0.9094758457128675,1099.4447226358193,0.9888413557902295,120257.06911669383,1.3697666920679912,8.270915412278505,0.20172964420191475,0.11039328125326202,0.7695475624152824,6535
409,0.25,41,59,41,27,14,0,0,19,0.8331200000000002,1100.2778426358193,0.9884367156686985,120264.16862399536,1.369008562477562,8.215862667876937,0.20038689433846188,0.11020101649330746,0.7677924200819958,6537
410,0.25,41,59,41,27,14,0,0,19,0.8534400000000002,1101.1312826358194,0.9880330657435316,120269.03793250932,1.3682688543862307,8.158014046996454,0.19897595236576715,0.1100190905180679,0.7658564118042801,6539
411,0.25,41,59,41,27,14,0,0,19,0.8453120000000003,1101.9765946358193,0.9876304023845007,120274.78681958918,1.367519681264038,8.10121772369368,0.19759067618765067,0.10987069036464785,0.7638288395034196,6541
412,0.25,41,59,41,27,14,0,0,19,0.8656320000000003,1102.8422266358193,0.9872287219791015,120278.31071053378,1.3667919488084916,8.042482308454026,0.1961581050842445,0.10966459122663053,0.7618753913401008,6543
413,0.25,41,59,41,27,14,0,0,19,0.8290560000000003,1103.6712826358194,0.9868280209324453,120285.8152501244,1.3660262163412458,7.987869032474008,0.19482607396278068,0.10948782227481213,0.7599832721436278,6545
414,0.25,41,59,41,26,15,0,0,19,0.8575040000000004,1104.5287866358194,0.9863985982834912,120286.58882188649,1.3652969293817876,7.930829025763825,0.19343485428692256,0.10926185459878143,0.7581176065580285,6547
415,0.25,41,59,41,28,13,0,0,19,0.9103360000000004,1105.4391226358193,0.9860295426232426,120288.84927008946,1.3645255005127144,7.8660610684571255,0.1918551480111494,0.10910514469956704,0.7556279386000582,6549
416,0.25,41,59,41,26,15,0,0,19,0.8249920000000004,1106.2641146358194,0.9856021330173308,120293.15444604152,1.363782079076135,7.812597200451455,0.1905511512305233,0.1089082192474053,0.7537716908355832,6551
417,0.25,41,59,41,27,14,0,0,19,0.8778240000000004,1107.1419386358193,0.985205349745532,120295.32560577062,1.3630140467455865,7.752603314880857,0.1890878857288014,0.10879994592028405,0.7512709361739063,6553
418,0.25,41,59,41,26,15,0,0,19,0.8696960000000004,1108.0116346358193,0.9847799745840352,120294.76571679596,1.3622503022532366,7.6939917126003365,0.18765833445366675,0.10869310655189518,0.7487937247043359,6555
419,0.25,41,59,41,26,15,0,0,19,0.8453120000000005,1108.8569466358192,0.9843556290217841,120296.85200124359,1.3614931108000896,7.637522667227206,0.1862810406640782,0.10859213005265932,0.7463643569538467,6557
420,0.25,41,59,41,27,14,0,0,19,0.8859520000000004,1109.7428986358193,0.9839617913263953,120298.13406700632,1.3607473786554587,7.576741111986209,0.1847985637069807,0.10856887399692824,0.7434090528968115,6559
421,0.25,41,59,41,28,13,0,0,19,0.8778240000000003,1110.6207226358192,0.9835983510011779,120303.8960797532,1.3599750636395163,7.516532760720714,0.18333006733465157,0.10858509754884771,0.7402960797653348,6561
422,0.25,41,59,41,27,14,0,0,19,0.8696960000000004,1111.4904186358192,0.9832063762830505,120306.93000855591,1.3592028514053223,7.457060441247358,0.18187952295725263,0.10859510579096499,0.7371942639801546,6563
423,0.25,41,59,41,28,13,0,0,19,0.8696960000000002,1112.3601146358192,0.98284472122672,120313.55515099163,1.3584205875614639,7.397724394828834,0.18043230231289836,0.10854855559144258,0.7342544038779866,6565
424,0.25,41,59,41,29,12,0,0,19,0.8778240000000002,1113.237938635819,0.9825132764134613,120322.88457950165,1.3576286101244457,7.336174460718267,0.1789310844077626,0.10843969184714652,0.7313756133219594,6567
425,0.25,41,59,41,27,14,0,0,19,0.8859520000000002,1114.1238906358192,0.9821240182862502,120324.14090276406,1.3569024231932514,7.275443405595718,0.17744983916087118,0.10842766118727701,0.7281406668988369,6569
426,0.25,41,59,41,28,13,0,0,19,0.9265920000000002,1115.0504826358192,0.9817649641445925,120324.59703783646,1.356164506679638,7.207852128342533,0.1758012714229886,0.10838938157807934,0.7245706617034601,6571
427,0.25,41,59,41,26,15,0,0,19,0.8412480000000003,1115.8917306358192,0.9813483014675788,120327.0857859066,1.3554376940624924,7.151343723776942,0.17442301765309612,0.10840977980675175,0.7213424457894179,6573
428,0.25,41,59,41,27,14,0,0,19,0.8859520000000002,1116.7776826358192,0.9809618360732327,120328.33579091253,1.3546794535489475,7.091261894823383,0.1729576071908142,0.10842381910176814,0.7178855756275656,6575
429,0.25,41,59,41,28,13,0,0,19,0.8656320000000003,1117.6433146358193,0.9806054596360243,120335.3504993888,1.3538759076257836,7.032568752480072,0.1715260671336603,0.10850086361173755,0.7142170365029394,6577
430,0.25,40,60,41,27,13,1,0,19,0.8620184999626077,1118.505333135782,0.9802208045675668,120339.1669332882,1.3531042304090808,6.974786323349624,0.1743696580837406,0.10625721149337806,0.7292122776337434,6579
431,0.25,40,60,40,27,13,0,0,18,0.8249920000000001,1119.330325135782,0.9798655765369956,120346.9583330185,1.3524105275693667,6.92163549073219,0.17304088726830474,0.10616070685457624,0.726541895485842,6581
432,0.25,40,60,40,26,14,0,0,18,0.8412480000000002,1120.171573135782,0.9794821122380772,120349.42077900661,1.3517447491377361,6.8660516664921545,0.17165129166230383,0.10606398472989233,0.7236910611153765,6583
433,0.25,40,60,40,27,13,0,0,18,0.8209280000000001,1120.992501135782,0.9791285668669627,120357.62938940266,1.3510456339119605,6.813089520353561,0.17032723800883903,0.10598855889648122,0.7208699060222784,6585
434,0.25,40,60,40,27,13,0,0,18,0.8331200000000002,1121.825621135782,0.9787758415726754,120364.51785019149,1.350361963430201,6.75885099342031,0.16897127483550775,0.10596331853904047,0.7177385288507833,6587
435,0.25,40,60,40,27,13,0,0,18,0.8331200000000002,1122.658741135782,0.9784239335051695,120371.39608718881,1.3496683187064256,6.705031817948694,0.16762579544871734,0.10590177694338775,0.7147249763814592,6589
436,0.25,40,60,40,26,14,0,0,18,0.8249920000000002,1123.4837331357821,0.9780439121756487,120375.57466233037,1.3489901683065213,6.651994246816598,0.16629985617041496,0.105854831434993,0.7116575029840384,6591
437,0.25,40,60,40,26,14,0,0,18,0.8534400000000003,1124.3371731357822,0.9776647692796672,120376.7012545933,1.3483131802128876,6.59462121873623,0.16486553046840574,0.10593681985856998,0.7077692918421374,6593
438,0.25,40,60,40,27,13,0,0,18,0.8453120000000002,1125.1824851357821,0.9773153626367284,120382.2506921215,1.3476124661539524,6.5398114569840775,0.16349528642460193,0.10592939422510934,0.70433410930729,6595
439,0.25,39,61,40,27,12,1,0,18,0.8190545620279945,1126.0015396978101,0.976966761797688,120390.59914285803,1.3468851966275281,6.4873210703833,0.16634156590726412,0.10391374384713098,0.7192943928380834,6597
440,0.25,39,61,39,26,13,0,0,17,0.8168640000000003,1126.81840369781,0.9766182907164248,120395.61969772581,1.3461446762870022,6.435444872527659,0.1650114069878887,0.10388916494828779,0.7161370465720223,6599
441,0.25,39,61,39,27,12,0,0,17,0.8331200000000003,1127.65152369781,0.9762993643397475,120402.44450233583,1.3454035174443275,6.381114748731187,0.16361832689054323,0.10387003351805162,0.7127529052109517,6601
442,0.25,39,61,39,27,12,0,0,17,0.8209280000000001,1128.4724516978101,0.9759811526748262,120410.56012981596,1.3446630582359185,6.329241660579245,0.16228824770716013,0.10387996394683911,0.7093596444282994,6603
443,0.25,38,62,39,26,12,1,0,17,0.8036683037790417,1129.276120001589,0.9756349547998278,120416.96232787482,1.3439466401678917,6.278463121527294,0.1652227137244025,0.10182902181028482,0.7247203542920413,6605
444,0.25,38,62,38,27,11,0,0,16,0.79248,1130.0686000015892,0.9753461571539145,120428.08728585912,1.3432309469134054,6.229180809705122,0.16392581078171373,0.10178187331339723,0.72175100874837,6607
445,0.25,38,62,38,27,11,0,0,16,0.7762240000000001,1130.8448240015891,0.9750579880301251,120440.92797634682,1.3425171048017424,6.1816704631613515,0.16267553850424613,0.10172610347550712,0.7188869938419323,6609
446,0.25,38,62,38,26,12,0,0,16,0.784352,1131.629176001589,0.9747418404416602,120449.3511572457,1.3418438605980485,6.133973901577598,0.1614203658309894,0.10170315921448146,0.7158375404635235,6611
447,0.25,38,62,38,26,12,0,0,16,0.8006080000000001,1132.429784001589,0.9744263794039489,120456.03350168384,1.3411888037360147,6.082435757787679,0.16006409888914946,0.10168805117166853,0.7124533023343852,6613
448,0.25,38,62,38,26,12,0,0,16,0.7924800000000002,1133.222264001589,0.9741116026830312,120463.5704190582,1.3405178354501037,6.032988684443118,0.15876286011692414,0.10168338761819652,0.7091161730655692,6615
449,0.25,38,62,38,27,11,0,0,16,0.804672,1134.026936001589,0.9738260200153964,120473.3288626299,1.3398301072142877,5.9828450210114195,0.1574432900266163,0.10171213015080745,0.7055435783289286,6617
450,0.25,38,62,38,26,12,0,0,16,0.788416,1134.8153520015892,0.973512574406881,120481.27456052299,1.3391725079764714,5.934253818944461,0.15616457418274896,0.10172105802735565,0.7021071446452121,6619
451,0.25,38,62,38,26,12,0,0,16,0.784352,1135.599704001589,0.9731998065378816,120489.64042333752,1.338502483304201,5.885645234091744,0.15488540089715114,0.10174019717004491,0.6985759932933108,6621
452,0.25,38,62,38,26,12,0,0,16,0.7843520000000002,1136.384056001589,0.9728877142126353,120497.99473762463,1.3378207738045862,5.83725280806698,0.15361191600176266,0.10175226531080374,0.6950374223850998,6623
453,0.25,38,62,38,27,11,0,0,16,0.8006080000000002,1137.184664001589,0.9726046841731725,120508.13235361087,1.3371053694486132,5.787473150328974,0.15230192500865716,0.10181680237880197,0.6911240333574438,6625
454,0.25,38,62,38,26,12,0,0,16,0.8006080000000001,1137.985272001589,0.9722939057936081,120514.7407213619,1.3364295662529682,5.738000244714099,0.1510000064398447,0.1018926676889816,0.6871265734915002,6627
