round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
242,1.0,78,22,79,78,0,1,0,0,2.8173015653596747,703.1357006546435,0.9990421038881874,130529.56906405074,1.4603768827090071,21.951198218853314,0.2814256181904271,0.12313869029662887,0.8393114441736551,4689
243,1.0,78,22,78,78,0,0,0,0,2.987039999999997,706.1227406546435,0.9990453460620525,130419.25248664543,1.4603411005941913,21.868676733983786,0.2803676504356896,0.12355820222161953,0.8373687166602346,4704
244,1.0,78,22,78,78,0,0,0,0,2.987039999999997,709.1097806546435,0.9990485663624962,130309.86529997301,1.4603662536086524,21.78493968058793,0.27929409846907605,0.1239960381938757,0.8353503666882321,4720
245,1.0,78,22,78,78,0,0,0,0,3.0073599999999963,712.1171406546434,0.9990517650101288,130197.68055964352,1.4605920345995447,21.700680549666252,0.27821385320084935,0.12446123695334628,0.8332435362695519,4737
246,1.0,78,22,78,78,0,0,0,0,2.926079999999997,715.0432206546434,0.999054942222604,130101.22648926046,1.4606527443580175,21.61885368937997,0.27716479088948687,0.12495929177502729,0.8310726461538173,4752
247,1.0,78,22,78,78,0,0,0,0,2.844799999999996,717.8880206546434,0.999058098214668,130020.27797438811,1.4605395886393564,21.536575948920177,0.2761099480630792,0.125483725608674,0.8288141520698719,4766
248,1.0,78,22,78,78,0,0,0,0,3.0683199999999964,720.9563406546433,0.9990612331982078,129899.68285036794,1.460815605269537,21.452534533691672,0.27503249402168806,0.12587869364878157,0.826803620263371,4780
249,1.0,77,23,78,77,0,1,0,0,2.9181332289292734,723.8744738835726,0.9990218177178583,129801.51033079867,1.4607881828360854,21.370897875516984,0.2775441282534673,0.12322347144462359,0.8353406466037075,4796
250,1.0,77,23,77,77,0,0,0,0,3.0073599999999967,726.8818338835725,0.9990250105977109,129688.20461002093,1.4607104256028511,21.2880892614313,0.27646869170689997,0.12366698102391975,0.8332739670184544,4812
251,1.0,77,23,77,77,0,0,0,0,2.8854399999999973,729.7672738835726,0.9990281827016521,129597.4804360557,1.460517759483254,21.207667082214563,0.2754242478209684,0.12415447367699373,0.8311180882607516,4826
252,1.0,77,23,77,77,0,0,0,0,3.007359999999997,732.7746338835725,0.9990313342318059,129485.92324645851,1.4605844412144653,21.12596497183056,0.2743631814523449,0.1245806121581687,0.8290627661519204,4840
253,1.0,77,23,77,77,0,0,0,0,2.804159999999996,735.5787938835725,0.9990344653876831,129411.01727174995,1.4604069230560963,21.047137485602477,0.2733394478649673,0.12510386721761682,0.8268034871448757,4852
254,1.0,77,23,77,77,0,0,0,0,3.0073599999999967,738.5861538835725,0.9990375763662231,129301.09709997922,1.4603765068044798,20.96433544417222,0.27226409667756124,0.1255782832071025,0.8245793261091994,4867
255,1.0,77,23,77,77,0,0,0,0,2.987039999999997,741.5731938835725,0.9990406673618353,129195.60845809366,1.4604081749060065,20.881790562069778,0.2711920852216855,0.12603485727032496,0.8223773088878275,4881
256,1.0,77,23,77,77,0,0,0,0,3.0479999999999965,744.6211938835725,0.9990437385664394,129080.39791173136,1.4605979004825882,20.7977415223021,0.27010053925067656,0.12649486431010223,0.8201235976851542,4895
257,1.0,77,23,77,77,0,0,0,0,3.0683199999999964,747.6895138835724,0.9990467901695056,128962.62179626449,1.460898566975944,20.714578251719136,0.2690204967755732,0.12691484160628838,0.817953374871884,4910
258,1.0,77,23,77,77,0,0,0,0,2.743199999999997,750.4327138835724,0.999049822358093,128901.62996679767,1.4605051234496977,20.637103464361576,0.26801433070599456,0.12747466029753965,0.815514103828012,4929
259,1.0,77,23,77,77,0,0,0,0,2.865119999999996,753.2978338835725,0.9990528353168884,128820.22970876911,1.4604720768905068,20.55639908904215,0.2669662219356123,0.12797403284767428,0.8131469754031103,4944
260,1.0,77,23,77,77,0,0,0,0,3.0073599999999963,756.3051938835724,0.999055829228243,128715.23399188239,1.4606048457306668,20.473807467075805,0.26589360346851687,0.12844298413757832,0.8108008468356277,4959
261,1.0,77,23,77,77,0,0,0,0,2.9870399999999964,759.2922338835724,0.9990588042722102,128614.51183362726,1.4607708607962735,20.39191724380887,0.26483009407543984,0.12890511365976876,0.8084583324070704,4972
262,1.0,77,23,77,77,0,0,0,0,2.926079999999997,762.2183138835724,0.9990617606265807,128524.85726938836,1.4606702078580933,20.31091439392491,0.2637781090120118,0.12944456226250298,0.8059195421220513,4981
263,1.0,77,23,77,77,0,0,0,0,2.9667199999999965,765.1850338835724,0.9990646984669188,128429.06702087,1.4606091405907857,20.228470642513653,0.2627074109417358,0.12995356810027647,0.8034072439378949,4998
264,1.0,77,23,77,77,0,0,0,0,3.047999999999996,768.2330338835724,0.9990676179665964,128320.43878881163,1.4607349560161644,20.14399437443314,0.2616103165510798,0.13039014048418401,0.8010149694193817,5016
265,1.0,77,23,77,77,0,0,0,0,2.9667199999999965,771.1997538835724,0.9990705192968277,128226.18200022023,1.4608121533854266,20.061484278588036,0.2605387568647797,0.13088637992003888,0.7984836580034865,5029
266,1.0,77,23,77,77,0,0,0,0,2.763519999999997,773.9632738835724,0.9990734026267021,128166.28817832266,1.4606369160354296,19.98376363179847,0.25952939781556456,0.1314309628214703,0.795885875645812,5040
267,1.0,77,23,77,77,0,0,0,0,3.190239999999996,777.1535138835724,0.9990762681232178,128036.47956600114,1.461135876581861,19.89811217358978,0.25841704121545167,0.1318228102379263,0.7935129381629884,5058
268,1.0,77,23,77,77,0,0,0,0,2.9870399999999964,780.1405538835724,0.9990791159513133,127941.04793441603,1.4613821717264708,19.81556720141688,0.25734502858982966,0.13232163129639343,0.790900887428548,5072
269,1.0,77,23,77,77,0,0,0,0,3.027679999999996,783.1682338835724,0.9990819462738993,127839.71012655254,1.4617447461789417,19.73083193133965,0.2562445705368786,0.13273045824458374,0.7884526994728114,5086
270,1.0,77,23,77,77,0,0,0,0,3.0073599999999967,786.1755938835723,0.9990847592518902,127742.45446097218,1.4620743020724658,19.64774847644359,0.2551655646291375,0.13326593383123556,0.7856888547813191,5099
271,1.0,77,23,77,77,0,0,0,0,3.088639999999996,789.2642338835723,0.9990875550442337,127632.7947920924,1.462642446278754,19.563674713707524,0.25407369758061715,0.13369673811027794,0.7831469760745098,5114
272,1.0,77,23,77,77,0,0,0,0,2.966719999999996,792.2309538835723,0.9990903338079418,127543.61528626867,1.4630765762348417,19.481170262586268,0.253002211202419,0.1342329111479309,0.7803391023972658,5127
273,1.0,77,23,77,77,0,0,0,0,2.885439999999996,795.1163938835723,0.9990930956981191,127468.13017521662,1.4633483202001571,19.398795363525284,0.25193240731851013,0.13478011268743972,0.7774785133598121,5138
274,1.0,77,23,77,77,0,0,0,0,3.088639999999996,798.2050338835722,0.9990958408679927,127360.76031165237,1.4639881928918643,19.31493357004664,0.2508432931174888,0.13519693070713754,0.7749004646943461,5154
275,1.0,77,23,77,77,0,0,0,0,2.9463999999999957,801.1514338835723,0.9990985694689398,127276.81145836724,1.4643552984271064,19.23326468669694,0.24978265826879145,0.13570768740419403,0.7720945057486677,5170
276,1.0,77,23,77,77,0,0,0,0,3.2918399999999957,804.4432738835723,0.9991012816505158,127138.85903507782,1.4653582171129629,19.144142157140465,0.24862522282000604,0.1361031381763469,0.7694250068691453,5185
277,1.0,77,23,77,77,0,0,0,0,2.9870399999999955,807.4303138835722,0.9991039775604815,127049.97352228733,1.465894186947644,19.061587607931024,0.24755308581728608,0.13657123933355123,0.7666618850617598,5200
278,1.0,77,23,77,77,0,0,0,0,3.0073599999999954,810.4376738835722,0.9991066573448303,126958.55994323076,1.4665304709182772,18.979317312657326,0.24648464042412116,0.13711314277066894,0.7636844103737106,5217
279,1.0,77,23,77,77,0,0,0,0,3.0276799999999953,813.4653538835722,0.9991093211478139,126864.65318690213,1.4669999631191224,18.896585326676313,0.24541019904774436,0.1375736518207302,0.7608860400176893,5231
280,1.0,77,23,77,77,0,0,0,0,2.926079999999995,816.3914338835722,0.9991119691119691,126787.21959099041,1.4671131040585028,18.814640492929865,0.24434598042766062,0.13815432135241576,0.7577581538276195,5247
281,1.0,77,23,77,77,0,0,0,0,3.0114239999999954,819.4028578835722,0.9991146013781422,126697.14170651705,1.467450896617387,18.731858686525616,0.24327089203280025,0.13866056372776575,0.7547842091489746,5262
282,1.0,77,23,77,77,0,0,0,0,3.0276799999999953,822.4305378835722,0.9991172180855147,126605.22099282792,1.4677019552000925,18.649103685400874,0.24219615175845285,0.13913293038862196,0.7518747816474114,5280
283,1.0,77,23,77,77,0,0,0,0,3.291839999999996,825.7223778835722,0.9991198193716275,126473.50101818971,1.4682384472587018,18.56088670504156,0.24105047668885143,0.1395568524526765,0.7489591168427283,5295
284,1.0,77,23,77,77,0,0,0,0,2.7025599999999956,828.4249378835722,0.9991224053724054,126432.69801556878,1.4679543068899281,18.48359138055404,0.24004664130589656,0.14014184743803154,0.7458038231299788,5307
285,1.0,77,23,77,77,0,0,0,0,3.230879999999995,831.6558178835721,0.99912497622218,126311.86813233624,1.4683947236315766,18.394804707619837,0.23889356763142647,0.14053807880795008,0.742896748213542,5322
286,1.0,77,23,77,77,0,0,0,0,3.007359999999995,834.6631778835721,0.9991275320537136,126225.76722163273,1.468630791485173,18.312448474363947,0.23782400616057073,0.14106182066389283,0.7397491912646208,5339
287,1.0,77,23,77,77,0,0,0,0,2.8854399999999956,837.5486178835721,0.9991300729982223,126158.64648789664,1.4684991021239244,18.232373499759337,0.23678407142544589,0.14157038174935577,0.7366644238921691,5354
288,1.0,77,23,77,77,0,0,0,0,2.8651199999999957,840.4137378835721,0.9991325991853975,126095.03536540353,1.4684870247603283,18.151494915180262,0.2357337001971463,0.14218249749701348,0.7332515428440004,5367
289,1.0,77,23,77,77,0,0,0,0,3.3324799999999954,843.7462178835722,0.9991351107434288,125962.04610740606,1.4691152326822716,18.06264074396405,0.23457974992161099,0.1426220601320245,0.7301127784084522,5381
290,1.0,77,23,77,77,0,0,0,0,2.9260799999999954,846.6722978835721,0.9991376077990252,125890.5012794657,1.4692350057207224,17.981000042103105,0.23351948106627413,0.14316179923067404,0.7268263865206759,5398
291,1.0,77,23,77,77,0,0,0,0,3.0073599999999954,849.6796578835721,0.9991400904774367,125807.41342715244,1.4694310351163078,17.898587888022384,0.23244919335094005,0.1436197461988824,0.723723061574718,5413
292,1.0,77,23,77,77,0,0,0,0,3.0276799999999957,852.7073378835721,0.9991425589024754,125721.91564116403,1.4695797264078745,17.81574266307885,0.23137328133868637,0.1441798900662144,0.7202981829526482,5430
293,1.0,77,23,77,77,0,0,0,0,2.9057599999999963,855.6130978835721,0.9991450131965355,125654.92541656923,1.4696691298806632,17.733593800497164,0.23030641299346966,0.14471589690663605,0.7169284450547199,5440
294,1.0,77,23,77,77,0,0,0,0,2.9260799999999954,858.539177883572,0.9991474534806138,125585.41622502597,1.4697550442557434,17.652285768763488,0.22925046452939593,0.14523287067072838,0.7136041306246723,5454
295,1.0,77,23,77,77,0,0,0,0,2.8447999999999958,861.383977883572,0.99914987987433,125528.22292524112,1.469747861904302,17.57180704974951,0.22820528636038323,0.1458556409763448,0.7099737293290955,5471
296,1.0,76,24,77,76,0,1,0,0,3.297282259117042,864.6812601426891,0.9991154356479434,125401.12177533098,1.4704973688452614,17.483069629286224,0.23004038985902925,0.14488423686825716,0.7159865303244557,5484
297,1.0,76,24,76,76,0,0,0,0,2.9870399999999955,867.6683001426891,0.9991179064980888,125319.77943889184,1.470846707597523,17.401388958332518,0.2289656441885858,0.14547292044516438,0.7124194837249826,5498
298,1.0,76,24,76,76,0,0,0,0,2.9870399999999955,870.655340142689,0.9991203635830523,125238.9952402173,1.4710189260420037,17.320307013046452,0.22789877648745333,0.14602143755023822,0.7089513040256483,5512
299,1.0,76,24,76,76,0,0,0,0,3.0479999999999956,873.7033401426891,0.9991228070175439,125150.03088135437,1.4710750786090496,17.2357907565191,0.22678672048051454,0.1465389574448184,0.7054604474589992,5522
300,1.0,76,24,76,76,0,0,0,0,2.8651199999999957,876.5684601426891,0.9991252369150022,125087.77692292436,1.4709793701077765,17.157373884088795,0.22575491952748408,0.1471160635364038,0.7019197470796062,5539
301,1.0,76,24,76,76,0,0,0,0,2.905759999999996,879.4742201426891,0.9991276533876127,125020.15122417231,1.4708044265789473,17.076684983576015,0.2246932234681054,0.14773114838669638,0.6981879635467502,5554
302,1.0,76,24,76,76,0,0,0,0,3.0886399999999954,882.562860142689,0.9991300565463245,124927.07882832762,1.47098020398915,16.993095365469017,0.2235933600719607,0.14828799976667634,0.6945218641842685,5574
303,1.0,76,24,76,76,0,0,0,0,2.702559999999997,885.265420142689,0.9991324465008675,124889.09821212682,1.4704985588722634,16.915216052098273,0.222568632264451,0.1489093697255454,0.6907857465453159,5593
304,1.0,76,24,76,76,0,0,0,0,3.5559999999999947,888.821420142689,0.9991348233597693,124731.46741018257,1.471122262720368,16.820264774371253,0.22131927334699017,0.14939183507308246,0.6869863084525905,5608
305,1.0,76,24,76,76,0,0,0,0,3.108959999999996,891.930380142689,0.999137187230371,124637.5305460675,1.4710800769514427,16.735426687682544,0.22020298273266511,0.15002948711168146,0.6829659511024017,5620
306,1.0,76,24,76,76,0,0,0,0,3.0479999999999965,894.978380142689,0.9991395382188442,124552.72939914782,1.4709556194719478,16.65262507046751,0.21911348776930936,0.1505945649637004,0.6791780799561883,5642
307,1.0,76,24,76,76,0,0,0,0,3.068319999999996,898.046700142689,0.9991418764302059,124465.68756640397,1.4708667788579568,16.56917743075948,0.21801549250999316,0.15115236963910053,0.6753657992557167,5666
308,1.0,76,24,76,76,0,0,0,0,3.129279999999996,901.175980142689,0.9991442019683354,124370.8248662527,1.4708394437374483,16.48411635865994,0.21689626787710448,0.15175203687272415,0.6713600304980605,5682
309,1.0,76,24,76,76,0,0,0,0,3.515359999999995,904.691340142689,0.9991465149359886,124223.58324141211,1.4713459566771179,16.391823535260833,0.2156818886218531,0.1522381053493273,0.6674596233998285,5699
310,1.0,76,24,76,76,0,0,0,0,3.129279999999996,907.820620142689,0.9991488154348135,124130.24941236517,1.4714891418416136,16.306662454442932,0.21456134808477542,0.1529148099795686,0.6631647399144703,5721
311,1.0,76,24,76,76,0,0,0,0,3.007359999999996,910.827980142689,0.9991511035653651,124054.16002075259,1.4714529470736257,16.223467252833114,0.21346667437938308,0.15358621372766645,0.6589092695740485,5735
312,1.0,75,25,76,69,0,1,6,0,2.710878137584841,913.5388582802738,0.9989064484266967,123988.15767205096,1.4710846133953113,16.146705666348108,0.21528940888464143,0.1530389019790936,0.6643147561506462,5754
313,1.0,74,26,75,72,0,2,1,0,2.820415999999996,916.3592742802738,0.9988037856665377,123920.827984405,1.4709695100375453,16.06964365428242,0.21715734667949216,0.1524864383158238,0.6697585134235787,5777
314,1.0,74,26,74,74,0,0,0,0,2.9463999999999975,919.3056742802738,0.998806891953539,123845.64044939127,1.4708469031507363,15.989655803623023,0.21607642977868952,0.15313316314667352,0.6656662321129102,5801
315,1.0,72,28,74,65,0,2,7,0,2.354998554843625,921.6606728351175,0.9984949774246614,123811.29342210125,1.4701160344273736,15.922912178824784,0.22115155803923317,0.15141196747565916,0.6808515050719451,5822
316,1.0,71,29,72,71,0,1,0,0,3.004174513585487,924.6648473487029,0.9984638480606082,123716.17708622573,1.4701168575861143,15.841199412574381,0.22311548468414621,0.1509036813639135,0.6861315639422005,5850
317,1.0,71,29,71,71,0,0,0,0,3.576319999999995,928.2411673487029,0.9984676464442432,123545.47937962692,1.4710658344985552,15.746992831042311,0.22178863142313116,0.15157221053683836,0.6816414098352646,5872
318,1.0,70,30,71,55,0,2,14,0,2.540535415172781,930.7817027638757,0.9979155810317873,123444.62687525377,1.4709368479452072,15.67846375332909,0.22397805361898698,0.15040295260292874,0.6892167444866798,5899
319,1.0,68,32,70,52,0,2,16,0,1.8613119999999965,932.6430147638757,0.9972968289724484,123421.28572007024,1.4701583068284327,15.626756418555674,0.22980524144934814,0.1478830270238101,0.7071580486986045,5925
320,1.0,64,36,68,42,0,5,21,0,2.228431530687216,934.8714462945629,0.9964042457559728,123306.79309642578,1.469660560947487,15.567375895050102,0.24324024836015784,0.14039560744102791,0.7501047160861578,5945
321,1.0,62,38,64,39,0,3,22,0,2.1254668082152244,936.9969131027782,0.9955497291889468,123193.5755452573,1.468985235939285,15.511147022823062,0.2501797906906945,0.13546744441062541,0.7732750059475876,5959
322,1.0,59,41,62,37,0,4,21,0,1.9171732045251053,938.9140863073033,0.9946986126889049,123099.65489448528,1.4682985150773853,15.462184234655103,0.26207091923144243,0.12680294761593075,0.8103001620279447,5985
323,1.0,57,43,59,33,0,3,23,0,1.589939260216757,940.50402556752,0.9938161330218497,123031.9029524376,1.4675758793910607,15.421936555054362,0.2705602904395502,0.11923916706746741,0.8373616933768224,6002
324,1.0,56,44,57,39,17,1,0,24,1.1750006440344185,941.6790262115544,0.9932110406308932,123044.04874147584,1.4664211695922913,15.346968225889801,0.2740530040337465,0.1141272163095315,0.8522068412592532,6003
325,1.0,56,44,56,38,18,0,0,24,1.1704319999999997,942.8494582115544,0.9926080558502447,123052.51807650474,1.465231146531534,15.272866230184006,0.27272975411042866,0.11365810462479675,0.8520250678418039,6003
326,1.0,56,44,56,38,18,0,0,24,1.1907519999999998,944.0402102115544,0.992007377805103,123058.31758370384,1.4641000697832312,15.197017621472186,0.27137531466914616,0.11319940894548901,0.8517892243577038,6003
327,1.0,56,44,56,38,18,0,0,24,1.121664,945.1618742115544,0.9914089932840146,123073.09803099754,1.4629219193384553,15.126833685281415,0.27012203009431096,0.11274853453065385,0.8516280632746374,6003
328,1.0,56,44,56,39,17,0,0,24,1.146048,946.3079222115543,0.9908469155126067,123088.89872525024,1.461746503924907,15.053532717994472,0.2688130842499013,0.11226615612505635,0.8514839573515285,6003
329,1.0,56,44,56,38,18,0,0,24,1.121664,947.4295862115544,0.9902530140940737,123103.60758984879,1.4606177393463387,14.98614551665306,0.2676097413688047,0.1119944395901201,0.8509613463770631,6003
330,1.0,56,44,56,39,17,0,0,24,1.1460479999999997,948.5756342115543,0.9896952645673028,123119.33364920648,1.459436948654733,14.916067392371403,0.2663583462923465,0.11164019703757054,0.8505756092383503,6003
331,1.0,56,44,56,38,18,0,0,24,1.1379199999999998,949.7135542115543,0.989105795581419,123131.86379348117,1.4582582764302892,14.846600504519937,0.2651178661521417,0.11127649934898129,0.8502181207728884,6003
332,1.0,56,44,56,40,16,0,0,24,1.1866879999999997,950.9002422115543,0.9885860939452268,123146.46142865093,1.4570574576914426,14.770253722745792,0.26375453076331773,0.11084176657637537,0.8499017161949883,6003
333,1.0,55,45,56,37,18,1,0,24,1.104905718555407,952.0051479301097,0.9879672385318009,123158.99788454465,1.4558977812852403,14.70239509812002,0.26731627451127304,0.10557653449695918,0.8650628141277208,6003
334,1.0,55,45,55,37,18,0,0,24,1.150112,953.1552599301098,0.9873839321760194,123165.66349180938,1.454857601633979,14.629609367697753,0.2659928975945046,0.10525835549051694,0.8646081816585651,6003
335,1.0,55,45,55,37,18,0,0,24,1.109472,954.2647319301097,0.9868027804828906,123177.5586657738,1.4537629246470531,14.558411242609694,0.26469838622926717,0.10490205546328321,0.8642594659374516,6003
336,1.0,55,45,55,37,18,0,0,24,1.0769600000000001,955.3416919301097,0.9862237715358316,123193.61857035967,1.4526479342351541,14.493250332894027,0.263513642416255,0.1046257221464231,0.8638252399993193,6003
337,1.0,54,46,55,37,17,1,0,24,1.102405442741938,956.4440973728516,0.9856468935059721,123206.36441134552,1.4515548124708084,14.424257996466263,0.26711588882344933,0.09893697298683582,0.8793616678576852,6003
338,1.0,54,46,54,37,17,0,0,24,1.1176000000000001,957.5616973728517,0.9851050328958354,123217.12566794356,1.4504117715335205,14.353315600521848,0.26580214075040454,0.09869400566165477,0.8788362845540697,6003
339,1.0,54,46,54,37,17,0,0,24,1.07696,958.6386573728516,0.9845651231789846,123233.08588843225,1.4492605862551133,14.28542445495599,0.2645448973139998,0.09843664397892361,0.8783819041060665,6003
340,1.0,54,46,54,36,18,0,0,24,1.060704,959.6993613728516,0.9839938770756381,123246.92998732462,1.4481584715437381,14.218893536756164,0.2633128432732623,0.09818163317106243,0.8779380532794269,6003
341,1.0,54,46,54,36,18,0,0,24,1.0891520000000001,960.7885133728516,0.9834246802856669,123257.09388871866,1.4470807256852727,14.15037997016543,0.26204407352158204,0.09795752830718447,0.8773915504944617,6003
342,1.0,54,46,54,37,17,0,0,24,1.19888,961.9873933728517,0.9828906793991843,123257.33249400629,1.4460155287309788,14.072573808550706,0.2606032186768649,0.09781658867337781,0.8765123528101606,6003
343,1.0,54,46,54,35,19,0,0,24,1.1135359999999999,963.1009293728516,0.9822923906927482,123260.18632055772,1.4449534814597995,14.001540329589137,0.2592877838812803,0.09763108431703545,0.8758261812562107,6003
344,1.0,54,46,54,37,17,0,0,24,1.1176000000000001,964.2185293728517,0.9817623153930023,123270.81089938096,1.4438650669459252,13.929661293619521,0.2579566906225837,0.09741856121699509,0.8751792365490404,6003
345,1.0,54,46,54,36,18,0,0,24,1.0769600000000001,965.2954893728516,0.9812011477194024,123282.45735128876,1.442799408201002,13.86181784342907,0.2567003304338717,0.09720546044815019,0.8745897960204643,6003
346,1.0,54,46,54,37,17,0,0,24,1.089152,966.3846413728517,0.9806748971193415,123296.66149363878,1.441695735562047,13.794179681913496,0.25544777188728696,0.09705307881507642,0.8738591294225748,6003
347,1.0,54,46,54,36,18,0,0,24,1.113536,967.4981773728516,0.9801176509251044,123303.59145888712,1.4406504293190745,13.7236758068005,0.25414214457037965,0.09693352898731354,0.872998675010647,6003
348,1.0,54,46,54,36,18,0,0,24,1.121664,968.6198413728516,0.9795623790309352,123309.47075244132,1.4396329585097756,13.648329882023054,0.25274684966709365,0.09672139336432144,0.872261890380766,6003
349,1.0,54,46,54,37,17,0,0,24,1.093216,969.7130573728516,0.9790418181222779,123323.07901884711,1.4385728429821105,13.578145369730974,0.25144713647649947,0.09655883512699097,0.8714858398732283,6003
350,1.0,54,46,54,37,17,0,0,24,1.0972799999999998,970.8103373728516,0.9785230950279494,123336.14032584608,1.4375067949545808,13.508009846817279,0.25014833049661633,0.09641578304524144,0.8706556479205879,6003
351,1.0,54,46,54,37,17,0,0,24,1.129792,971.9401293728515,0.9780062000326317,123345.04603421988,1.4364774140904437,13.434488585202793,0.2487868256519036,0.09629290111535788,0.8697107398063476,6003
352,1.0,54,46,54,37,17,0,0,24,1.09728,973.0374093728515,0.9774911234893645,123358.05267483377,1.4354329657160227,13.36395972809587,0.24748073570547907,0.09623012885150367,0.8686620623351138,6003
353,1.0,54,46,54,36,18,0,0,24,1.1501119999999996,974.1875213728515,0.9769453386661464,123360.23338776165,1.4344517852581626,13.286630650947613,0.24604871575828915,0.09610034319255382,0.8676425175608526,6003
354,1.0,54,46,54,37,17,0,0,24,1.1663679999999996,975.3538893728515,0.9764339273541728,123364.45398025513,1.4335107172577533,13.208813181804587,0.24460765151489974,0.09598410118513605,0.8665676855948199,6003
355,1.0,53,47,54,37,16,1,0,24,1.0726506830522091,976.4265400559037,0.9759243057580765,123380.50540197582,1.4324533736943836,13.141088713222269,0.24794507006079752,0.0907503538493608,0.8818627883138999,6003
356,1.0,53,47,53,36,17,0,0,23,1.0647680000000004,977.4913080559037,0.9754156692760562,123393.42458183972,1.4313570890103229,13.073725801160277,0.24667407172000524,0.09075123396003121,0.8807857061067594,6003
357,1.0,53,47,53,37,16,0,0,23,1.1176,978.6089080559037,0.97494106629638,123403.74076494844,1.4302638645805548,13.000611850128013,0.24529456320996249,0.09068747901020194,0.8797517041338918,6003
358,1.0,53,47,53,37,16,0,0,23,1.0566400000000002,979.6655480559037,0.9744680851063829,123421.71288961185,1.4291269329458045,12.935062474609781,0.24405778253980714,0.09068293525280359,0.8786887980155905,6003
359,1.0,53,47,53,36,17,0,0,23,1.085088,980.7506360559038,0.9739645351269591,123431.98724481855,1.4280324127073618,12.865812178316705,0.2427511731757869,0.09070269007928379,0.8774928969730998,6003
360,1.0,53,47,53,37,16,0,0,23,1.05664,981.8072760559038,0.9734948274754225,123449.88976543161,1.4269213312996223,12.799382217447027,0.24149777768767972,0.09072534582796388,0.8763214388699306,6003
361,1.0,53,47,53,37,16,0,0,23,1.0891520000000001,982.8964280559038,0.9730267167003431,123463.66975819136,1.4258406892097075,12.728942014651128,0.24016871725756847,0.09080298291744948,0.874933146456254,6003
362,1.0,53,47,53,36,17,0,0,23,1.0769600000000001,983.9733880559038,0.9725281762295082,123474.88405153624,1.42480005446508,12.661867032392662,0.23890315155457856,0.09084271773884117,0.8736757418061775,6003
363,1.0,53,47,53,36,17,0,0,23,1.081024,985.0544120559038,0.972031324916094,123485.56436199861,1.4237669619010906,12.593430996417267,0.2376119055927786,0.09089260460287087,0.872352397610771,6003
364,1.0,53,47,53,38,15,0,0,23,1.081024,986.1354360559037,0.9715999744718872,123504.33373240595,1.4227023203301439,12.523569202514954,0.236293758538018,0.09101271046479353,0.8708115269178979,6003
365,1.0,53,47,53,36,17,0,0,23,1.085088,987.2205240559038,0.9711063680672805,123514.44994177925,1.421673413020012,12.453657555948277,0.23497467086694868,0.09116038742865322,0.8691784803047181,6003
366,1.0,53,47,53,36,17,0,0,23,1.0728960000000003,988.2934200559038,0.9706144256455922,123526.06778773699,1.4206072517559596,12.384699741191245,0.23367358002247632,0.09129201282011584,0.8675793945121122,6003
367,1.0,53,47,53,36,17,0,0,23,1.121664,989.4150840559038,0.9701241388068705,123531.57129863821,1.4195950743765284,12.309738565072157,0.23225921820890863,0.09145432722836637,0.8657658412116451,6003
368,1.0,53,47,53,37,16,0,0,23,1.0810240000000002,990.4961080559037,0.9696671949286846,123546.16944450761,1.4185164922090325,12.24048558278909,0.23095255816583185,0.09157360317184561,0.8641433656185488,6003
369,1.0,53,47,53,35,18,0,0,23,1.0241280000000004,991.5202360559038,0.9691484985602633,123559.75757724479,1.4174804641093912,12.178581574330387,0.2297845580062337,0.09169516098925001,0.8626344162609929,6003
370,1.0,53,47,53,36,17,0,0,23,1.0444480000000005,992.5646840559037,0.9686631286328027,123574.81781317509,1.4164198585909291,12.113779741961956,0.2285618819238105,0.09183605851633682,0.8609980112270486,6003
371,1.0,53,47,53,36,17,0,0,23,1.09728,993.6619640559037,0.968179381248226,123583.27524056385,1.4153712716908953,12.043653614146077,0.2272387474367184,0.09194769073842059,0.85930902135694,6003
372,1.0,53,47,53,37,16,0,0,23,1.0850880000000003,994.7470520559037,0.9677287324475788,123597.2499198625,1.4143003148782318,11.974095809386094,0.22592633602615275,0.09212663737264715,0.8574279603933697,6003
373,1.0,53,47,53,37,16,0,0,23,1.060704,995.8077560559037,0.9672795851013672,123614.22096926258,1.413247912521819,11.907105510917289,0.2246623681305149,0.09230665328429753,0.8555690091545624,6003
374,1.0,53,47,53,38,15,0,0,23,1.093216,996.9009720559037,0.966863311158529,123631.13634629756,1.4121906194322507,11.835098457743554,0.2233037444857274,0.09258052201490365,0.8533233827282404,6003
375,1.0,53,47,53,37,16,0,0,23,1.05664,997.9576120559037,0.9664170921963597,123648.53828389615,1.4111439647135484,11.769129955767035,0.22205905576918936,0.0927847186517534,0.8513619004730738,6003
376,1.0,53,47,53,37,16,0,0,23,1.072896,999.0305080559037,0.9659723525364359,123663.89114624188,1.4101520552031304,11.701357037355326,0.22078032145953444,0.09298468480969113,0.8493442019627615,6003
377,1.0,53,47,53,36,17,0,0,23,1.0688320000000002,1000.0993400559038,0.9654978611796297,123675.71404765257,1.4091504933087677,11.634153305081226,0.21951232651096655,0.0932214651577127,0.84720696992658,6003
