round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
240,0.5,77,23,77,77,0,0,0,0,3.4340799999999945,677.3423988644653,0.9989752728892849,132411.61360983452,1.4268723239858194,21.418836351283637,0.2781667058608265,0.1340822557216422,0.8114614322751044,4701
241,0.5,77,23,77,77,0,0,0,0,3.4747199999999943,680.8171188644653,0.9989787763076103,132188.21546394765,1.428345787613321,21.322062548162833,0.2769099032228939,0.13426979378446777,0.8096414449959618,4712
242,0.5,77,23,77,77,0,0,0,0,3.1699199999999945,683.9870388644654,0.9989822558520288,132025.89357529345,1.429447607290828,21.230374584368704,0.2757191504463468,0.13464721214383138,0.8074381915942165,4727
243,0.5,77,23,77,77,0,0,0,0,3.068319999999995,687.0553588644653,0.9989857117657435,131884.56917032058,1.430210718617519,21.14204748733559,0.27457204529007256,0.13518791813839112,0.804882722514529,4747
244,0.5,77,23,77,77,0,0,0,0,3.3121599999999947,690.3675188644653,0.9989891442886653,131697.96885801872,1.4315440121360186,21.048958326377715,0.2733630951477625,0.13554167072703086,0.8026664190969702,4759
245,0.5,77,23,77,77,0,0,0,0,3.2552639999999946,693.6227828644653,0.9989925536574682,131523.9381602407,1.4326415124625143,20.955652543462296,0.27215133173327655,0.13596242824665186,0.8002662710977666,4776
246,0.5,77,23,77,77,0,0,0,0,3.1699199999999945,696.7927028644654,0.9989959401056445,131367.6214227015,1.4337211519372133,20.865902727376202,0.27098574970618444,0.1363419316156029,0.7979935043330664,4789
247,0.5,77,23,77,77,0,0,0,0,3.4747199999999947,700.2674228644654,0.9989993038635573,131155.60855924056,1.4350959813802426,20.767421354168526,0.2697067708333575,0.13661426137027566,0.7958162480164995,4806
248,0.5,77,23,77,77,0,0,0,0,3.474719999999995,703.7421428644654,0.9990026451584927,130945.68931869078,1.4360691212652092,20.6707380476944,0.2684511434765506,0.1368715285564233,0.7936800656391054,4822
249,0.5,77,23,77,77,0,0,0,0,3.6575999999999946,707.3997428644655,0.9990059642147118,130704.03393928701,1.4370467161399074,20.568955939310136,0.2671292979131187,0.13695678040287684,0.7918535915940569,4836
250,0.5,76,24,77,76,0,1,0,0,3.244027945428444,710.6437708098939,0.998966185655826,130535.16235607098,1.4374096470424007,20.474948312743106,0.2694072146413567,0.13477473290552175,0.7998310261480525,4853
251,0.5,76,24,76,76,0,0,0,0,3.291839999999995,713.9356108098939,0.9989695590571466,130359.09484109214,1.437992894299601,20.38194809062336,0.2681835275082022,0.13513811682333823,0.7975010442802326,4870
252,0.5,76,24,76,76,0,0,0,0,3.291839999999995,717.2274508098939,0.9989729105148286,130184.64351101489,1.438647206389662,20.28918917530757,0.2669630154645733,0.1355029600985345,0.7951468263228116,4889
253,0.5,76,24,76,76,0,0,0,0,3.4747199999999947,720.7021708098939,0.9989762402422898,129978.79539440123,1.4397158736630162,20.192805756615613,0.2656948125870475,0.13580725278769734,0.7928553434238019,4910
254,0.5,76,24,76,76,0,0,0,0,3.6575999999999946,724.3597708098939,0.9989795484501892,129742.15823018804,1.4411161725107993,20.090130247433727,0.2643438190451807,0.13596109940342999,0.7908015253508949,4925
255,0.5,76,24,76,76,0,0,0,0,3.6575999999999946,728.0173708098939,0.9989828353464717,129507.89882267828,1.442597097306397,19.98954675688567,0.26302035206428515,0.13608884817509934,0.7888232622908143,4939
256,0.5,76,24,76,76,0,0,0,0,3.169919999999995,731.187290809894,0.9989861011364116,129362.2047167017,1.4431824031151157,19.900747368722946,0.26185193906214405,0.13652299173533908,0.786267591344578,4956
257,0.5,76,24,76,76,0,0,0,0,3.1902399999999957,734.377530809894,0.9989893460226555,129214.19299872941,1.4437914105679803,19.809924231877883,0.2606568977878669,0.1369377459079558,0.7836995189132574,4973
258,0.5,76,24,76,76,0,0,0,0,4.1046399999999945,738.482170809894,0.9989925702052638,128907.64836691787,1.4459634665702856,19.698341531794494,0.259188704365717,0.13661866868251862,0.7825732575141882,4988
259,0.5,76,24,76,76,0,0,0,0,4.0843199999999955,742.566490809894,0.9989957738817524,128608.01178335039,1.4478578114892593,19.587554460371937,0.25773097974173603,0.13634835001865794,0.7813253502633295,5003
260,0.5,76,24,76,76,0,0,0,0,4.043679999999995,746.610170809894,0.9989989572471324,128318.63768487844,1.4496221233768727,19.477857756198425,0.2562876020552424,0.13613356236649155,0.7799418539026388,5019
261,0.5,76,24,76,76,0,0,0,0,3.738879999999995,750.349050809894,0.9990021204939503,128084.38938686631,1.4506676316295042,19.37489464043126,0.2549328242162008,0.13620511903712873,0.7779355796279654,5037
262,0.5,76,24,76,76,0,0,0,0,3.8811199999999944,754.230170809894,0.9990052638123265,127828.3523138203,1.4519083256143976,19.26954661275146,0.25354666595725606,0.13616826272689042,0.7761401792577439,5057
263,0.5,76,24,76,76,0,0,0,0,3.251199999999996,757.4813708098941,0.999008387389993,127681.0278470504,1.4522810504733563,19.17705801122213,0.2523297106739754,0.1365856649651138,0.7733928470951887,5077
264,0.5,76,24,76,76,0,0,0,0,4.088383999999995,761.5697548098941,0.9990114914123317,127394.76507206947,1.454018687659877,19.063387094141635,0.25083404071238996,0.13639197955764507,0.7718024937216902,5097
265,0.5,76,24,76,76,0,0,0,0,3.3731199999999957,764.9428748098941,0.9990145760624102,127230.41576691234,1.4547735882772113,18.96860866073463,0.24958695606229778,0.1367217962758716,0.7691856051405259,5115
266,0.5,76,24,76,76,0,0,0,0,4.0843199999999955,769.0271948098941,0.9990176415210184,126949.9969037297,1.4566316780227768,18.855362375024175,0.24809687335558125,0.1365575554226372,0.7674817924742928,5133
267,0.5,76,24,76,76,0,0,0,0,3.495039999999996,772.5222348098941,0.9990206879667034,126769.16674650738,1.45719641351195,18.75852066688346,0.24682264035372972,0.1369063207640141,0.764722300062328,5151
268,0.5,76,24,76,76,0,0,0,0,3.7388799999999955,776.2611148098941,0.9990237155758044,126550.20086128871,1.4580038788210488,18.654568937163933,0.24545485443636755,0.13702805889684586,0.7623949065861987,5172
269,0.5,76,24,76,76,0,0,0,0,4.104639999999997,780.3657548098942,0.9990267245224868,126274.12132405202,1.4591955936963403,18.538603679723632,0.24392899578583727,0.1368621096929755,0.7605699034423473,5190
270,0.5,76,24,76,76,0,0,0,0,3.942079999999995,784.3078348098942,0.999029714978775,126027.04654092672,1.4602801553241627,18.432159260040805,0.24252841131632638,0.13687409760382716,0.7584343038173363,5204
271,0.5,76,24,76,76,0,0,0,0,3.7591999999999954,788.0670348098942,0.9990326871145863,125811.63228571987,1.46118390875286,18.328862807410395,0.2411692474659263,0.13698260808126025,0.7560768814650058,5216
272,0.5,75,25,76,75,0,1,0,0,4.115926665273163,792.1829614751673,0.9989954594768353,125536.65609622862,1.4624475712205012,18.215173139081763,0.24286897518775688,0.13491536541583968,0.7641825811183036,5231
273,0.5,75,25,75,75,0,0,0,0,3.2511999999999976,795.4341614751673,0.9989984776860829,125400.69917919164,1.4626374825560338,18.122924122557258,0.24163898830076344,0.13536522606473292,0.7611394448113614,5248
274,0.5,75,25,75,75,0,0,0,0,4.104639999999998,799.5388014751674,0.999001477812837,125132.13844707618,1.4638946287029366,18.00813781607788,0.24010850421437174,0.13526713997720985,0.7590866426001638,5269
275,0.5,75,25,75,75,0,0,0,0,3.9217599999999964,803.4605614751673,0.9990044600191144,124894.74258171348,1.464956793575393,17.90096061817118,0.238679474908949,0.13535492829562068,0.7566577652097087,5289
276,0.5,75,25,75,75,0,0,0,0,4.104639999999997,807.5652014751673,0.9990074244650018,124631.42272122152,1.4663440866339972,17.790546726791977,0.23720728969055968,0.13533257883118158,0.7544332880743341,5308
277,0.5,75,25,75,75,0,0,0,0,2.946399999999996,810.5116014751674,0.999010371308685,124548.49482261589,1.4661532152778909,17.705252614678777,0.2360700348623837,0.13591267062215723,0.7510522025496486,5328
278,0.5,75,25,75,75,0,0,0,0,3.9623999999999966,814.4740014751674,0.9990133007064766,124310.90472700247,1.4673125174110544,17.598781839991414,0.23465042453321885,0.13601616416429946,0.7485033927646072,5346
279,0.5,75,25,75,75,0,0,0,0,4.104639999999997,818.5786414751674,0.9990162128128444,124054.05523041684,1.4683251739448016,17.484074116793824,0.2331209882239176,0.13602246511832225,0.7460158625834339,5365
280,0.5,73,27,75,73,0,2,0,0,3.6212536914759332,822.1998951666433,0.998940636402872,123862.82289583495,1.4688955507146508,17.385419095317033,0.23815642596324707,0.13246047093695465,0.763738621268447,5385
281,0.5,73,27,73,73,0,0,0,0,4.043679999999997,826.2435751666433,0.9989436619718309,123610.03833452045,1.4704161950453458,17.277586228209472,0.23667926340012976,0.13256670723098002,0.761194568205141,5404
282,0.5,73,27,73,73,0,0,0,0,3.4381439999999963,829.6817191666432,0.9989466703078064,123449.74902288758,1.4711904112503733,17.182126181917535,0.23537159153311693,0.13301888897432215,0.757927181520635,5426
283,0.5,73,27,73,73,0,0,0,0,3.230879999999997,832.9125991666432,0.998949661557613,123321.46266339443,1.471760584773229,17.091610223051447,0.2341316468911157,0.13352580281395082,0.7545776572706991,5443
284,0.5,73,27,73,73,0,0,0,0,4.043679999999997,836.9562791666432,0.9989526358664029,123074.52917679881,1.4735584422082446,16.98364786299392,0.23265271045197145,0.13367136364382817,0.7518167268589037,5461
285,0.5,73,27,73,73,0,0,0,0,3.860799999999995,840.8170791666432,0.9989555933776884,122856.6861443674,1.475097934192194,16.879364086983003,0.23122416557510958,0.13397073037783808,0.7486702131815491,5479
286,0.5,73,27,73,73,0,0,0,0,3.6169599999999953,844.4340391666432,0.9989585342333654,122676.24846368472,1.4763834835552485,16.78067678857332,0.22987228477497698,0.13426317385915726,0.7456308398074951,5498
287,0.5,73,27,73,73,0,0,0,0,3.1943039999999963,847.6283431666432,0.9989614585737364,122558.4312245874,1.4771023558329728,16.689868492262438,0.22862833551044434,0.13480941547798955,0.7420156297215343,5518
288,0.5,73,27,73,73,0,0,0,0,3.860799999999995,851.4891431666432,0.9989643665375322,122345.65858652636,1.478892825576775,16.586441292052573,0.22721152454866544,0.13513403526888262,0.7387011249609352,5538
289,0.5,72,28,73,72,0,1,0,0,3.2632908710226247,854.7524340376658,0.9989290085679314,122215.5045602323,1.4796753112670429,16.4961902897934,0.2291137540249083,0.13384211820251327,0.7455685207598837,5551
290,0.5,72,28,72,72,0,0,0,0,4.023359999999996,858.7757940376658,0.9989319499542264,121978.28668119818,1.4822450304037527,16.387381670164228,0.2276025231967254,0.1340816162640381,0.7423663412820606,5567
291,0.5,72,28,72,72,0,0,0,0,3.291839999999995,862.0676340376658,0.998934875228241,121846.5881940425,1.4835720396866645,16.29647638133013,0.22633994974069627,0.1345713649288714,0.7388281707682905,5582
292,0.5,72,28,72,72,0,0,0,0,3.8404799999999946,865.9081140376658,0.998937784522003,121638.77239683468,1.485902180917155,16.19453755686963,0.22492413273430042,0.13497723858254557,0.7352284702840034,5602
293,0.5,72,28,72,72,0,0,0,0,2.987039999999995,868.8951540376657,0.9989406779661016,121552.06472174852,1.486442601613578,16.11109070542661,0.22376514868648073,0.13557128048258713,0.7314907090303797,5622
294,0.5,71,29,72,69,0,1,2,0,3.5110155732656554,872.4061696109314,0.9988303652278901,121379.2424774172,1.4879529675531995,16.014676754408413,0.22555882752687906,0.13418747827965027,0.7385964229692689,5637
295,0.5,71,29,71,70,1,0,0,4,3.0886399999999945,875.4948096109314,0.9987958607714017,121270.85030599174,1.4884785643522027,15.917462857799917,0.22418961771549176,0.13431545159940045,0.7358680634953926,5654
296,0.5,71,29,71,70,1,0,0,4,2.796031999999995,878.2908416109314,0.99876154019365,121203.58650757343,1.488598639050979,15.828374412046717,0.22293485087389742,0.13447972794847754,0.7332025481707168,5672
297,0.5,71,29,71,70,1,0,0,4,3.0723839999999942,881.3632256109313,0.9987274020286708,121098.76711274966,1.488976616082868,15.730670406886862,0.22155873812516708,0.1346772836065719,0.7301950945397072,5691
298,0.5,71,29,71,70,1,0,0,4,2.820415999999995,884.1836416109313,0.9986934448260415,121029.15612081483,1.4889596357383994,15.641534629406827,0.22030330463953277,0.13488094476731707,0.7273513168584772,5712
299,0.5,71,29,71,70,1,0,0,4,2.8813759999999946,887.0650176109314,0.9986596671506758,120951.67532247168,1.488897250836799,15.551778909519276,0.21903913957069399,0.13507525619367966,0.724488538978128,5732
300,0.5,71,29,71,70,1,0,0,4,3.0805119999999944,890.1455296109314,0.9986260675826216,120847.6551547903,1.4891948825675871,15.452804669782346,0.21764513619411757,0.13529517518349124,0.7212788691985914,5747
301,0.5,71,29,71,70,1,0,0,4,3.068319999999994,893.2138496109313,0.9985926447168624,120746.00057643361,1.4895300066305317,15.358934472561655,0.21632302074030502,0.13556103870021466,0.7180281428747616,5753
302,0.5,70,30,71,69,1,1,0,4,2.4856788831684997,895.6995284940998,0.9985224586288416,120719.05428128432,1.4890035147301428,15.276731239475861,0.21823901770679804,0.1343698928656932,0.7251172981110573,5772
303,0.5,70,30,70,69,1,0,0,4,3.092703999999994,898.7922324940998,0.9984894259818731,120610.74415294486,1.489492428007505,15.17910262710098,0.2168443232442997,0.13461444526938027,0.7218245191578234,5792
304,0.5,70,30,70,69,1,0,0,4,2.401823999999997,901.1940564940999,0.9984565632809055,120595.55787883908,1.488960036008547,15.09818236690565,0.2156883195272236,0.13507332839319905,0.7182976848020364,5811
305,0.5,70,30,70,69,1,0,0,4,2.4871679999999965,903.6812244940999,0.9984238692177992,120569.06467321583,1.4885949041146522,15.01689091703397,0.2145270131004853,0.13544278080953587,0.7149958083873386,5831
306,0.5,70,30,70,69,1,0,0,4,3.1292799999999947,906.8105044940999,0.9983913424978064,120457.36067089275,1.4890306179280404,14.91995421691341,0.21314220309876297,0.13570667785512178,0.7115507482712419,5848
307,0.5,70,30,70,69,1,0,0,4,2.800095999999996,909.6106004940998,0.998358981839399,120389.9777998578,1.4889151557264397,14.829491216198909,0.21184987451712728,0.1359741078022461,0.7082349020743772,5864
308,0.5,70,30,70,69,1,0,0,4,2.8651199999999952,912.4757204940998,0.9983267859741015,120314.43416439909,1.4888433608254144,14.740541884958343,0.21057916978511923,0.13631670426175507,0.7046960893294569,5884
309,0.5,70,30,70,69,1,0,0,4,2.584703999999997,915.0604244940998,0.9982947536463247,120276.21024135947,1.4882934559313323,14.65773861545273,0.20939626593503902,0.13662322964990373,0.701406178839957,5897
310,0.5,70,30,70,69,1,0,0,4,2.5968959999999974,917.6573204940998,0.998262883613202,120236.60416133454,1.4876116771677619,14.57532733558502,0.20821896193692888,0.13699702448231255,0.6978882573060994,5914
311,0.5,70,30,70,69,1,0,0,4,3.133343999999996,920.7906644940998,0.99823117464443,120127.19531726831,1.4875001999978448,14.479600093769552,0.2068514299109936,0.13733534328509753,0.6940559254327267,5931
312,0.5,70,30,70,69,1,0,0,4,2.4140159999999975,923.2046804940998,0.9981996255221086,120112.04269529122,1.486629625760647,14.397433815306515,0.20567762593295022,0.13777096971536262,0.6902812952654364,5952
313,0.5,70,30,70,69,1,0,0,4,2.897631999999996,926.1023124940998,0.9981682350405862,120034.25377550628,1.4863924610450425,14.305352474932173,0.20436217821331681,0.13811963928802015,0.6864440878567342,5970
314,0.5,70,30,70,69,1,0,0,4,2.621279999999996,928.7235924940998,0.9981370020063055,119992.64463684655,1.4858511315223735,14.221763770480507,0.20316805386400724,0.1384127051049866,0.6829987470062301,5988
315,0.5,70,30,70,69,1,0,0,4,2.4790399999999972,931.2026324940997,0.9981059252376527,119969.5921185101,1.485163513012689,14.141222729099452,0.2020174675585636,0.1388276564011302,0.6792313773178387,6002
316,0.5,70,30,70,69,1,0,0,4,3.129279999999996,934.3319124940997,0.9980750035648082,119863.18620012589,1.4853024294376396,14.044663310823966,0.20063804729748522,0.1391701135754452,0.6751586964991623,6018
317,0.5,70,30,70,69,1,0,0,4,2.340863999999997,936.6727764940997,0.9980442358295996,119858.29290375154,1.4844361239242716,13.965093883822062,0.19950134119745802,0.13963527408040885,0.6711904550832982,6038
318,0.5,70,30,70,69,1,0,0,4,2.6050239999999976,939.2778004940997,0.9980136208853575,119819.71674492586,1.4838028911372505,13.881826276079213,0.19831180394398873,0.13993862487244316,0.6675829403510042,6058
319,0.5,70,30,70,69,1,0,0,4,3.1455359999999963,942.4233364940997,0.997983157596773,119712.65526987122,1.4838167783778333,13.785174584928479,0.19693106549897826,0.14029574862148378,0.663337311870462,6080
320,0.5,69,31,70,64,1,1,4,4,2.5646472861185066,944.9879837802182,0.9977763659466328,119658.6643860424,1.4832381453365413,13.702340400714702,0.19858464348861887,0.13959302643787644,0.6692884038219017,6101
321,0.5,68,32,69,62,1,2,4,4,2.188598533501626,947.1765823137198,0.9975352980528854,119644.00526370415,1.4821679729185633,13.629240697238874,0.20043001025351284,0.1389097483822652,0.6755249308872091,6120
322,0.5,66,34,68,63,1,2,2,4,2.4060090923413364,949.5825914060612,0.9973655555165267,119606.2364957916,1.4813265157789004,13.55203856841944,0.20533391770332488,0.13688898308418676,0.6923086116229263,6138
323,0.5,64,36,66,55,1,3,7,4,2.4972495396494425,952.0798409457107,0.996986157350622,119523.58941553187,1.4808394331083479,13.47211574606558,0.21050180853227463,0.1343262661956961,0.7106298784799714,6159
324,0.5,61,39,64,59,1,3,1,4,2.9764556371066004,955.0562965828173,0.9968180705619077,119398.1971617856,1.4812510586257468,13.380853177290188,0.21935824880803584,0.12964632841283616,0.7411188793053207,6182
325,0.5,60,40,61,47,1,2,11,3,2.1063753855624614,957.1626719683798,0.9963363572923936,119331.85794334163,1.4806532818986773,13.313324543777373,0.22188874239628953,0.1278525733785579,0.7507463013621424,6203
326,0.5,57,43,60,54,1,3,2,3,2.116772854642831,959.2794448230226,0.9961350974930362,119293.70593478347,1.4798443213199475,13.242710958686716,0.23232826243310026,0.12094894867379527,0.7867701578464871,6226
327,0.5,56,44,57,38,1,2,16,3,1.5069626659137985,960.7864074889363,0.9954825033881225,119264.80131987037,1.4788585951739708,13.191791958010928,0.2355677135359094,0.11812861336420077,0.7990630789415525,6249
328,0.5,55,45,56,36,1,2,17,3,1.3980159999999984,962.1844234889363,0.9947976277182395,119241.17372839517,1.4778446802060194,13.143141468995882,0.23896620852719788,0.11499233214638777,0.8119778691309845,6265
329,0.5,54,46,55,43,11,1,0,23,1.253963926649138,963.4383874155855,0.9943921351426198,119264.5025368243,1.4766611921146473,13.066322990041694,0.24196894426003138,0.11103105268901448,0.8260660270098762,6268
330,0.5,54,46,54,45,9,0,0,23,1.2882879999999992,964.7266754155854,0.99409163153894,119291.81905374811,1.4754204212059923,12.982384617724378,0.24041452995785892,0.1106502038919068,0.8251997326947774,6271
331,0.5,54,46,54,42,12,0,0,23,1.1826240000000003,965.9092994155855,0.9936887846599531,119319.69189004823,1.4741345098067136,12.91000948560024,0.2390742497333378,0.11028743170089524,0.8245333216340137,6274
332,0.5,54,46,54,43,11,0,0,23,1.2598399999999994,967.1691394155855,0.9933218588640276,119342.10397753722,1.4729325953717034,12.832348595409215,0.23763608510017065,0.11014812666311379,0.8231488700782217,6277
333,0.5,54,46,54,41,13,0,0,23,1.2232640000000001,968.3924034155855,0.9928875755909841,119360.70501205225,1.4717276176863145,12.757426980484519,0.23624864778675037,0.10987161172970655,0.8221737283485036,6280
334,0.5,53,47,54,42,11,1,0,23,1.1718720864980294,969.5642755020835,0.9924891967899033,119389.71239431898,1.470466928061017,12.68628175645633,0.23936380672559113,0.10574622421974009,0.8367011461443359,6283
335,0.5,53,47,53,41,12,0,0,22,1.1663679999999996,970.7306435020836,0.9920920201294033,119415.20624279251,1.469257250352723,12.615963649757338,0.23803704999542152,0.10550810880938531,0.8357962798713799,6286
336,0.5,52,48,53,42,10,1,0,22,1.1977418267756608,971.9283853288592,0.9917304537998907,119440.89888960363,1.4680604862819402,12.542405598092497,0.24120010765562497,0.10106320635117481,0.8506567778003794,6289
337,0.5,52,48,52,41,11,0,0,21,1.174496,973.1028813288592,0.9913699003956884,119465.27158695438,1.466820602040771,12.468990548263998,0.23978827977430764,0.10074226409666989,0.8499720559723396,6292
338,0.5,51,49,52,41,10,1,0,21,1.138030651178891,974.240911980038,0.9910106238082267,119494.05795677089,1.4655430078148919,12.400889543639183,0.24315469693410163,0.09567331825208282,0.8659386811569139,6295
339,0.5,51,49,51,39,12,0,0,20,1.133856,975.3747679800381,0.9906183078962575,119515.08674088004,1.4642910673162723,12.331094401237715,0.24178616473015127,0.09534499604604096,0.865425545577851,6298
340,0.5,51,49,51,40,11,0,0,20,1.133856,976.5086239800381,0.9902612826603325,119540.16291656042,1.4630331769391502,12.26008593115917,0.2403938417874347,0.09503965924549287,0.8648263668328116,6301
341,0.5,51,49,51,39,12,0,0,20,1.1379200000000003,977.6465439800381,0.9898716168151486,119560.59244493852,1.4617954805952462,12.19012395470979,0.23902203832764293,0.09478456417284646,0.8641151705949016,6304
342,0.5,51,49,51,40,11,0,0,20,1.174496,978.8210399800381,0.989517110780468,119580.59258961889,1.460552313913405,12.113774602923442,0.2375249922141852,0.09454059576554862,0.8632425801294382,6307
343,0.5,51,49,51,41,10,0,0,20,1.1419839999999997,979.9630239800381,0.9891975829591871,119608.59454059118,1.4592839940624944,12.042492220952388,0.23612729845004682,0.09442233521223378,0.8621409309422594,6310
344,0.5,51,49,51,40,11,0,0,20,1.1501119999999998,981.1131359800381,0.9888454539327357,119631.46317754334,1.4580705351811396,11.968809384383999,0.23468253694870586,0.09428677852476415,0.861019730377079,6313
345,0.5,51,49,51,39,12,0,0,20,1.1094719999999998,982.2226079800381,0.9884608915054668,119655.1566265603,1.456864838510535,11.902321945692123,0.2333788616802377,0.09412008078374555,0.8601075411990267,6316
346,0.5,51,49,51,39,12,0,0,20,1.1460479999999995,983.368655980038,0.9880776464266523,119674.34520547595,1.4556939707160084,11.82905490267739,0.23194225299367432,0.09400529042574818,0.8589110397334724,6319
347,0.5,50,50,51,39,11,1,0,20,1.1088081811096262,984.4774641611477,0.9876957119388473,119698.01675491774,1.454500893332244,11.762717758130208,0.23525435516260412,0.08897384056349683,0.8748620821715114,6322
348,0.5,48,52,50,35,13,2,0,20,1.0940543640901088,985.5715185252378,0.9872142450714596,119707.19301683924,1.4535083463452247,11.695909411238016,0.243664779400792,0.07646130167943849,0.9103582756719224,6325
349,0.5,48,52,48,38,10,0,0,20,1.060704,986.6322225252378,0.9869005847953216,119732.55819442711,1.45229507949652,11.62907985188272,0.24227249691422328,0.07655189158179997,0.9092233402541785,6328
350,0.5,48,52,48,37,11,0,0,20,1.0403840000000002,987.6726065252378,0.986554565775865,119756.28281938951,1.4511224252186279,11.564899503209306,0.24093540631686053,0.07659718112107393,0.908207075998219,6331
351,0.5,48,52,48,37,11,0,0,20,1.048512,988.7211185252378,0.9862096532427301,119778.97283780637,1.4499804293784295,11.501010219209121,0.23960437956685668,0.07675608422322086,0.906929966646417,6334
352,0.5,48,52,48,38,10,0,0,20,1.0850879999999998,989.8062065252378,0.9858990987395657,119801.22898630913,1.4488430307976652,11.430163117761841,0.23812839828670498,0.07699453174157585,0.9053513278661061,6337
353,0.5,48,52,48,38,10,0,0,20,1.1135359999999999,990.9197425252378,0.9855895341501477,119819.99641810145,1.4476954007125689,11.35677127189453,0.23659940149780276,0.07716467282603426,0.9038586385207942,6340
354,0.5,48,52,48,38,10,0,0,20,1.093216,992.0129585252378,0.9852809547488811,119841.1764466638,1.4465587728112195,11.28472556243834,0.2350984492174654,0.07737587026885206,0.902265901905417,6343
355,0.5,48,52,48,38,10,0,0,20,1.060704,993.0736625252378,0.9849733558402013,119866.23398843271,1.4453889948614054,11.21829992489635,0.23371458176867396,0.07761524087793148,0.9006684215981051,6346
356,0.5,48,52,48,36,12,0,0,20,1.0444480000000005,994.1181105252377,0.9846006410891907,119885.15120907695,1.444257152294066,11.15247111013951,0.23234314812790646,0.07774828481881539,0.8993006218609019,6349
357,0.5,48,52,48,37,11,0,0,20,1.0241280000000004,995.1422385252378,0.9842621003662279,119910.4965907582,1.4430899171187426,11.090632852116562,0.23105485108576163,0.07788655392114856,0.8979639374664007,6352
358,0.5,48,52,48,37,11,0,0,20,1.048512,996.1907505252377,0.983924630233554,119932.85416172228,1.4419487040899157,11.02522973478792,0.22969228614141501,0.07809703247937942,0.8963746930527313,6355
359,0.5,48,52,48,37,11,0,0,20,1.085088,997.2758385252378,0.9835882256207861,119950.76525357203,1.4408474135442069,10.955414921488867,0.22823781086435146,0.07835593843159287,0.8945659238007387,6358
360,0.5,48,52,48,37,11,0,0,20,1.068832,998.3446705252378,0.9832528814895084,119970.59085514717,1.439716949416591,10.886806890597834,0.2268084768874549,0.07855586924422325,0.89288853498444,6361
361,0.5,48,52,48,37,11,0,0,20,1.0566400000000005,999.4013105252378,0.9829185928330219,119991.83785037839,1.4385928001101354,10.821397431236925,0.22544577981743597,0.07877436648373373,0.8911928774830501,6364
362,0.5,48,52,48,38,10,0,0,20,1.072896,1000.4742065252378,0.9826180889718158,120015.08806211395,1.437441033202465,10.752595283353758,0.22401240173653666,0.07907206427748527,0.8892086832801884,6367
363,0.5,48,52,48,37,11,0,0,20,1.0403840000000002,1001.5145905252378,0.9822858450174854,120038.19129280123,1.4363078873280497,10.689150674903487,0.22269063906048933,0.07928263798127032,0.8875073335084352,6370
364,0.5,48,52,48,37,11,0,0,20,1.0769600000000004,1002.5915505252378,0.9819546418665361,120056.86656439662,1.4351614567520308,10.619780657281265,0.22124543036002634,0.07967371924924413,0.8852044270027336,6373
365,0.5,48,52,48,37,11,0,0,20,1.1176,1003.7091505252379,0.9816244746359105,120070.63992286446,1.4340496751788716,10.546149081258234,0.21971143919287986,0.08015180451387574,0.8825481934167518,6376
366,0.5,48,52,48,38,10,0,0,20,1.0647680000000002,1004.7739185252378,0.9813278683191828,120094.677792902,1.432882376465715,10.479144138812213,0.21831550289192103,0.08050497007746586,0.8802968982220383,6379
367,0.5,48,52,48,38,10,0,0,20,1.0403840000000002,1005.8143025252378,0.9810321868199682,120121.57681260293,1.4317145166123817,10.415219283592142,0.21698373507483634,0.08085560959393925,0.878073817184408,6382
368,0.5,48,52,48,37,11,0,0,20,1.032256,1006.8465585252378,0.9807049972435711,120145.4173684478,1.4305476778389978,10.353141945366,0.215690457195125,0.0811629130548896,0.87596602745556,6385
369,0.5,48,52,48,37,11,0,0,20,1.0688320000000002,1007.9153905252379,0.980378824672171,120164.84829831289,1.4294192586316785,10.286200896573714,0.21429585201195236,0.08153092343566866,0.8735535283860526,6387
370,0.5,48,52,48,37,11,0,0,20,1.064768,1008.9801585252378,0.9800536643713833,120184.72214284558,1.4282964089947432,10.220554601636263,0.2129282208674221,0.0818619121244803,0.8712260102891598,6390
371,0.5,48,52,48,38,10,0,0,20,1.0850879999999998,1010.0652465252379,0.9797617894838773,120206.0960098247,1.4271819295806143,10.148273223920016,0.21142235883166705,0.08237940344846202,0.8681895054864389,6393
372,0.5,48,52,48,37,11,0,0,20,1.052576,1011.1178225252379,0.9794385897064037,120227.33383968782,1.4260850345642802,10.081521254819293,0.21003169280873524,0.08277054630758432,0.8655732217711714,6396
373,0.5,48,52,48,37,11,0,0,20,1.044448,1012.1622705252379,0.9791163883257715,120249.49313398178,1.4249902729188821,10.015784798428008,0.2086621833005835,0.08316288439851005,0.8629287068269459,6399
374,0.5,48,52,48,37,11,0,0,20,1.0607039999999999,1013.2229745252379,0.9787951807228915,120269.6771232408,1.4239159125311143,9.948457131853862,0.2072595235802888,0.08366124810915516,0.8598918162167649,6402
375,0.5,48,52,48,38,10,0,0,20,1.0647679999999997,1014.2877425252378,0.9785070413498861,120293.28057956301,1.4228384478472966,9.88143245995726,0.20586317624910958,0.08416960449765994,0.856774663954397,6405
