round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
350,0.0,64,36,64,64,0,0,0,0,2.194559999999997,763.6797100055643,0.996248166717828,152990.8395748117,1.1119522265558537,19.213715368131474,0.3002143026270543,0.07205657747905571,0.9455297105775878,86
351,0.0,64,36,64,64,0,0,0,0,2.194559999999997,765.8742700055643,0.9962563386992479,152886.71337548562,1.111928697624605,19.15328955441598,0.29927014928774975,0.07280504727932148,0.9441240115470975,86
352,0.0,64,36,64,64,0,0,0,0,2.194559999999997,768.0688300055643,0.9962644751587598,152783.18220406087,1.111935747542701,19.092863740700494,0.2983259959484452,0.07357336758900802,0.9426654184863134,86
353,0.0,64,36,64,64,0,0,0,0,2.198623999999997,770.2674540055643,0.9962725763274711,152679.43542003844,1.1119788439085532,19.032332997559326,0.2973802030868644,0.07436059573877386,0.9411533166646101,86
354,0.0,64,36,64,64,0,0,0,0,2.194559999999997,772.4620140055644,0.9962806424344886,152577.0819316314,1.1120464418751235,18.971907183843832,0.2964360497475599,0.07516677622112596,0.9395874690754522,86
355,0.0,64,36,64,64,0,0,0,0,2.194559999999997,774.6565740055644,0.9962886737069402,152475.30836697135,1.1121440248550791,18.911481370128342,0.2954918964082554,0.07599099455871254,0.9379672839080769,86
356,0.0,64,36,64,64,0,0,0,0,2.194559999999997,776.8511340055644,0.9962966703699963,152374.1098113041,1.112227452777372,18.85105555641286,0.2945477430689509,0.07683267025336109,0.936292302646553,86
357,0.0,64,36,64,64,0,0,0,0,2.1945599999999974,779.0456940055644,0.9963046326468908,152273.48140525463,1.1122529665892005,18.790629742697366,0.2936035897296464,0.07769123592912613,0.9345620789560074,86
358,0.0,64,36,64,64,0,0,0,0,2.1945599999999974,781.2402540055645,0.996312560758942,152173.4183440492,1.1123084529535032,18.730203928981876,0.29265943639034186,0.07856613787009353,0.9327761792499041,86
359,0.0,64,36,64,64,0,0,0,0,2.194559999999998,783.4348140055645,0.9963204549255729,152073.91587675063,1.1123937186612791,18.66977811526639,0.29171528305103733,0.07945683644057278,0.9309341832609933,86
360,0.0,64,36,64,64,0,0,0,0,2.1945599999999974,785.6293740055645,0.9963283153643313,151974.96930550656,1.1125085721605863,18.6093523015509,0.2907711297117328,0.08036280639798057,0.9290356846152688,86
361,0.0,64,36,64,64,0,0,0,0,2.1945599999999974,787.8239340055645,0.9963361422909103,151876.57398480974,1.1126528235388111,18.54892648783541,0.28982697637242827,0.08128353710849856,0.927080291408264,86
362,0.0,64,36,64,64,0,0,0,0,2.1945599999999974,790.0184940055645,0.9963439359191677,151778.7253207713,1.1128262845051746,18.488500674119923,0.2888828230331238,0.08221853267525517,0.9250676267829785,86
363,0.0,64,36,64,64,0,0,0,0,2.1945599999999974,792.2130540055646,0.9963516964611455,151681.4187704056,1.1130287683734479,18.428074860404433,0.2879386696938192,0.08316731198836069,0.9229973295086958,86
364,0.0,63,37,64,61,0,1,2,0,2.100625373221648,794.3136793787862,0.9962601356941916,151587.46868638624,1.1130311653156213,18.370081133918248,0.2915885894272738,0.07642945662495228,0.9357130003211743,86
365,0.0,63,37,63,63,0,0,0,0,2.178303999999997,796.4919833787862,0.9962679172996896,151489.28365625237,1.1130086876238743,18.308604645186634,0.29061277214581954,0.07711310856933691,0.934222501923685,87
366,0.0,62,38,63,58,0,2,3,0,2.0273018179006193,798.5192851966868,0.9961108730760357,151395.21642263475,1.1128617925504116,18.251574934792217,0.2943802408837454,0.06888357136831277,0.9480885794120755,87
367,0.0,62,38,62,62,0,0,0,0,2.153919999999997,800.6732051966868,0.9961188040653883,151297.6820177737,1.112833393951033,18.191093943981254,0.2934047410319558,0.06950368731899502,0.9468662957140194,88
368,0.0,62,38,62,62,0,0,0,0,2.153919999999997,802.8271251966868,0.9961267027736747,151200.67096669265,1.1128345732811475,18.130612953170296,0.29242924118016606,0.07015497155107513,0.9455782165600892,88
369,0.0,62,38,62,62,0,0,0,0,2.1539199999999967,804.9810451966868,0.9961345693975825,151104.1790683156,1.1128651496240884,18.070131962359337,0.2914537413283764,0.07083656436925799,0.9442235902307093,88
370,0.0,62,38,62,62,0,0,0,0,2.1579839999999972,807.1390291966867,0.9961424041322043,151007.44182982488,1.1127603616052923,18.00954604212269,0.29047654906649506,0.07154729852114283,0.9428015058517527,88
371,0.0,62,38,62,62,0,0,0,0,2.157983999999997,809.2970131966866,0.9961502071710547,150911.22048947657,1.1126923359653755,17.948907516845374,0.28949850833621577,0.07228980845247533,0.9413061772695679,88
372,0.0,62,38,62,62,0,0,0,0,2.153919999999997,811.4509331966866,0.9961579787060854,150816.26626256705,1.1126459720080648,17.888426526034415,0.2885230084844261,0.07305707872336023,0.9397475249704116,88
373,0.0,62,38,62,62,0,0,0,0,2.153919999999997,813.6048531966866,0.996165718927701,150721.81479521614,1.1126289595571222,17.827945535223453,0.28754750863263634,0.07385119114137075,0.9381194813149385,88
374,0.0,62,38,62,62,0,0,0,0,2.153919999999997,815.7587731966865,0.9961734280247755,150627.86210498225,1.1126411208925624,17.767464544412498,0.2865720087808467,0.07467128933077051,0.9364213816179198,88
375,0.0,62,38,62,62,0,0,0,0,2.153919999999997,817.9126931966865,0.9961811061846662,150534.40425137396,1.112682279726278,17.706983553601535,0.2855965089290571,0.07551652669152856,0.934652581665685,88
376,0.0,62,38,62,62,0,0,0,0,2.153919999999997,820.0666131966865,0.9961887535932302,150441.43733529877,1.1127522611876444,17.646502562790573,0.2846210090772673,0.0763860687082232,0.9328124587552338,88
377,0.0,62,38,62,62,0,0,0,0,2.1579839999999972,822.2245971966864,0.9961963704348387,150348.21437046907,1.1128526013061464,17.585916642553933,0.28364381681538603,0.07727874931712217,0.9309002205360907,88
378,0.0,62,38,62,62,0,0,0,0,2.153919999999997,824.3785171966864,0.9962039568923918,150256.22019022924,1.1129797055873158,17.525435651742974,0.2826683169635963,0.07819444948928884,0.9289156697764703,88
379,0.0,62,38,62,62,0,0,0,0,2.153919999999997,826.5324371966864,0.9962115131473336,150164.70547841868,1.1131351162615082,17.46495466093201,0.28169281711180666,0.07913204219378914,0.9268580666592929,88
380,0.0,62,38,62,62,0,0,0,0,2.153919999999997,828.6863571966863,0.9962190393796662,150073.66649633713,1.113197100834141,17.40447367012105,0.28071731726001686,0.08009075857112756,0.9247268849801097,88
381,0.0,62,38,62,62,0,0,0,0,2.153919999999997,830.8402771966863,0.9962265357679639,149983.09954405398,1.1132470979228395,17.34399267931009,0.27974181740822723,0.0810698492113437,0.9225216252836989,88
382,0.0,62,38,62,62,0,0,0,0,2.153919999999997,832.9941971966863,0.9962340024893882,149893.00095990716,1.1132044587905237,17.283511688499125,0.2787663175564375,0.08206858491355692,0.920241815907875,88
383,0.0,62,38,62,62,0,0,0,0,2.1539199999999976,835.1481171966863,0.9962414397197006,149803.3671200096,1.113069734332006,17.223030697688166,0.27779081770464786,0.08308625725226612,0.9178870140215996,88
384,0.0,62,38,62,62,0,0,0,0,2.1539199999999976,837.3020371966862,0.9962488476332771,149714.1944377633,1.112964072250489,17.162549706877204,0.2768153178528581,0.08412217896950912,0.9154568066553733,88
385,0.0,62,38,62,62,0,0,0,0,2.1539199999999976,839.4559571966862,0.996256226403122,149625.479363381,1.1128873003985233,17.10206871606625,0.27583981800106844,0.0851756842113924,0.9129508117218401,88
386,0.0,62,38,62,62,0,0,0,0,2.1539199999999976,841.6098771966862,0.9962635762008802,149537.21838341508,1.1128392479855693,17.041587725255287,0.2748643181492788,0.086246128626692,0.9103686790244674,88
387,0.0,61,39,62,54,0,2,6,0,1.881719130639948,843.4915963273261,0.9960180766678254,149459.69888605498,1.112592758697939,16.989307764831917,0.27851324204642486,0.08017999799085467,0.9234648798883359,88
388,0.0,61,39,61,61,0,0,0,0,2.1335999999999977,845.6251963273261,0.9960257380772143,149371.14048705206,1.1124339462628283,16.930703849489852,0.2775525221227845,0.0808164553457086,0.9218432784948258,89
389,0.0,61,39,61,61,0,0,0,0,2.1335999999999973,847.7587963273261,0.9960333700613884,149283.0278473876,1.1123040050030737,16.872099934147784,0.276591802199144,0.08147465085239974,0.9201584386490812,89
390,0.0,61,39,61,61,0,0,0,0,2.1335999999999977,849.8923963273261,0.9960409727895432,149195.35760991144,1.1120854635172521,16.813496018805715,0.2756310822755035,0.08215406203250117,0.9184097630755844,89
391,0.0,61,39,61,61,0,0,0,0,2.1335999999999977,852.0259963273261,0.9960485464295794,149108.1264511007,1.111895911737714,16.754892103463646,0.27467036235186304,0.08285416697670511,0.9165966710775576,89
392,0.0,61,39,61,61,0,0,0,0,2.1335999999999977,854.1595963273261,0.9960560911481157,149021.33108063968,1.1117351829522406,16.696288188121585,0.2737096424282227,0.08357444563029712,0.9147185994008411,89
393,0.0,61,39,61,61,0,0,0,0,2.1376639999999973,856.2972603273261,0.9960636071105001,148934.26139335064,1.11156856842552,16.637579343353835,0.2727472023500629,0.08431401007216557,0.9127746993374197,89
394,0.0,61,39,61,61,0,0,0,0,2.1376639999999973,858.434924327326,0.9960710944808232,148847.62534577204,1.1114307064336184,16.57887049858609,0.27178476227190307,0.08507270937940375,0.9107647333241063,89
395,0.0,61,39,61,61,0,0,0,0,2.1335999999999973,860.568524327326,0.996078553421929,148762.1222261974,1.1113168612879283,16.52026658324403,0.2708240423482628,0.08585041384782087,0.9086885174712876,89
396,0.0,60,40,61,50,0,2,9,0,1.5036799999999986,862.0722043273261,0.9957442842942346,148734.6412010232,1.1107656839591817,16.478728022897727,0.27464546704829546,0.07940793578209664,0.9228535855309764,89
397,0.0,60,40,60,60,0,0,0,0,2.5806399999999963,864.6528443273261,0.9957522014138658,148568.29633161967,1.1112778321741181,16.408192448452972,0.27346987414088286,0.07961484294315073,0.9218665235238741,98
398,0.0,60,40,60,60,0,0,0,0,2.5806399999999963,867.2334843273261,0.995760089130973,148402.94145218204,1.1118303838766757,16.337656874008218,0.2722942812334704,0.07987367916119399,0.9207713701471846,98
399,0.0,60,40,60,60,0,0,0,0,2.5806399999999967,869.8141243273261,0.9957679476090449,148238.56775114592,1.11242311345408,16.267121299563463,0.27111868832605773,0.08018394155204625,0.9195661480593041,98
400,0.0,60,40,60,60,0,0,0,0,2.5806399999999967,872.3947643273261,0.9957757770103601,148075.16652120935,1.1130557969701966,16.196585725118705,0.2699430954186451,0.08054503583146766,0.9182489133699799,98
401,0.0,60,40,60,60,0,0,0,0,2.5806399999999967,874.9754043273261,0.995783577495999,147912.72915779505,1.1137282121499843,16.12605015067395,0.2687675025112325,0.08095628181652535,0.916817759640073,98
402,0.0,60,40,60,60,0,0,0,0,2.584703999999997,877.5601083273261,0.995791349225854,147750.5629182923,1.1144449025782197,16.055349475381018,0.26758915792301696,0.08142029434876906,0.9152627978003053,98
403,0.0,60,40,60,60,0,0,0,0,2.580639999999997,880.1407483273262,0.995799092358641,147590.03062506762,1.1150083983997912,15.984813900936258,0.2664135650156043,0.08192945796249103,0.9135982108860702,98
404,0.0,60,40,60,60,0,0,0,0,2.580639999999997,882.7213883273262,0.9958068070519099,147430.43696562405,1.115611661256907,15.914278326491502,0.2652379721081917,0.08248627938274822,0.9118142510615744,98
405,0.0,60,40,60,60,0,0,0,0,2.584703999999997,885.3060923273262,0.9958144934620555,147271.0976801844,1.1162598328563802,15.843585217580388,0.2640597536263398,0.08309246267616843,0.9099023203517036,98
406,0.0,60,40,60,60,0,0,0,0,2.584703999999997,887.8907963273261,0.9958221517443279,147112.6860874073,1.1169471897385992,15.772884542287454,0.26288140903812424,0.08374488130814096,0.9078662657218787,98
407,0.0,60,40,60,60,0,0,0,0,2.580639999999997,890.4714363273262,0.995829782052843,146955.86479418247,1.1174820865619495,15.702348967842697,0.26170581613071164,0.08443865671944382,0.9057140487842663,98
408,0.0,60,40,60,60,0,0,0,0,2.580639999999997,893.0520763273262,0.9958373845405931,146799.94982951984,1.1178333694228655,15.63181339339794,0.26053022322329894,0.08517597552154808,0.9034359690165862,98
409,0.0,60,40,60,60,0,0,0,0,2.5806399999999967,895.6327163273262,0.9958449593594565,146644.93335904364,1.1181877004353482,15.56127781895318,0.2593546303158863,0.08595571719033276,0.9010305737840839,98
410,0.0,60,40,60,60,0,0,0,0,2.5806399999999967,898.2133563273262,0.9958525066602083,146490.8076384134,1.118582126303538,15.490742244508423,0.2581790374084737,0.08677673814770522,0.8984964873311325,98
411,0.0,59,41,60,55,0,2,3,0,2.4309611487120777,900.6443174760383,0.9957089326725492,146339.67865289567,1.1188274462631669,15.424332633330144,0.2614293666666126,0.08147469981511068,0.9114720974559487,98
412,0.0,59,41,59,59,0,0,0,0,2.560319999999997,903.2046374760383,0.9957165696359084,146186.14046199786,1.1190814618757408,15.353947339457626,0.26023639558402756,0.08188907460194586,0.9099028823836882,99
413,0.0,59,41,59,59,0,0,0,0,2.560319999999997,905.7649574760384,0.9957241794640168,146033.47028194033,1.119375741978387,15.283562045585112,0.2590434245014425,0.0823556176235899,0.9082038148262607,99
414,0.0,59,41,59,59,0,0,0,0,2.560319999999997,908.3252774760384,0.9957317623012414,145881.66077266913,1.11971007143497,15.213176751712593,0.25785045341885754,0.08287344782837311,0.9063728304234985,99
415,0.0,59,41,59,59,0,0,0,0,2.560319999999997,910.8855974760385,0.9957393182909265,145730.70467665608,1.1200842366392838,15.142791457840078,0.2566574823362725,0.08344161037252605,0.9044079319485621,99
416,0.0,59,41,59,59,0,0,0,0,2.560319999999997,913.4459174760385,0.9957468475754035,145580.59481774227,1.1204980255014654,15.072406163967562,0.25546451125368747,0.0840590846604818,0.9023071950254176,99
417,0.0,59,41,59,59,0,0,0,0,2.560319999999997,916.0062374760386,0.9957543502959996,145431.32410000073,1.120951227434579,15.002020870095045,0.25427154017110243,0.08472479254713394,0.9000687739179205,99
418,0.0,59,41,59,59,0,0,0,0,2.560319999999997,918.5665574760386,0.9957618265930458,145282.88550661848,1.1214436333413118,14.931635576222531,0.25307856908851745,0.08543760656848337,0.8976909073740909,99
419,0.0,59,41,59,59,0,0,0,0,2.560319999999997,921.1268774760387,0.9957692766058872,145135.27209879688,1.1219750356008376,14.861250282350012,0.25188559800593247,0.08619635807820573,0.8951719245079464,99
420,0.0,59,41,59,59,0,0,0,0,2.5603199999999964,923.6871974760387,0.9957767004728906,144988.47701467044,1.1225452280557977,14.790864988477498,0.25069262692334743,0.08699984518113126,0.8925102507000786,99
421,0.0,59,41,59,59,0,0,0,0,2.5603199999999973,926.2475174760388,0.995784098331453,144842.4934682436,1.1229395373053408,14.72047969460498,0.24949965584076236,0.08784684036967172,0.8897044134970231,99
422,0.0,59,41,59,59,0,0,0,0,2.5603199999999973,928.8078374760388,0.9957914703180107,144697.31474834494,1.1233372999763713,14.650094400732465,0.24830668475817738,0.08873609778510436,0.8867530484883746,99
423,0.0,59,41,59,59,0,0,0,0,2.5603199999999977,931.3681574760388,0.9957988165680474,144552.93421759875,1.1235604005761204,14.579709106859951,0.2471137136755924,0.08966636004165582,0.8836549051395622,99
424,0.0,58,42,59,54,0,1,4,0,2.283263892813579,933.6514213688524,0.9956584659913169,144430.77674780978,1.1234537855337803,14.51699345869537,0.2502929906671616,0.08511544045614694,0.8963440863073966,99
425,0.0,58,42,58,58,0,0,0,0,2.519679999999997,936.1711013688524,0.9956658902615207,144289.8630415834,1.1234347680962713,14.44711980564965,0.2490882725112009,0.0856578532931787,0.8942486099570423,100
426,0.0,58,42,58,58,0,0,0,0,2.519679999999997,938.6907813688524,0.995673289183223,144149.70583036976,1.1234554611359642,14.377246152603933,0.24788355435524026,0.08625244437973102,0.8920025525180741,100
427,0.0,58,42,58,58,0,0,0,0,2.519679999999997,941.2104613688524,0.9956806628860224,144010.2990386137,1.1235156607449581,14.30737249955821,0.2466788361992795,0.08689814265041869,0.8896038653229382,100
428,0.0,58,42,58,58,0,0,0,0,2.523743999999997,943.7342053688524,0.995688011498636,143871.01710161372,1.1236186364806735,14.237393917086813,0.24547230891528982,0.08759326268178312,0.8870504022663882,100
429,0.0,58,42,58,58,0,0,0,0,2.519679999999997,946.2538853688524,0.9956953351489063,143733.09542288823,1.123757237144763,14.167520264041094,0.24426759075932916,0.08833772494831836,0.8843407527301643,100
430,0.0,58,42,58,58,0,0,0,0,2.519679999999997,948.7735653688524,0.9957026339638085,143595.90630777567,1.1237963311242667,14.09764661099537,0.24306287260336845,0.08912976121801677,0.8814730107070484,100
431,0.0,58,42,58,58,0,0,0,0,2.519679999999997,951.2932453688524,0.9957099080694586,143459.4439352764,1.1238746004686333,14.027772957949654,0.24185815444740782,0.08996811504331784,0.8784456093993948,100
432,0.0,57,43,58,56,0,1,1,0,2.463775115741962,953.7570204845944,0.995658887626373,143323.71564672326,1.1239126617887303,13.959584429006433,0.24490498998256902,0.08575377483596604,0.8907845900101609,100
433,0.0,57,43,57,57,0,0,0,0,2.4993599999999967,956.2563804845944,0.9956660849331006,143187.54132716177,1.1243367077923379,13.88972558344903,0.24367939620086018,0.0862748477367075,0.8886109628098572,101
434,0.0,57,43,57,57,0,0,0,0,2.4993599999999967,958.7557404845944,0.9956732584139153,143052.0769874898,1.1247646775813975,13.819866737891632,0.24245380241915143,0.08685244747451261,0.8862706654052419,101
435,0.0,56,44,57,44,0,2,11,0,1.4752319999999979,960.2309724845944,0.995303531048878,143015.59097251805,1.1243759386088543,13.779331207838352,0.24605948585425627,0.08150688789876052,0.9011235761978637,101
436,0.0,56,44,56,53,3,0,0,12,1.2476479999999994,961.4786204845944,0.9952243125904486,143050.5027045516,1.1236143645149301,13.713102058472366,0.24487682247272083,0.0814889653373744,0.9003011704951316,101
437,0.0,56,44,56,52,4,0,0,12,1.2476479999999994,962.7262684845945,0.9951164537941397,143081.16908124465,1.1228297673706555,13.646718351696897,0.24369139913744453,0.08139772855569725,0.8996291321363563,101
438,0.0,56,44,56,52,4,0,0,12,1.2354559999999999,963.9617244845945,0.9950089435116266,143113.56612604254,1.1220427049215873,13.58232169736074,0.24254145888144185,0.08127629921389755,0.8990430214997505,101
439,0.0,56,44,56,52,4,0,0,12,1.2598399999999994,965.2215644845945,0.9949017800564549,143142.263997983,1.1212902503441708,13.515433532389293,0.24134702736409452,0.08139761014391003,0.8978700994242378,101
440,0.0,56,44,56,52,4,0,0,12,1.2110719999999997,966.4326364845945,0.9947949617530338,143178.11172367804,1.120508690666764,13.454104064116946,0.24025185828780257,0.08139937838716405,0.8970289534470303,101
441,0.0,56,44,56,52,4,0,0,12,1.2395199999999993,967.6721564845944,0.994688486936549,143209.65946094805,1.1197646683590083,13.390339876393485,0.23911321207845512,0.08166250417015121,0.8955457711429344,101
442,0.0,56,44,56,52,4,0,0,12,1.2191999999999994,968.8913564845944,0.9945823539528751,143244.1305943333,1.119004604155842,13.32838007059842,0.2380067869749718,0.08178774783902229,0.894385713589034,101
443,0.0,56,44,56,52,4,0,0,12,1.2313919999999996,970.1227484845945,0.9944765611584913,143276.71443342848,1.118256170983125,13.265061984650757,0.2368761068687635,0.08192656497418394,0.8931594804540872,101
444,0.0,55,45,56,52,3,1,0,12,1.2328271932622301,971.3555756778567,0.9943711069203954,143309.0039173935,1.117521687387557,13.201086402968176,0.2400197527812395,0.07626054304248561,0.9083065593385872,101
445,0.0,55,45,55,51,4,0,0,11,1.227327999999999,972.5829036778566,0.9942658260348615,143337.90926493128,1.116813096332821,13.13697018312217,0.23885400332949397,0.07630588257857104,0.907392497016718,101
446,0.0,55,45,55,51,4,0,0,11,1.1988799999999995,973.7817836778567,0.9941608750142418,143370.9300585828,1.1160800284221135,13.076413113690379,0.23775296570346138,0.07644587656950887,0.9063022226577337,101
447,0.0,55,45,55,52,3,0,0,11,1.2070079999999992,974.9887916778566,0.9940846912948269,143406.7767685657,1.115337101276338,13.015066619779251,0.23663757490507725,0.07649791059912774,0.9053840066424944,101
448,0.0,55,45,55,52,3,0,0,11,1.1988799999999993,976.1876716778567,0.9940087455278551,143443.72917486448,1.1145952203334129,12.95526005086845,0.2355501827430628,0.0765907715698565,0.9043823479294801,101
449,0.0,55,45,55,52,3,0,0,11,1.1907519999999996,977.3784236778566,0.9939330366002325,143481.78413054647,1.1138216918140618,12.896174011572374,0.23447589111949774,0.07667984117726227,0.9033861382551671,101
450,0.0,55,45,55,52,3,0,0,11,1.2070079999999994,978.5854316778566,0.9938575634057971,143517.36236170863,1.1130723307341455,12.834718663973288,0.23335852116315067,0.07682291516768579,0.9022206793478241,101
451,0.0,55,45,55,52,3,0,0,11,1.1988799999999995,979.7843116778566,0.9937823248452646,143554.04380698534,1.1123224121805293,12.77439929600823,0.23226180538196783,0.07698055250747396,0.9010213482742426,101
452,0.0,55,45,55,52,3,0,0,11,1.2029439999999996,980.9872556778566,0.9937073198261753,143590.04073163675,1.1115752853784278,12.71391238648232,0.23116204339058766,0.07717306836943089,0.8997217584554312,101
453,0.0,55,45,55,51,4,0,0,11,1.1826239999999997,982.1698796778567,0.9936043726932071,143624.84832691855,1.11084904058352,12.656060837003949,0.2301101970364354,0.07733043592288434,0.8985249384220181,101
454,0.0,55,45,55,51,4,0,0,11,1.1785599999999996,983.3484396778566,0.9935017441206256,143660.1659186841,1.1101184492407477,12.598690230474231,0.22906709509953144,0.07748685251523041,0.8973216735181938,101
455,0.0,55,45,55,52,3,0,0,11,1.2029439999999993,984.5513836778566,0.9934275201527961,143695.9028705105,1.1094010261792215,12.537776919058528,0.2279595803465187,0.07774787102073341,0.8957990000219094,101
456,0.0,55,45,55,52,3,0,0,11,1.1907519999999996,985.7421356778566,0.9933535251556453,143733.33032230524,1.1086485356717841,12.478873931526689,0.22688861693684886,0.07797693062899823,0.8943619945303363,101
457,0.0,55,45,55,52,3,0,0,11,1.2029439999999993,986.9450796778566,0.9932797580712905,143768.8914223213,1.1079061563760504,12.417932993883799,0.22578059988879634,0.078214516427767,0.8928526849245866,101
458,0.0,55,45,55,52,3,0,0,11,1.2070079999999996,988.1520876778566,0.993206217848356,143803.7745120116,1.1071590865087977,12.356174658411772,0.2246577210620322,0.07855298149369008,0.8910595023970622,101
459,0.0,55,45,55,51,4,0,0,11,1.2029439999999996,989.3550316778566,0.993104988415264,143835.12029919663,1.1064172849910645,12.29525090378096,0.2235500164323811,0.0788012058895975,0.8894773683672537,101
460,0.0,55,45,55,52,3,0,0,11,1.2273279999999995,990.5823596778565,0.9930319415797982,143866.88659219188,1.1056961067121225,12.230939992846462,0.22238072714266294,0.07906061683928582,0.887788900930631,101
461,0.0,55,45,55,51,4,0,0,11,1.1866879999999995,991.7690476778565,0.9929312887874656,143900.43764136164,1.1049734593614327,12.172704626265533,0.22132190229573698,0.07927185646348958,0.8862977831223772,101
462,0.0,55,45,55,52,3,0,0,11,1.2110719999999995,992.9801196778565,0.9928587306880071,143934.40227823245,1.104260669548962,12.110556825032122,0.22019194227331135,0.07963796959192324,0.8843226662666784,101
463,0.0,55,45,55,52,3,0,0,11,1.2029439999999993,994.1830636778565,0.9927863940293539,143969.46118806428,1.1035615358899848,12.04983907963562,0.21908798326610218,0.07983643018819887,0.8827762180483489,101
464,0.0,55,45,55,52,3,0,0,11,1.1826239999999995,995.3656876778565,0.9927142777993241,144007.3751531518,1.1028501417566268,11.992282178044672,0.21804149414626683,0.08010730963699106,0.8810736217410436,101
465,0.0,55,45,55,52,3,0,0,11,1.1948159999999992,996.5605036778564,0.9926423809918955,144043.43687134792,1.1021495290480143,11.932588572928932,0.2169561558714351,0.08040666253145705,0.879234022070318,101
466,0.0,55,45,55,51,4,0,0,11,1.1785599999999992,997.7390636778564,0.9925430844012373,144077.75061958857,1.10144797872901,11.875168215396211,0.2159121493708402,0.0806882288316128,0.8774561239803675,101
467,0.0,55,45,55,52,3,0,0,11,1.1785599999999994,998.9176236778563,0.9924716653338114,144115.9877327643,1.100750154894708,11.817758544308667,0.21486833716924847,0.08103365412724631,0.8754817274262041,101
468,0.0,55,45,55,52,3,0,0,11,1.2029439999999991,1000.1205676778563,0.9924004625805386,144150.62009447365,1.1000670862260127,11.756747505662062,0.21375904555749203,0.08139026927907518,0.8733807891833473,101
469,0.0,55,45,55,52,3,0,0,11,1.219199999999999,1001.3397676778563,0.9923294751601462,144182.82850666487,1.0994077165416787,11.69414035569382,0.2126207337398876,0.0818475727850945,0.8709407866050304,101
470,0.0,53,47,55,51,2,2,0,11,1.2130688836468744,1002.5528365615032,0.9922312506862853,144211.85071489296,1.0987423343607958,11.631521772572507,0.21946267495419827,0.072721249931468,0.9010634613461712,101
471,0.0,53,47,53,51,2,0,0,9,1.1704319999999997,1003.7232685615032,0.9921877141525726,144246.9299406586,1.0980284666285787,11.574783736414583,0.21839214597008647,0.07295431333986913,0.899611718313686,101
472,0.0,53,47,53,51,2,0,0,9,1.1663679999999996,1004.8896365615033,0.9921443039360596,144282.51095922827,1.0973135805088725,11.51867177634662,0.2173334297423891,0.07325663913915346,0.897975304689692,101
473,0.0,53,47,53,51,2,0,0,9,1.1582399999999995,1006.0478765615032,0.9921010194877962,144319.17544147203,1.0965932018106284,11.464039951573046,0.21630264059571785,0.07356551027998316,0.8963215065043334,101
474,0.0,53,47,53,51,2,0,0,9,1.1501119999999994,1007.1979885615033,0.9920578602620087,144356.9205371994,1.0958773042983099,11.409970731671992,0.21528246663532064,0.07387259745556732,0.8946569349402196,101
475,0.0,53,47,53,50,3,0,0,9,1.1582399999999995,1008.3562285615033,0.991987572561524,144389.4487642564,1.0951532786088765,11.35481566462906,0.21424180499300113,0.07416532671314159,0.892986562457683,101
476,0.0,53,47,53,51,2,0,0,9,1.1541759999999996,1009.5104045615033,0.991944701464105,144426.44606850835,1.0944245437229507,11.30045737998925,0.21321617698092926,0.07446242427250283,0.891293663984507,101
477,0.0,53,47,53,51,2,0,0,9,1.1541759999999996,1010.6645805615033,0.9919019538574417,144463.35887113345,1.0937030781983674,11.245892746862443,0.21218665560117814,0.07482971882877117,0.889387748137007,101
478,0.0,53,47,53,51,2,0,0,9,1.1501119999999996,1011.8146925615033,0.9918593292087268,144500.76785291664,1.0929819581947822,11.191892879372842,0.2111677901768461,0.0751643653437975,0.8875495385685757,101
479,0.0,53,47,53,51,2,0,0,9,1.1663679999999994,1012.9810605615033,0.9918168269882129,144535.77238536195,1.0922887174972755,11.135640126466209,0.2101064174804945,0.07552918172338073,0.885562084672203,101
480,0.0,53,47,53,51,2,0,0,9,1.1744959999999993,1014.1555565615033,0.991774446669192,144569.53773157037,1.0915971841864422,11.078416563826917,0.2090267276193758,0.07589727020258236,0.8835167555325375,101
481,0.0,53,47,53,51,2,0,0,9,1.1501119999999996,1015.3056685615034,0.9917321877279728,144606.69781152337,1.0908900787300622,11.02460591292077,0.20801143231925984,0.07625587117484164,0.8815297900087814,101
482,0.0,53,47,53,51,2,0,0,9,1.1501119999999994,1016.4557805615034,0.9916900496438593,144643.77379877956,1.0901859306345636,10.970632510509626,0.20699306623603075,0.0766422559747907,0.8794331789209925,101
483,0.0,53,47,53,51,2,0,0,9,1.1460479999999995,1017.6018285615033,0.9916480318991298,144681.3437905508,1.0894842859516154,10.917369493337144,0.20598810364787068,0.077019932895021,0.8773432304552439,101
484,0.0,53,47,53,50,3,0,0,9,1.1501119999999994,1018.7519405615034,0.9915792305622814,144714.3255685407,1.0887997623020416,10.863577595931375,0.20497316218738443,0.07743196725187809,0.8751146391859767,101
485,0.0,53,47,53,51,2,0,0,9,1.1582399999999995,1019.9101805615034,0.9915374902613975,144750.0013371005,1.0881197912047094,10.808578035234282,0.2039354346270619,0.0778528998650945,0.8728020889492424,101
