round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
1407,21,79,0.239808,1203.928017419155,21,21,0,0,0,0,88246,88241,85472,2592,84,98,0.9685651474287786,122750.87369160242,0.5401297701129287,349309,9407,3.5579591158279555
1408,21,79,0.19129600000000002,1204.1193134191549,21,21,0,0,0,0,88267,88262,85493,2592,84,98,0.9685726262363058,122760.86460257962,0.5400228024677659,349366,9407,3.5537343448968013
1409,21,79,0.21276799999999998,1204.332081419155,21,21,0,0,0,0,88288,88283,85514,2592,84,98,0.9685801014860457,122772.40329408724,0.5399183997902238,349427,9407,3.5490786248204627
1410,21,79,0.17558400000000005,1204.507665419155,21,21,0,0,0,0,88309,88304,85535,2592,84,98,0.9685875731805366,122781.26594448497,0.5398108751265058,349481,9407,3.5452725810531374
1411,21,79,0.21996800000000005,1204.7276334191552,21,21,0,0,0,0,88330,88325,85556,2592,84,98,0.968595041322314,122793.19897407101,0.5397094358809453,349544,9407,3.5405022080215636
1412,21,79,0.16521600000000003,1204.8928494191553,21,21,0,0,0,0,88351,88346,85577,2592,84,98,0.9686025059139115,122801.8575023736,0.5396002473154543,349593,9407,3.536907933661393
1413,21,79,0.19343999999999997,1205.0862894191553,21,21,0,0,0,0,88372,88367,85598,2592,84,98,0.96860996695786,122812.23784508812,0.5394929108717389,349649,9407,3.5326180107383967
1414,21,79,0.18060800000000002,1205.2668974191552,21,21,0,0,0,0,88393,88388,85619,2592,84,98,0.9686174244566877,122821.97770218735,0.539383430185865,349701,9407,3.528696222661104
1415,21,79,0.171456,1205.4383534191552,21,21,0,0,0,0,88414,88409,85640,2592,84,98,0.968624878412921,122830.92833409688,0.5392718277600194,349752,9407,3.5249320700721265
1416,21,79,0.276,1205.7143534191553,21,21,0,0,0,0,88435,88430,85661,2592,84,98,0.9686323288290835,122846.60258042744,0.5391755656092334,349827,9407,3.5190404845537167
1417,21,79,0.16876800000000003,1205.8831214191553,21,21,0,0,0,0,88456,88451,85682,2592,84,98,0.9686397757076964,122855.26297577604,0.539064580121111,349878,9407,3.5153789136890365
1418,21,79,0.15628800000000004,1206.0394094191552,21,21,0,0,0,0,88477,88472,85703,2592,84,98,0.9686472190512788,122863.14264918127,0.5389540701984937,349926,9407,3.511942544065313
1419,21,79,0.15872000000000006,1206.198129419155,21,21,0,0,0,0,88498,88493,85724,2592,84,98,0.9686546588623471,122871.27660475577,0.538843789119803,349974,9407,3.5084558946106625
1420,21,79,0.176864,1206.374993419155,21,21,0,0,0,0,88519,88514,85745,2592,84,98,0.9686620951434155,122880.2460334936,0.5387343928018016,350028,9407,3.504634916216408
1421,21,79,0.34640000000000004,1206.721393419155,21,21,0,0,0,0,88540,88535,85766,2592,84,98,0.9686695278969957,122900.09011921595,0.5386471455247411,350121,9407,3.497070572551178
1422,21,79,0.16518399999999997,1206.886577419155,21,21,0,0,0,0,88561,88556,85787,2592,84,98,0.9686769571255971,122908.71634118953,0.5385346373618314,350170,9407,3.493476505238953
1423,21,79,0.185824,1207.0724014191549,21,21,0,0,0,0,88582,88577,85808,2592,84,98,0.9686843828317265,122918.4395447694,0.5384250964437339,350225,9407,3.4893536683691564
1424,21,79,0.140928,1207.213329419155,21,21,0,0,0,0,88603,88598,85829,2592,84,98,0.9686918050178888,122925.22322579102,0.5383128975046709,350270,9407,3.486231060856344
1425,21,79,0.14329599999999998,1207.3566254191549,21,21,0,0,0,0,88624,88619,85850,2592,84,98,0.968699223686586,122932.07563960021,0.5382000280979954,350316,9407,3.4830968425043682
1426,21,79,0.19673600000000002,1207.553361419155,21,21,0,0,0,0,88645,88640,85871,2592,84,98,0.9687066388403182,122942.58187110293,0.5380940539238788,350373,9407,3.478730146384838
1427,21,79,0.209664,1207.763025419155,21,21,0,0,0,0,88666,88661,85892,2592,84,98,0.9687140504815825,122954.08691490881,0.5379888141012186,350432,9407,3.4741599342929437
1428,21,79,0.15945600000000001,1207.922481419155,21,21,0,0,0,0,88687,88682,85913,2592,84,98,0.9687214586128745,122961.91708055469,0.5378786662910893,350482,9407,3.4706319208066
1429,21,79,0.13151999999999997,1208.054001419155,21,21,0,0,0,0,88708,88703,85934,2592,84,98,0.9687288632366866,122968.05923037321,0.5377640214740479,350525,9407,3.4677319834872193
1430,21,79,0.13839999999999997,1208.192401419155,21,21,0,0,0,0,88729,88724,85955,2592,84,98,0.9687362643555095,122974.56582699911,0.5376498864945066,350570,9407,3.4647051873587955
1431,21,79,0.1464,1208.338801419155,21,21,0,0,0,0,88750,88745,85976,2592,84,98,0.968743661971831,122981.3756087865,0.5375371114487741,350618,9407,3.4615038595572645
1432,21,79,0.28473600000000004,1208.6235374191551,21,21,0,0,0,0,88771,88766,85997,2592,84,98,0.9687510560881369,122997.89586874875,0.5374445588823366,350693,9407,3.455371179187667
1433,21,79,0.21769600000000006,1208.841233419155,21,21,0,0,0,0,88792,88787,86018,2592,84,98,0.9687584467069106,123009.5101731527,0.5373450929629704,350756,9407,3.4506957109697667
1434,21,79,0.24409599999999998,1209.085329419155,21,21,0,0,0,0,88813,88808,86039,2592,84,98,0.9687658338306329,123022.33794488013,0.5372447085946288,350824,9408,3.4453480062900166
1435,21,79,0.237152,1209.3224814191549,21,21,0,0,0,0,88834,88829,86060,2592,84,98,0.9687732174617827,123035.27163854086,0.5371421355224,350891,9408,3.4400774376180947
1436,21,79,0.21475200000000003,1209.537233419155,21,21,0,0,0,0,88855,88850,86081,2592,84,98,0.9687805976028361,123046.92066343714,0.5370396604516935,350952,9408,3.4354666313540387
1437,21,79,0.3136,1209.850833419155,21,21,0,0,0,0,88876,88871,86102,2592,84,98,0.9687879742562672,123065.187779572,0.5369487577016412,351034,9408,3.4287368090115216
1438,21,79,0.20169600000000004,1210.052529419155,21,21,0,0,0,0,88897,88892,86123,2592,84,98,0.9687953474245475,123075.99247074676,0.5368448073094434,351092,9408,3.4243606373884248
1439,21,79,0.155168,1210.207697419155,21,21,0,0,0,0,88918,88913,86144,2592,84,98,0.9688027171101464,123083.52055408298,0.5367339577474424,351141,9408,3.420954640202164
1440,21,79,0.17315200000000003,1210.380849419155,21,21,0,0,0,0,88939,88934,86165,2592,84,98,0.9688100833155309,123092.39696868767,0.5366239766550243,351193,9408,3.4171380108924256
1441,21,79,0.214176,1210.595025419155,21,21,0,0,0,0,88960,88955,86186,2592,84,98,0.9688174460431654,123103.96529871775,0.5365190496921153,351254,9408,3.4125584271113496
1442,21,79,0.18006399999999997,1210.775089419155,21,21,0,0,0,0,88981,88976,86207,2592,84,98,0.9688248052955125,123113.38191761923,0.5364080104521574,351307,9408,3.4086593019540063
1443,21,79,0.27568000000000004,1211.050769419155,21,21,0,0,0,0,89002,88997,86228,2592,84,98,0.968832161075032,123128.71083969396,0.5363137923798954,351383,9408,3.4025456577030617
1444,21,79,0.153696,1211.204465419155,21,21,0,0,0,0,89023,89018,86249,2592,84,98,0.9688395133841816,123136.25011974078,0.5362020123783244,351431,9408,3.3991588472367633
1445,21,79,0.199008,1211.403473419155,21,21,0,0,0,0,89044,89039,86270,2592,84,98,0.9688468622254166,123146.92773576219,0.5360967301947674,351488,9408,3.3947954063859296
1446,21,79,0.185344,1211.588817419155,21,21,0,0,0,0,89065,89060,86291,2592,84,98,0.9688542076011901,123156.52790345813,0.5359907382946898,351543,9408,3.390742569261061
1447,21,79,0.17216000000000004,1211.760977419155,21,21,0,0,0,0,89086,89081,86312,2592,84,98,0.9688615495139528,123165.27993653541,0.5358841076382375,351595,9408,3.386966174301704
1448,21,79,0.179136,1211.940113419155,21,21,0,0,0,0,89107,89102,86333,2592,84,98,0.968868887966153,123174.75950098425,0.5357771997122307,351647,9408,3.3830537615714524
1449,21,79,0.151648,1212.091761419155,21,21,0,0,0,0,89128,89123,86354,2592,84,98,0.968876222960237,123182.07313379107,0.535665739850389,351695,9408,3.379674559488753
1450,21,79,0.28335999999999995,1212.375121419155,21,21,0,0,0,0,89149,89144,86375,2592,84,98,0.9688835544986484,123197.99487898016,0.5355701561716351,351772,9408,3.3734780445625745
1451,21,79,0.18224,1212.557361419155,21,21,0,0,0,0,89170,89165,86396,2592,84,98,0.9688908825838286,123207.4331107516,0.5354642888514453,351826,9408,3.3693887354434153
1452,21,79,0.29571200000000003,1212.8530734191552,21,21,0,0,0,0,89191,89186,86417,2592,84,98,0.9688982072182171,123224.09966664609,0.5353731526886369,351906,9408,3.362895785915197
1453,21,79,0.156352,1213.0094254191551,21,21,0,0,0,0,89212,89207,86438,2592,84,98,0.9689055284042506,123231.7151602897,0.5352628107565934,351955,9408,3.359451058833164
1454,21,79,0.18038400000000004,1213.1898094191552,21,21,0,0,0,0,89233,89228,86459,2592,84,98,0.9689128461443637,123240.94946988045,0.5351576163553001,352009,9408,3.355536304687801
1455,21,79,0.42672000000000004,1213.616529419155,21,21,0,0,0,0,89254,89249,86480,2592,84,98,0.9689201604409886,123266.83130428268,0.5350821840511955,352114,9408,3.3461537015960134
1456,21,79,0.3488,1213.965329419155,21,21,0,0,0,0,89275,89270,86501,2592,84,98,0.9689274712965555,123287.23100486796,0.5349944305965464,352204,9408,3.3384016679015716
1457,21,79,0.36419200000000007,1214.329521419155,21,21,0,0,0,0,89296,89291,86522,2592,84,98,0.9689347787134922,123308.6912232899,0.5349108021233483,352297,9408,3.3303533831781147
1458,21,79,0.35484800000000005,1214.684369419155,21,21,0,0,0,0,89317,89312,86543,2592,84,98,0.968942082694224,123329.34198505842,0.5348231468934613,352389,9408,3.322540374389364
1459,21,79,0.342112,1215.026481419155,21,21,0,0,0,0,89338,89333,86564,2592,84,98,0.968949383241174,123349.18645143304,0.5347370524223153,352478,9408,3.3149790229988563
1460,21,79,0.34406400000000004,1215.370545419155,21,21,0,0,0,0,89359,89354,86585,2592,84,98,0.9689566803567632,123369.04540358862,0.5346515884526162,352568,9408,3.307378705496906
1461,21,79,0.3478720000000001,1215.718417419155,21,21,0,0,0,0,89380,89375,86606,2592,84,98,0.9689639740434102,123389.2896995413,0.5345674321692983,352658,9408,3.2996665931677205
1462,21,79,0.42672000000000004,1216.145137419155,21,21,0,0,0,0,89401,89396,86627,2592,84,98,0.9689712643035313,123415.06567095697,0.5344922709402234,352763,9408,3.290283990075933
1463,21,79,0.152896,1216.298033419155,21,21,0,0,0,0,89422,89417,86648,2592,84,98,0.9689785511395406,123422.0329847948,0.5343831707024193,352811,9409,3.286922452555731
1464,21,79,0.15699200000000002,1216.455025419155,21,21,0,0,0,0,89443,89438,86669,2592,84,98,0.9689858345538499,123429.66806213312,0.5342743481903299,352860,9409,3.2834732792149985
1465,21,79,0.153952,1216.6089774191548,21,21,0,0,0,0,89464,89459,86690,2592,84,98,0.9689931145488688,123437.16246330205,0.5341659394116067,352908,9409,3.2800954158420073
1466,21,79,0.178304,1216.7872814191549,21,21,0,0,0,0,89485,89480,86711,2592,84,98,0.9690003911270045,123446.47769888779,0.5340589046819513,352960,9409,3.276115742837874
1467,21,79,0.13775999999999997,1216.925041419155,21,21,0,0,0,0,89506,89501,86732,2592,84,98,0.9690076642906621,123452.99413413423,0.5339483816833597,353004,9409,3.273075106998368
1468,21,79,0.19478399999999998,1217.119825419155,21,21,0,0,0,0,89527,89522,86753,2592,84,98,0.9690149340422443,123463.13063157098,0.5338446753016683,353061,9409,3.2687431639748645
1469,21,79,0.166848,1217.286673419155,21,21,0,0,0,0,89548,89543,86774,2592,84,98,0.9690222003841515,123471.4248352297,0.5337356888553035,353112,9409,3.2650903265449363
1470,21,79,0.14003200000000002,1217.426705419155,21,21,0,0,0,0,89569,89564,86795,2592,84,98,0.9690294633187821,123477.99447051194,0.5336242377673205,353157,9409,3.2620283353598936
1471,21,79,0.132064,1217.558769419155,21,21,0,0,0,0,89590,89585,86816,2592,84,98,0.9690367228485322,123483.91205109961,0.5335121778623649,353201,9409,3.259136244157153
1472,21,79,0.12505599999999997,1217.683825419155,21,21,0,0,0,0,89611,89606,86837,2592,84,98,0.9690439789757954,123489.27764416912,0.5333987710950809,353244,9409,3.256374940846305
1473,21,79,0.17014400000000002,1217.853969419155,21,21,0,0,0,0,89632,89627,86858,2592,84,98,0.9690512317029633,123498.0841518571,0.5332919567324603,353294,9409,3.252672797542087
1474,21,79,0.149728,1218.003697419155,21,21,0,0,0,0,89653,89648,86879,2592,84,98,0.969058481032425,123505.12261887839,0.5331823096277873,353342,9409,3.2493762634868406
1475,21,79,0.256064,1218.259761419155,21,21,0,0,0,0,89674,89669,86900,2592,84,98,0.9690657269665678,123519.12191920976,0.533083279935984,353413,9409,3.243685466034896
1476,21,79,0.175872,1218.435633419155,21,21,0,0,0,0,89695,89690,86921,2592,84,98,0.9690729695077763,123528.16010283455,0.5329760356958787,353465,9409,3.2398258096893953
1477,21,79,0.181184,1218.616817419155,21,21,0,0,0,0,89716,89711,86942,2592,84,98,0.9690802086584333,123537.39243385041,0.5328689882796113,353519,9409,3.235939504145031
1478,21,79,0.157248,1218.774065419155,21,21,0,0,0,0,89737,89732,86963,2592,84,98,0.9690874444209189,123544.84745966067,0.5327595293549031,353569,9409,3.2325242527805402
1479,21,79,0.22630400000000003,1219.000369419155,21,21,0,0,0,0,89758,89753,86984,2592,84,98,0.9690946767976114,123556.8058701798,0.5326623403335662,353634,9409,3.227438938241418
1480,21,79,0.14198400000000003,1219.1423534191551,21,21,0,0,0,0,89779,89774,87005,2592,84,98,0.9691019057908865,123563.55890476369,0.5325521352549787,353679,9409,3.2243214655021104
1481,21,79,0.15689599999999998,1219.299249419155,21,21,0,0,0,0,89800,89795,87026,2592,84,98,0.969109131403118,123571.32514579647,0.532443314459402,353727,9409,3.220876855248826
1482,21,79,0.19344000000000006,1219.492689419155,21,21,0,0,0,0,89821,89816,87047,2592,84,98,0.9691163536366774,123581.28368262836,0.5323405004701873,353784,9409,3.216651464695123
1483,21,79,0.27718400000000004,1219.7698734191551,21,21,0,0,0,0,89842,89837,87068,2592,84,98,0.9691235724939338,123596.55315752652,0.5322496675324218,353860,9409,3.210386305264202
1484,21,79,0.19648,1219.9663534191552,21,21,0,0,0,0,89863,89858,87089,2592,84,98,0.9691307879772543,123606.64175480718,0.5321455862508168,353918,9409,3.206082321362686
1485,21,79,0.16707199999999997,1220.1334254191552,21,21,0,0,0,0,89884,89879,87110,2592,84,98,0.9691380000890036,123614.92018644286,0.5320391276923645,353969,9409,3.202403368318997
1486,21,79,0.19203199999999995,1220.325457419155,21,21,0,0,0,0,89905,89900,87131,2592,84,98,0.9691452088315444,123624.89619700033,0.5319344531976717,354025,9409,3.19811555526035
1487,21,79,0.19545600000000002,1220.520913419155,21,21,0,0,0,0,89926,89921,87152,2592,84,98,0.9691524142072371,123635.22356800262,0.5318334964871811,354081,9409,3.1937805429378994
1488,21,79,0.17958400000000002,1220.700497419155,21,21,0,0,0,0,89947,89942,87173,2592,84,98,0.9691596162184397,123644.25861962592,0.5317303642427734,354135,9409,3.189774334776984
1489,21,79,0.22803200000000004,1220.928529419155,21,21,0,0,0,0,89968,89963,87194,2592,84,98,0.9691668148675084,123656.3585518189,0.5316340799415072,354200,9409,3.184806000858979
1490,21,79,0.23980799999999997,1221.168337419155,21,21,0,0,0,0,89989,89984,87215,2592,84,98,0.9691740101567969,123669.31844889733,0.5315373276008056,354267,9409,3.179548802236498
1491,21,79,0.18899200000000005,1221.3573294191551,21,21,0,0,0,0,90010,90005,87236,2592,84,98,0.9691812020886568,123679.13988925616,0.5314339702759039,354322,9409,3.175441014471491
1492,21,79,0.294208,1221.6515374191551,21,21,0,0,0,0,90031,90026,87257,2592,84,98,0.9691883906654375,123694.93867231358,0.5313436725451623,354401,9410,3.168818498528064
1493,21,79,0.16867200000000002,1221.8202094191552,21,21,0,0,0,0,90052,90047,87278,2592,84,98,0.9691955758894861,123703.35900062781,0.53123872572192,354452,9410,3.1651329350364237
1494,21,79,0.20576000000000003,1222.0259694191552,21,21,0,0,0,0,90073,90068,87299,2592,84,98,0.9692027577631477,123714.01900064255,0.5311391459219718,354512,9410,3.1606714191026466
1495,21,79,0.18633600000000003,1222.2123054191552,21,21,0,0,0,0,90094,90089,87320,2592,84,98,0.9692099362887651,123723.55222535632,0.5310382100793256,354567,9410,3.15666829835511
1496,21,79,0.182944,1222.395249419155,21,21,0,0,0,0,90115,90110,87341,2592,84,98,0.969217111468679,123732.90887040802,0.530934209642793,354621,9410,3.1527210752300547
1497,21,79,0.16633599999999998,1222.561585419155,21,21,0,0,0,0,90136,90131,87362,2592,84,98,0.9692242833052277,123741.07759007764,0.5308275504761302,354672,9410,3.1490816388732394
1498,21,79,0.16444799999999998,1222.726033419155,21,21,0,0,0,0,90157,90152,87383,2592,84,98,0.9692314518007475,123748.87249017133,0.5307198494556168,354724,9410,3.145540252684097
1499,21,79,0.173888,1222.8999214191551,21,21,0,0,0,0,90178,90173,87404,2592,84,98,0.9692386169575729,123757.46318175322,0.5306132124990233,354777,9410,3.141773735317641
1500,21,79,0.16527999999999998,1223.065201419155,21,21,0,0,0,0,90199,90194,87425,2592,84,98,0.9692457787780352,123765.69280554896,0.5305056216591263,354827,9410,3.138195897288261
1501,21,79,0.142816,1223.208017419155,21,21,0,0,0,0,90220,90215,87446,2592,84,98,0.9692529372644646,123772.30842505196,0.5303947531714841,354873,9410,3.135094272883106
1502,21,79,0.15004799999999996,1223.358065419155,21,21,0,0,0,0,90241,90236,87467,2592,84,98,0.9692600924191886,123779.66866807481,0.5302861579123337,354919,9410,3.131780268267811
1503,21,79,0.12899199999999997,1223.487057419155,21,21,0,0,0,0,90262,90257,87488,2592,84,98,0.9692672442445326,123785.38463616517,0.5301753093727433,354962,9410,3.1289611807992967
1504,21,79,0.13142399999999999,1223.618481419155,21,21,0,0,0,0,90283,90278,87509,2592,84,98,0.9692743927428198,123791.1737197048,0.5300642342923247,355006,9410,3.126092064165623
1505,21,79,0.21359999999999998,1223.832081419155,21,21,0,0,0,0,90304,90299,87530,2592,84,98,0.9692815379163714,123802.61173110032,0.5299610960695939,355066,9410,3.1214990928660975
1506,21,79,0.144064,1223.976145419155,21,21,0,0,0,0,90325,90320,87551,2592,84,98,0.9692886797675062,123809.17109140617,0.5298514462114199,355113,9410,3.118368737613417
1507,21,79,0.152,1224.128145419155,21,21,0,0,0,0,90346,90341,87572,2592,84,98,0.9692958182985412,123816.37050596671,0.5297430394594219,355161,9410,3.115022172974988
1508,21,79,0.199744,1224.327889419155,21,21,0,0,0,0,90367,90362,87593,2592,84,98,0.9693029535117909,123826.01205950124,0.529640688089516,355221,9411,3.110634709148661
1509,21,79,0.261536,1224.589425419155,21,21,0,0,0,0,90388,90383,87614,2592,84,98,0.9693100854095676,123840.25931637596,0.5295444341327811,355293,9411,3.1049419784509724
1510,21,79,0.17824000000000004,1224.767665419155,21,21,0,0,0,0,90409,90404,87635,2592,84,98,0.969317213994182,123849.09585940777,0.5294413373697037,355347,9411,3.1010475143996437
1511,21,79,0.19222400000000003,1224.959889419155,21,21,0,0,0,0,90430,90425,87656,2592,84,98,0.969324339267942,123859.01718948765,0.5293377716149317,355403,9411,3.0968217996903564
1512,21,79,0.15939199999999998,1225.119281419155,21,21,0,0,0,0,90451,90446,87677,2592,84,98,0.9693314612331538,123866.96569187417,0.5292313838402651,355451,9411,3.093266806353279
1513,21,79,0.225312,1225.344593419155,21,21,0,0,0,0,90472,90467,87698,2592,84,98,0.9693385798921214,123878.87686062165,0.5291319379375518,355515,9411,3.088328050930504
1514,21,79,0.144672,1225.489265419155,21,21,0,0,0,0,90493,90488,87719,2592,84,98,0.9693456952471462,123885.65798499485,0.5290247259719317,355561,9411,3.0851390589522496
1515,21,79,0.21120000000000008,1225.7004654191549,21,21,0,0,0,0,90514,90509,87740,2592,84,98,0.9693528073005281,123896.46270393493,0.5289281081127918,355623,9411,3.080592740602884
1516,21,79,0.22777600000000003,1225.9282414191548,21,21,0,0,0,0,90535,90530,87761,2592,84,98,0.9693599160545645,123908.96862295464,0.5288328816000368,355685,9411,3.0756739115859633
1517,21,79,0.160704,1226.0889454191547,21,21,0,0,0,0,90556,90551,87782,2592,84,98,0.9693670215115509,123917.21544154329,0.5287268337288432,355732,9411,3.072079631949251
1518,21,79,0.1576,1226.2465454191547,21,21,0,0,0,0,90577,90572,87803,2592,84,98,0.9693741236737803,123924.78867131597,0.5286204641147774,355781,9411,3.068604206842287
1519,21,79,0.1736,1226.4201454191548,21,21,0,0,0,0,90598,90593,87824,2592,84,98,0.969381222543544,123933.47627867993,0.5285165964537517,355833,9411,3.064839436307892
1520,21,79,0.21977600000000003,1226.6399214191547,21,21,0,0,0,0,90619,90614,87845,2592,84,98,0.9693883181231309,123945.14587793838,0.5284210949199019,355895,9411,3.0599989078778496
1521,21,79,0.17695999999999998,1226.8168814191547,21,21,0,0,0,0,90640,90635,87866,2592,84,98,0.9693954104148279,123953.82090283136,0.5283194168338524,355949,9411,3.05612498346569
1522,21,79,0.177152,1226.9940334191547,21,21,0,0,0,0,90661,90656,87887,2592,84,98,0.9694024994209197,123962.5131478048,0.5282173529624151,356003,9411,3.052251345042076
1523,21,79,0.23436800000000002,1227.2284014191546,21,21,0,0,0,0,90682,90677,87908,2592,84,98,0.9694095851436889,123975.14254401227,0.5281202127689432,356068,9411,3.047097059486058
1524,21,79,0.156,1227.3844014191545,21,21,0,0,0,0,90703,90698,87929,2592,84,98,0.9694166675854161,123982.7130148056,0.52801396358854,356116,9411,3.0436508920866876
1525,21,79,0.15647999999999998,1227.5408814191546,21,21,0,0,0,0,90724,90719,87950,2592,84,98,0.9694237467483797,123990.33083447172,0.5279063530717594,356164,9411,3.040233850704201
1526,21,79,0.21020799999999998,1227.7510894191546,21,21,0,0,0,0,90745,90740,87971,2592,84,98,0.9694308226348559,124001.17361901549,0.5278047937268613,356225,9411,3.035635371147956
1527,21,79,0.17808000000000002,1227.9291694191545,21,21,0,0,0,0,90766,90761,87992,2592,84,98,0.969437895247119,124010.12354159704,0.5277026951680858,356278,9411,3.031667074638995
1528,21,79,0.148704,1228.0778734191545,21,21,0,0,0,0,90787,90782,88013,2592,84,98,0.9694449645874409,124017.11267378047,0.5275964612218045,356325,9411,3.028384060787274
1529,21,79,0.162272,1228.2401454191545,21,21,0,0,0,0,90808,90803,88034,2592,84,98,0.9694520306580918,124025.14000876783,0.5274919456777968,356374,9411,3.024824542906031
1530,21,79,0.18227200000000002,1228.4224174191545,21,21,0,0,0,0,90829,90824,88055,2592,84,98,0.9694590934613394,124034.16108288955,0.5273896840620481,356429,9411,3.020743256394359
1531,21,79,0.21932800000000002,1228.6417454191544,21,21,0,0,0,0,90850,90845,88076,2592,84,98,0.9694661529994496,124046.09933549468,0.5272923578996337,356489,9411,3.0159457413574597
1532,21,79,0.25823999999999997,1228.8999854191543,21,21,0,0,0,0,90871,90866,88097,2592,84,98,0.969473209274686,124059.43673927212,0.5272004456752514,356560,9412,3.0102514511072838
1533,21,79,0.16828799999999997,1229.0682734191544,21,21,0,0,0,0,90892,90887,88118,2592,84,98,0.9694802622893104,124067.71804123893,0.5270960820143115,356611,9412,3.0065648354050687
1534,21,79,0.266784,1229.3350574191543,21,21,0,0,0,0,90913,90908,88139,2592,84,98,0.969487312045582,124082.39647882289,0.5270052311828088,356683,9412,3.0007058460895877
1535,21,79,0.17622400000000005,1229.5112814191543,21,21,0,0,0,0,90934,90929,88160,2592,84,98,0.9694943585457585,124091.133042631,0.5269035256296062,356736,9412,2.99688908721805
1536,21,79,0.2216,1229.7328814191544,21,21,0,0,0,0,90955,90950,88181,2592,84,98,0.969501401792095,124102.4049254335,0.5268085837968558,356801,9412,2.9920711748640345
1537,21,79,0.20016,1229.9330414191545,21,21,0,0,0,0,90976,90971,88202,2592,84,98,0.9695084417868449,124112.53203171544,0.5267062653009571,356860,9412,2.987667845939834
1538,21,79,0.22572800000000004,1230.1587694191544,21,21,0,0,0,0,90997,90992,88223,2592,84,98,0.9695154785322593,124124.21859342352,0.5266076099924001,356925,9412,2.98265611727054
1539,21,79,0.350656,1230.5094254191545,21,21,0,0,0,0,91018,91013,88244,2592,84,98,0.9695225120305874,124144.46638469615,0.5265231728915735,357014,9412,2.974850431067403
1540,21,79,0.23353599999999997,1230.7429614191544,21,21,0,0,0,0,91039,91034,88265,2592,84,98,0.9695295422840761,124157.11549046916,0.5264272717037161,357078,9412,2.969656650193004
1541,21,79,0.258112,1231.0010734191544,21,21,0,0,0,0,91060,91055,88286,2592,84,98,0.9695365692949703,124171.21910010967,0.526335585134823,357148,9412,2.9639862116959383
1542,21,79,0.23126400000000003,1231.2323374191544,21,21,0,0,0,0,91081,91076,88307,2592,84,98,0.9695435930655131,124183.62591133593,0.5262413950592532,357212,9412,2.9588454936934605
1543,21,79,0.3945280000000001,1231.6268654191545,21,21,0,0,0,0,91102,91097,88328,2592,84,98,0.9695506135979451,124206.56636775966,0.5261654495718456,357311,9412,2.9501234155373828
1544,21,79,0.21123199999999998,1231.8380974191546,21,21,0,0,0,0,91123,91118,88349,2592,84,98,0.9695576308945052,124217.61619533157,0.526066305063628,357371,9412,2.945533076218541
1545,21,79,0.18579199999999998,1232.0238894191546,21,21,0,0,0,0,91144,91139,88370,2592,84,98,0.96956464495743,124226.76647297526,0.5259652308968086,357427,9412,2.9414398717800085
1546,21,79,0.152544,1232.1764334191546,21,21,0,0,0,0,91165,91160,88391,2592,84,98,0.9695716557889541,124234.0981763662,0.5258587902686412,357474,9412,2.938085344711073
1547,21,79,0.184256,1232.3606894191546,21,21,0,0,0,0,91186,91181,88412,2592,84,98,0.96957866339131,124243.43726199692,0.5257589198629141,357528,9412,2.9339877671301906
1548,21,79,0.176832,1232.5375214191547,21,21,0,0,0,0,91207,91202,88433,2592,84,98,0.9695856677667284,124252.1913845405,0.525653274266444,357581,9412,2.9301767308835576
1549,21,79,0.19507200000000005,1232.7325934191547,21,21,0,0,0,0,91228,91223,88454,2592,84,98,0.9695926689174377,124262.27781901024,0.5255537392033025,357637,9412,2.9258137754638067
1550,21,79,0.140256,1232.8728494191546,21,21,0,0,0,0,91249,91244,88475,2592,84,98,0.969599666845664,124268.52296421387,0.5254461160302165,357683,9412,2.922733342416091
1551,21,79,0.153568,1233.0264174191545,21,21,0,0,0,0,91270,91265,88496,2592,84,98,0.9696066615536321,124274.94969713174,0.5253411821557799,357732,9413,2.9193359041344165
1552,21,79,0.19590400000000005,1233.2223214191545,21,21,0,0,0,0,91291,91286,88517,2592,84,98,0.969613653043564,124284.289489361,0.5252437954781837,357789,9414,2.914923041857685
1553,21,79,0.261824,1233.4841454191544,21,21,0,0,0,0,91312,91307,88538,2592,84,98,0.96962064131768,124298.36619253812,0.5251508156116793,357861,9414,2.909160546712671
1554,21,79,0.17616000000000004,1233.6603054191544,21,21,0,0,0,0,91333,91328,88559,2592,84,98,0.9696276263781984,124307.21109073545,0.5250491046749773,357913,9414,2.905271792999261
1555,21,79,0.16992000000000007,1233.8302254191544,21,21,0,0,0,0,91354,91349,88580,2592,84,98,0.9696346082273354,124315.41782654307,0.5249469651072003,357965,9414,2.9015278007551393
1556,21,79,0.212864,1234.0430894191545,21,21,0,0,0,0,91375,91370,88601,2592,84,98,0.9696415868673051,124326.24542487762,0.524851081742647,358027,9414,2.8968345456266933
1557,21,79,0.187456,1234.2305454191546,21,21,0,0,0,0,91396,91391,88622,2592,84,98,0.9696485623003195,124335.53242509015,0.524752148244959,358083,9414,2.892720207859732
1558,21,79,0.16003199999999998,1234.3905774191546,21,21,0,0,0,0,91417,91412,88643,2592,84,98,0.9696555345285888,124343.24986578454,0.5246482668462171,358132,9414,2.8892084789441466
