round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
320,98,2,1.7053759999999984,328.5568845711769,98,98,0,0,0,0,31925,31925,31923,0,2,0,0.9999373531714957,156226.12220405415,0.5181761990499166,97942,65,33.81346440585324
321,98,2,1.0728959999999994,329.6297805711769,98,98,0,0,0,0,32023,32023,32021,0,2,0,0.9999375448896106,156204.21161819712,0.5181476309522447,98260,65,33.76272913963892
322,98,2,1.0799039999999998,330.7096845711769,98,98,0,0,0,0,32121,32121,32119,0,2,0,0.9999377354378756,156203.32397275753,0.5181865359185411,98576,65,33.71191404913722
323,98,2,0.9871039999999994,331.6967885711769,98,98,0,0,0,0,32219,32219,32217,0,2,0,0.9999379248269654,156184.37616824644,0.5180557155423273,98873,66,33.66583335220229
324,98,2,1.1382719999999986,332.8350605711769,98,98,0,0,0,0,32317,32317,32315,0,2,0,0.9999381130674259,156181.02224805587,0.5181846980089041,99202,66,33.613713862549915
325,98,2,0.9796799999999999,333.81474057117686,98,98,0,0,0,0,32415,32415,32413,0,2,0,0.9999383001696746,156172.08488396325,0.5180945999656117,99494,66,33.568527713245054
326,98,2,1.0279999999999994,334.8427405711769,98,98,0,0,0,0,32513,32513,32511,0,2,0,0.9999384861440039,156143.29255224278,0.5180802856003566,99799,66,33.52212988887903
327,98,2,1.2323199999999994,336.0750605711769,98,98,0,0,0,0,32611,32611,32609,0,2,0,0.9999386710005826,156123.17055251304,0.5183628548463834,100148,67,33.46514828523341
328,98,2,0.920095999999999,336.9951565711769,98,98,0,0,0,0,32709,32709,32707,0,2,0,0.9999388547494573,156108.8786416687,0.5182014748565441,100425,67,33.42258959464415
329,98,2,1.120672,338.1158285711769,98,98,0,0,0,0,32807,32807,32805,0,2,0,0.9999390374005548,156094.79219896876,0.518251825960287,100754,67,33.36559223431371
330,98,2,1.060351999999999,339.17618057117693,98,98,0,0,0,0,32905,32905,32903,0,2,0,0.9999392189636833,156075.65339893027,0.5183473168747456,101070,67,33.31437793419958
331,98,2,1.0896639999999997,340.26584457117696,98,98,0,0,0,0,33003,33003,33001,0,2,0,0.9999393994485349,156057.06199198708,0.5184295731542294,101392,67,33.26290396426016
332,98,2,1.2006079999999992,341.46645257117694,98,98,0,0,0,0,33101,33101,33099,0,2,0,0.9999395788646869,156033.6472259863,0.5186353091084869,101736,67,33.210389212570355
333,98,2,1.1973119999999995,342.66376457117696,98,98,0,0,0,0,33199,33199,33197,0,2,0,0.9999397572216031,156033.7261423333,0.5188694359340055,102076,67,33.156451424692875
334,98,2,1.0842559999999994,343.74802057117694,98,98,0,0,0,0,33297,33297,33295,0,2,0,0.9999399345286362,156027.98791649888,0.5190122538901323,102395,67,33.10324000148886
335,98,2,0.9966399999999995,344.74466057117695,98,98,0,0,0,0,33395,33395,33393,0,2,0,0.9999401107950292,156009.42422397787,0.519004631922646,102694,67,33.055328519014004
336,98,2,0.9509439999999992,345.69560457117694,98,98,0,0,0,0,33493,33493,33491,0,2,0,0.9999402860299167,156002.42319221108,0.518911547648579,102984,67,33.008480844938184
337,98,2,1.1960959999999996,346.89170057117695,98,98,0,0,0,0,33591,33591,33589,0,2,0,0.9999404602423269,156005.4389046878,0.5191025155498759,103331,67,32.95662068916637
338,98,2,1.033695999999999,347.925396571177,98,98,0,0,0,0,33689,33689,33687,0,2,0,0.9999406334411826,155980.49620645551,0.5191866727026806,103640,67,32.911255468393065
339,98,2,1.0692799999999991,348.99467657117697,98,98,0,0,0,0,33787,33787,33785,0,2,0,0.9999408056353035,155963.2271035487,0.5192881535588205,103958,67,32.86354625121834
340,98,2,1.115391999999999,350.11006857117695,98,98,0,0,0,0,33885,33885,33883,0,2,0,0.9999409768334071,155925.59283653303,0.5194044254794906,104287,67,32.812100708877715
341,98,2,1.073184,351.183252571177,98,98,0,0,0,0,33983,33983,33981,0,2,0,0.9999411470441103,155891.28353694524,0.5194551698109544,104607,67,32.76506204852896
342,98,2,1.0101759999999993,352.193428571177,98,98,0,0,0,0,34081,34081,34079,0,2,0,0.9999413162759309,155861.32944813382,0.5194904753632396,104914,67,32.7194650887644
343,98,2,1.1876479999999991,353.381076571177,98,98,0,0,0,0,34179,34179,34177,0,2,0,0.9999414845372889,155820.31877394312,0.5197692155120157,105262,67,32.66720095802517
344,98,2,1.0935999999999992,354.474676571177,98,98,0,0,0,0,34277,34277,34275,0,2,0,0.9999416518365084,155771.3530741107,0.5199692657412492,105579,67,32.618894242717694
345,98,2,1.0362879999999994,355.510964571177,98,98,0,0,0,0,34375,34375,34373,0,2,0,0.9999418181818182,155723.87216461234,0.520045275064291,105890,67,32.57366663032988
346,98,2,1.0758079999999997,356.586772571177,98,98,0,0,0,0,34473,34473,34471,0,2,0,0.9999419835813536,155693.0213638764,0.5201329732326756,106207,68,32.52759594569023
347,98,2,1.0611519999999992,357.647924571177,98,98,0,0,0,0,34571,34571,34569,0,2,0,0.9999421480431575,155649.94559033518,0.5202435773384863,106522,68,32.48051033059571
348,98,2,1.258207999999999,358.906132571177,98,98,0,0,0,0,34669,34669,34667,0,2,0,0.9999423115751824,155589.91873432414,0.5206876301243588,106883,68,32.42411629203276
349,98,2,1.1424319999999997,360.048564571177,98,98,0,0,0,0,34767,34767,34765,0,2,0,0.9999424741852907,155584.0559084523,0.5208446320804555,107214,68,32.37364251958964
350,97,3,1.1948199897929308,361.2433845609699,98,97,0,1,0,0,34865,34865,34862,0,3,0,0.9999139538218844,155530.44401984703,0.5211193737079765,107559,68,32.322424240529294
351,97,3,1.1251839999999993,362.3685685609699,97,97,0,0,0,0,34962,34962,34959,0,3,0,0.9999141925519135,155508.03488222155,0.5212820707217055,107891,68,32.268555877713574
352,97,3,1.0127999999999993,363.3813685609699,97,97,0,0,0,0,35059,35059,35056,0,3,0,0.9999144299609231,155468.33406380634,0.5213624360582275,108193,68,32.225302031411665
353,97,3,1.0617919999999994,364.44316056096994,97,97,0,0,0,0,35156,35156,35153,0,3,0,0.9999146660598476,155435.9914802766,0.521389373501353,108508,68,32.17992148209672
354,97,3,1.0360959999999997,365.47925656096993,97,97,0,0,0,0,35253,35253,35250,0,3,0,0.9999149008595013,155406.42315639844,0.5213475129306037,108820,68,32.13701190398652
355,97,3,1.0474559999999997,366.52671256096994,97,97,0,0,0,0,35350,35350,35347,0,3,0,0.9999151343705799,155367.03342059217,0.5214512513901083,109135,68,32.091131362001676
356,97,3,1.1604159999999994,367.68712856096994,97,97,0,0,0,0,35447,35447,35444,0,3,0,0.9999153666036618,155314.8086078038,0.5216118738019997,109474,68,32.040233197297994
357,97,3,1.0609919999999997,368.74812056096994,97,97,0,0,0,0,35544,35544,35541,0,3,0,0.99991559756921,155303.12646171488,0.5217115045483119,109788,68,31.99477288958538
358,97,3,1.1641279999999992,369.91224856096994,97,97,0,0,0,0,35641,35641,35638,0,3,0,0.9999158272775736,155276.22084277324,0.5219623581333293,110124,68,31.943719920656022
359,97,3,1.0388159999999995,370.95106456096994,97,97,0,0,0,0,35738,35738,35735,0,3,0,0.9999160557389893,155251.1840562041,0.5220111852069824,110439,68,31.895958788926734
360,97,3,1.0423039999999992,371.99336856096994,97,97,0,0,0,0,35835,35835,35832,0,3,0,0.999916282963583,155214.10024957638,0.5221431879723116,110748,68,31.85243300200446
361,97,3,1.2991679999999994,373.29253656096995,97,97,0,0,0,0,35932,35932,35929,0,3,0,0.9999165089613715,155202.6743790451,0.5225622882826207,111115,68,31.797754134536167
362,97,3,1.0249919999999988,374.31752856096995,97,97,0,0,0,0,36029,36029,36026,0,3,0,0.9999167337422632,155164.6064326363,0.5226455666438139,111422,68,31.755341516023186
363,96,4,1.151041073124689,375.46856963409465,97,96,0,1,0,0,36126,36126,36122,0,4,0,0.9998892764214139,155141.23074740186,0.5228758374074165,111758,68,31.705665624416365
364,96,4,1.1465279999999998,376.61509763409464,96,96,0,0,0,0,36222,36222,36218,0,4,0,0.9998895698746618,155113.18682385044,0.5230524618325262,112086,68,31.655856217549616
365,96,4,1.1196799999999993,377.73477763409466,96,96,0,0,0,0,36318,36318,36314,0,4,0,0.9998898617765295,155077.25385228786,0.5231743655468447,112411,68,31.608379403187023
366,96,4,1.0603839999999987,378.79516163409465,96,96,0,0,0,0,36414,36414,36410,0,4,0,0.9998901521392871,155043.71213888767,0.5232252114843366,112724,68,31.564432410097215
367,96,4,1.18944,379.98460163409464,96,96,0,0,0,0,36510,36510,36506,0,4,0,0.9998904409750753,155034.34546205084,0.5233534276534634,113064,68,31.51039069286178
368,95,5,0.9930721380613504,380.977673772156,96,95,0,1,0,0,36606,36606,36601,0,5,0,0.9998634103698847,154983.80105946085,0.5233468332113478,113364,69,31.46716126777653
369,95,5,1.2102719999999991,382.18794577215596,95,95,0,0,0,0,36701,36701,36696,0,5,0,0.9998637639301381,154960.40797505112,0.5236097763706556,113708,70,31.417501951150758
370,95,5,1.0573119999999996,383.245257772156,95,95,0,0,0,0,36796,36796,36791,0,5,0,0.9998641156647462,154921.57775191037,0.5236312672369499,114025,70,31.372344350549927
371,95,5,1.1415679999999995,384.386825772156,95,95,0,0,0,0,36891,36891,36886,0,5,0,0.9998644655878127,154907.39018015857,0.5238077996015317,114354,70,31.32158890131779
372,94,6,1.241547143934599,385.6283729160906,95,94,0,1,0,0,36986,36986,36980,0,6,0,0.9998377764559563,154892.73143549776,0.5240368022119335,114703,70,31.268566909575586
373,94,6,1.071807999999999,386.7001809160906,94,94,0,0,0,0,37080,37080,37074,0,6,0,0.9998381877022654,154863.1289960386,0.524066482616636,115017,70,31.221776830419817
374,94,6,1.0503359999999993,387.7505169160906,94,94,0,0,0,0,37174,37174,37168,0,6,0,0.9998385968687793,154843.60530973278,0.5240594558584203,115328,70,31.17953485164102
375,94,6,1.0076799999999995,388.7581969160906,94,94,0,0,0,0,37268,37268,37262,0,6,0,0.9998390039712354,154807.57056034452,0.5239974465734509,115627,70,31.138841403008257
376,93,7,1.2495667109829471,390.00776362707353,94,93,0,1,0,0,37362,37362,37355,0,7,0,0.9998126438627483,154797.73899508364,0.5242415251691097,115978,70,31.087080763721254
377,93,7,1.301919999999999,391.3096836270735,93,93,0,0,0,0,37455,37455,37448,0,7,0,0.9998131090642104,154743.46415027115,0.5246792252494288,116343,70,31.033870587526316
378,93,7,1.093983999999999,392.4036676270735,93,93,0,0,0,0,37548,37548,37541,0,7,0,0.999813571961223,154692.13212779854,0.5248416029811197,116662,71,30.98753109306949
379,93,7,1.0055359999999995,393.4092036270735,93,93,0,0,0,0,37641,37641,37634,0,7,0,0.9998140325708669,154655.23286962812,0.5248547328409654,116959,72,30.94664179970851
380,93,7,1.154719999999999,394.5639236270735,93,93,0,0,0,0,37734,37734,37727,0,7,0,0.9998144909100546,154615.271054685,0.5251010187437528,117290,72,30.899830348294582
381,93,7,1.0276479999999995,395.5915716270735,93,93,0,0,0,0,37827,37827,37820,0,7,0,0.9998149469955323,154593.82956129342,0.5251687590811526,117592,72,30.857412704979303
382,93,7,1.1343359999999993,396.7259076270735,93,93,0,0,0,0,37920,37920,37913,0,7,0,0.9998154008438819,154557.28708708004,0.5253189469233991,117919,72,30.81239341461542
383,93,7,1.1012159999999995,397.82712362707355,93,93,0,0,0,0,38013,38013,38006,0,7,0,0.9998158524715229,154512.9840307771,0.5254203854411363,118243,72,30.765992168868085
384,93,7,0.8303039999999995,398.65742762707356,93,93,0,0,0,0,38106,38106,38099,0,7,0,0.9998163018947147,154490.25587355543,0.5251698570442155,118506,72,30.732505924670434
385,93,7,0.9754239999999995,399.63285162707353,93,93,0,0,0,0,38199,38199,38192,0,7,0,0.9998167491295583,154466.4202371546,0.5251134419212155,118801,72,30.694930133581686
386,93,7,1.1184639999999995,400.75131562707355,93,93,0,0,0,0,38292,38292,38285,0,7,0,0.9998171941919983,154435.92469099525,0.5252267566971748,119127,75,30.644861716059644
387,93,7,1.1561919999999997,401.9075076270735,93,93,0,0,0,0,38385,38385,38378,0,7,0,0.9998176370978247,154411.38775039776,0.5253132297290879,119461,76,30.595497321958593
388,93,7,1.1056959999999998,403.01320362707355,93,93,0,0,0,0,38478,38478,38471,0,7,0,0.9998180778626747,154397.5816176458,0.5253680840334393,119786,77,30.551726253367022
389,93,7,1.129952,404.14315562707355,93,93,0,0,0,0,38571,38571,38564,0,7,0,0.9998185165020352,154390.0648352836,0.5254075566622104,120113,77,30.507825947291508
390,93,7,1.1664639999999988,405.3096196270736,93,93,0,0,0,0,38664,38664,38657,0,7,0,0.9998189530312436,154345.92462315518,0.525506019954462,120446,77,30.46100420547355
391,93,7,1.0377919999999992,406.3474116270736,93,93,0,0,0,0,38757,38757,38750,0,7,0,0.9998193874654902,154295.63522737758,0.5254534636296524,120754,79,30.418438478347994
392,93,7,1.2845119999999992,407.6319236270736,93,93,0,0,0,0,38850,38850,38843,0,7,0,0.9998198198198198,154270.54741063793,0.5257769783503182,121116,81,30.36830699251178
393,93,7,1.0062079999999995,408.6381316270736,93,93,0,0,0,0,38943,38943,38936,0,7,0,0.9998202501091339,154258.2033375362,0.5256919765870032,121414,81,30.32658646355022
394,92,8,1.225880797093945,409.8640124241676,93,92,0,1,0,0,39036,39036,39028,0,8,0,0.9997950609693617,154218.93624216347,0.5258145846663077,121758,82,30.274031268355248
395,92,8,1.0610879999999994,410.92510042416757,92,92,0,0,0,0,39128,39128,39120,0,8,0,0.9997955428337764,154184.57508339087,0.5257603844610849,122073,82,30.23319651649748
396,92,8,0.9977279999999998,411.92282842416756,92,92,0,0,0,0,39220,39220,39212,0,8,0,0.9997960224375319,154158.27339049795,0.525623223245933,122369,83,30.191804052025127
397,92,8,1.1220799999999993,413.04490842416755,92,92,0,0,0,0,39312,39312,39304,0,8,0,0.9997964997964998,154127.08570329184,0.5256143182326114,122690,83,30.146954828455303
398,91,9,1.2744658002294769,414.319374224397,92,91,0,1,0,0,39404,39404,39395,0,9,0,0.9997715967922038,154092.6250902814,0.5258304683881548,123045,84,30.0914765763978
399,91,9,1.2579199999999993,415.577294224397,91,91,0,0,0,0,39495,39495,39486,0,9,0,0.9997721230535511,154081.6615583058,0.5260532013275645,123401,84,30.042829774876434
400,91,9,1.0898879999999997,416.667182224397,91,91,0,0,0,0,39586,39586,39577,0,9,0,0.999772646895367,154049.30058886137,0.5260253503062895,123721,85,30.000207549197043
401,91,9,1.5153919999999987,418.182574224397,91,91,0,0,0,0,39677,39677,39668,0,9,0,0.9997731683342995,154051.83278974038,0.5265655197764281,124133,85,29.941667921846992
402,91,9,1.1473599999999995,419.329934224397,91,91,0,0,0,0,39768,39768,39759,0,9,0,0.9997736873868437,154013.3692564859,0.5266327451863703,124464,85,29.895318885572824
403,91,9,1.2323839999999993,420.562318224397,91,91,0,0,0,0,39859,39859,39850,0,9,0,0.9997742040693445,153977.21858059563,0.5267672590590015,124815,85,29.847294090708466
404,91,9,0.9989759999999998,421.56129422439705,91,91,0,0,0,0,39950,39950,39941,0,9,0,0.9997747183979975,153958.65059056427,0.5266642625626865,125116,85,29.807818107378335
405,91,9,1.0484479999999996,422.60974222439705,91,91,0,0,0,0,40041,40041,40032,0,9,0,0.9997752303888514,153950.71504398476,0.5266538590275237,125425,85,29.765754084402506
406,91,9,1.2903039999999997,423.90004622439704,91,91,0,0,0,0,40132,40132,40123,0,9,0,0.9997757400578092,153922.32339002928,0.5269038110333063,125792,85,29.71611305395038
407,91,9,1.0441279999999993,424.94417422439705,91,91,0,0,0,0,40223,40223,40214,0,9,0,0.99977624742063,153884.57111890832,0.5268525293626664,126099,85,29.672680849046436
408,91,9,0.9118079999999995,425.85598222439705,91,91,0,0,0,0,40314,40314,40305,0,9,0,0.9997767524929305,153859.17008317253,0.5266836084194613,126380,85,29.63669476215071
409,91,9,1.0927039999999995,426.9486862243971,91,91,0,0,0,0,40405,40405,40396,0,9,0,0.9997772552901869,153833.79342565805,0.5266943541670381,126697,85,29.59487663671382
410,91,9,1.137087999999999,428.0857742243971,91,91,0,0,0,0,40496,40496,40487,0,9,0,0.9997777558277361,153801.08371806695,0.5268348631542832,127029,86,29.549557909329817
411,91,9,1.2131519999999998,429.29892622439706,91,91,0,0,0,0,40587,40587,40578,0,9,0,0.9997782541207776,153755.07360458156,0.5270256715960935,127371,86,29.50219226552826
412,91,9,1.0670719999999994,430.36599822439706,91,91,0,0,0,0,40678,40678,40669,0,9,0,0.9997787501843749,153728.4085475168,0.5270695909846088,127686,86,29.460114742661254
413,91,9,1.742591999999999,432.10859022439706,91,91,0,0,0,0,40769,40769,40760,0,9,0,0.9997792440334567,153726.7656852278,0.5278381480197866,128149,86,29.394748122660246
414,91,9,1.0853119999999992,433.19390222439705,91,91,0,0,0,0,40860,40860,40851,0,9,0,0.9997797356828194,153697.80520481718,0.5279054238763031,128463,86,29.353879758206435
415,91,9,1.4273919999999989,434.62129422439705,91,91,0,0,0,0,40951,40951,40942,0,9,0,0.999780225147127,153667.86875729423,0.5283211554941434,128858,87,29.299469698650867
416,91,9,1.2817919999999987,435.90308622439704,91,91,0,0,0,0,41042,41042,41033,0,9,0,0.9997807124409142,153610.0158867202,0.5286216803516943,129211,87,29.250292413581953
417,91,9,1.2124799999999991,437.115566224397,91,91,0,0,0,0,41133,41133,41124,0,9,0,0.9997811975785865,153538.23378952028,0.5288668695538354,129558,88,29.20452695118235
418,91,9,1.0847999999999993,438.200366224397,91,91,0,0,0,0,41224,41224,41215,0,9,0,0.9997816805744226,153493.89271289753,0.5289488331205128,129875,88,29.16180612844959
419,91,9,1.1226239999999996,439.32299022439696,91,91,0,0,0,0,41315,41315,41306,0,9,0,0.9997821614425754,153471.19431551153,0.5290597744310456,130203,88,29.119378194831576
420,91,9,0.9801279999999997,440.30311822439694,91,91,0,0,0,0,41406,41406,41397,0,9,0,0.9997826401970729,153466.4943380269,0.5289520927647098,130500,88,29.083048887810577
421,91,9,1.2975039999999989,441.60062222439694,91,91,0,0,0,0,41497,41497,41488,0,9,0,0.9997831168518206,153471.06998767218,0.5292091194968244,130859,88,29.03536958564285
422,91,9,1.1737279999999997,442.7743502243969,91,91,0,0,0,0,41588,41588,41579,0,9,0,0.9997835914206021,153461.9698850297,0.5293575238285704,131198,88,28.99152895690378
423,90,10,1.2874202539066997,444.06177047830363,91,90,0,1,0,0,41679,41679,41669,0,10,0,0.9997600710189783,153437.64433180145,0.5296447161727508,131556,89,28.945568510494482
424,90,10,0.9622079999999993,445.0239784783036,90,90,0,0,0,0,41769,41769,41759,0,10,0,0.9997605879958821,153421.10830400724,0.5295257506000417,131849,89,28.907698441384596
425,90,10,1.0982399999999999,446.1222184783036,90,90,0,0,0,0,41859,41859,41849,0,10,0,0.9997611027497073,153416.05767462708,0.5295915094851911,132165,89,28.86713423049302
426,90,10,1.0362239999999996,447.1584424783036,90,90,0,0,0,0,41949,41949,41939,0,10,0,0.9997616152947627,153378.86861730844,0.5295820643684979,132469,89,28.828416421263192
427,90,10,1.0832639999999993,448.24170647830357,90,90,0,0,0,0,42039,42039,42029,0,10,0,0.9997621256452341,153359.1877027341,0.5296965124725244,132787,89,28.786523333631187
428,90,10,1.2141119999999994,449.45581847830357,90,90,0,0,0,0,42129,42129,42119,0,10,0,0.9997626338151867,153336.27281393588,0.5298477259161448,133133,89,28.73918107052328
429,90,10,1.0969279999999992,450.55274647830356,90,90,0,0,0,0,42219,42219,42209,0,10,0,0.9997631398185651,153295.6319539958,0.5298991763166719,133455,90,28.697833674885576
430,90,10,1.0455999999999994,451.59834647830354,90,90,0,0,0,0,42309,42309,42299,0,10,0,0.9997636436691957,153274.2724586692,0.5298825389312385,133765,91,28.653548409047488
431,89,11,0.8848474277122225,452.48319390601574,90,89,0,1,0,0,42399,42399,42388,0,11,0,0.999740559918866,153256.00803287217,0.5296973618404639,134036,91,28.62014307175324
432,89,11,1.0183999999999995,453.5015939060157,89,89,0,0,0,0,42488,42488,42477,0,11,0,0.9997411033703634,153222.00612684165,0.5296166799571788,134335,91,28.58111658791602
433,89,11,1.074144,454.5757379060157,89,89,0,0,0,0,42577,42577,42566,0,11,0,0.9997416445498744,153215.5154624637,0.5296385428576916,134647,91,28.540796525278097
434,88,12,1.0896797265481146,455.66541763256384,89,88,0,1,0,0,42666,42666,42654,0,12,0,0.9997187456054001,153210.11711337493,0.5297012516171898,134963,92,28.499621321441676
435,88,12,1.0061439999999995,456.67156163256385,88,88,0,0,0,0,42754,42754,42742,0,12,0,0.9997193245076484,153192.4426165351,0.5296297344713078,135262,92,28.461868050165382
436,88,12,1.2216319999999996,457.89319363256385,88,88,0,0,0,0,42842,42842,42830,0,12,0,0.9997199010316978,153178.04452075597,0.5297788502244417,135609,92,28.41675839379144
437,88,12,1.0095679999999991,458.90276163256385,88,88,0,0,0,0,42930,42930,42918,0,12,0,0.9997204751921733,153144.98380872895,0.5297350711477139,135907,92,28.380308543513262
438,88,12,1.0638079999999996,459.96656963256385,88,88,0,0,0,0,43018,43018,43006,0,12,0,0.9997210470035799,153122.62379473096,0.5297020066928709,136219,92,28.340615893225365
439,88,12,1.1749119999999993,461.14148163256385,88,88,0,0,0,0,43106,43106,43094,0,12,0,0.9997216164803043,153090.0402845364,0.5298422161818435,136558,92,28.297923390928432
440,87,13,1.08294296074296,462.2244245933068,88,87,0,1,0,0,43194,43194,43181,0,13,0,0.9996990322730008,153063.94953544496,0.529929480436172,136872,92,28.258864266399762
441,86,14,1.0135551786893302,463.23797977199615,87,86,0,1,0,0,43281,43281,43267,0,14,0,0.9996765324276241,153040.6812388178,0.5299298192002999,137167,92,28.222977948249547
442,86,14,1.2237759999999989,464.46175577199614,86,86,0,0,0,0,43367,43367,43353,0,14,0,0.9996771738879794,153036.3417798663,0.5300991003786228,137513,92,28.181333406240693
443,86,14,1.2800319999999992,465.74178777199614,86,86,0,0,0,0,43453,43453,43439,0,14,0,0.9996778128092422,153030.3397102334,0.5303233626498447,137868,93,28.135105845777822
444,86,14,1.326079999999999,467.06786777199613,86,86,0,0,0,0,43539,43539,43525,0,14,0,0.9996784492064585,153022.52398764825,0.5305282150877269,138235,93,28.087451325076152
445,86,14,1.2369920000000005,468.3048597719961,86,86,0,0,0,0,43625,43625,43611,0,14,0,0.9996790830945559,153025.70217804372,0.5306855660536817,138586,93,28.043594199539836
446,86,14,1.454399999999999,469.75925977199614,86,86,0,0,0,0,43711,43711,43697,0,14,0,0.9996797144883439,152996.88618141104,0.5310473365339337,138982,94,27.99171126734846
447,86,14,1.1020799999999995,470.86133977199614,86,86,0,0,0,0,43797,43797,43783,0,14,0,0.9996803434025161,152951.3381473907,0.5310343105793611,139305,94,27.952034150948037
448,86,14,1.1529600000000002,472.01429977199615,86,86,0,0,0,0,43883,43883,43869,0,14,0,0.999680969851651,152913.43511174314,0.5310483572347579,139630,95,27.91051091069428
449,86,14,1.1839039999999996,473.19820377199613,86,86,0,0,0,0,43969,43969,43955,0,14,0,0.9996815938502126,152888.17122150172,0.5311509093174355,139966,95,27.868463224528433
450,86,14,1.0648959999999994,474.2630997719961,86,86,0,0,0,0,44055,44055,44041,0,14,0,0.9996822154125525,152834.72830765648,0.5311363485505736,140276,96,27.830745208460666
451,86,14,0.9040959999999996,475.1671957719961,86,86,0,0,0,0,44141,44141,44127,0,14,0,0.99968283455291,152809.3198479996,0.5309348671347434,140552,96,27.796456114911816
452,86,14,0.8821759999999995,476.0493717719961,86,86,0,0,0,0,44227,44227,44213,0,14,0,0.9996834512854139,152783.9848402013,0.5307141319867819,140827,96,27.763797496429813
453,86,14,1.0500160000000003,477.09938777199613,86,86,0,0,0,0,44313,44313,44299,0,14,0,0.9996840656240832,152764.63116073192,0.53062753725774,141134,96,27.724321085132825
454,86,14,0.9716159999999998,478.0710037719961,86,86,0,0,0,0,44399,44399,44385,0,14,0,0.9996846775828284,152728.3424928709,0.5304836651198267,141427,96,27.688883638121702
455,85,15,1.1728931129040132,479.24389688490015,86,85,0,1,0,0,44485,44485,44470,0,15,0,0.9996628076879848,152687.98304086566,0.5305144503976758,141764,96,27.647164715585493
456,85,15,0.9128319999999994,480.15672888490013,85,85,0,0,0,0,44570,44570,44555,0,15,0,0.9996634507516267,152670.21701485376,0.5303464272960243,142040,96,27.614013866732684
457,85,15,1.1311039999999997,481.2878328849001,85,85,0,0,0,0,44655,44655,44640,0,15,0,0.9996640913671482,152653.54945627807,0.5303519745391679,142359,96,27.573951658887133
458,85,15,1.1167359999999993,482.40456888490013,85,85,0,0,0,0,44740,44740,44725,0,15,0,0.9996647295485025,152636.3321355035,0.5304075788138265,142682,97,27.533180800424258
459,85,15,0.8818879999999996,483.28645688490013,85,85,0,0,0,0,44825,44825,44810,0,15,0,0.9996653653095371,152612.4619245552,0.530210620607959,142951,97,27.5008598759095
460,85,15,1.0294399999999995,484.31589688490016,85,85,0,0,0,0,44910,44910,44895,0,15,0,0.9996659986639946,152590.63862106338,0.5301613808332009,143257,97,27.465082564259976
461,85,15,0.9865919999999992,485.30248888490013,85,85,0,0,0,0,44995,44995,44980,0,15,0,0.9996666296255139,152551.86547695348,0.5300868978991493,143553,97,27.428973076995423
462,85,15,1.224096,486.5265848849001,85,85,0,0,0,0,45080,45080,45065,0,15,0,0.9996672582076309,152530.92904996403,0.5302303087236758,143904,97,27.38604450120034
463,85,15,0.9806719999999994,487.50725688490013,85,85,0,0,0,0,45165,45165,45150,0,15,0,0.9996678844237795,152507.02210070594,0.5301777882115284,144196,97,27.3502546253813
464,85,15,1.2188479999999993,488.7261048849001,85,85,0,0,0,0,45250,45250,45235,0,15,0,0.9996685082872928,152476.50423246785,0.530335381646916,144542,97,27.307437902846857
465,85,15,1.0417919999999994,489.7678968849001,85,85,0,0,0,0,45335,45335,45320,0,15,0,0.999669129811404,152445.5818253569,0.5303423722828636,144846,97,27.27154039847901
466,85,15,1.1168959999999994,490.8847928849001,85,85,0,0,0,0,45420,45420,45405,0,15,0,0.999669749009247,152429.85133080842,0.5304050500826487,145172,97,27.234564563974033
467,85,15,0.941376,491.8261688849001,85,85,0,0,0,0,45505,45505,45490,0,15,0,0.9996703658938578,152389.23982009586,0.530305729394882,145457,97,27.20112449273917
468,85,15,1.1231679999999995,492.9493368849001,85,85,0,0,0,0,45590,45590,45575,0,15,0,0.999670980478175,152355.08069571873,0.5303491891866235,145781,97,27.162021636364006
469,85,15,1.0612479999999997,494.0105848849001,85,85,0,0,0,0,45675,45675,45660,0,15,0,0.999671592775041,152300.62331059118,0.5303328771855944,146089,97,27.12467077932673
470,85,15,1.2043199999999996,495.2149048849001,85,85,0,0,0,0,45760,45760,45745,0,15,0,0.9996722027972028,152266.14396334824,0.5305161317607339,146432,97,27.083095340537398
471,85,15,1.0989119999999994,496.31381688490006,85,85,0,0,0,0,45845,45845,45830,0,15,0,0.9996728105573127,152242.88631384837,0.5305855195819419,146751,98,27.044620221077754
472,85,15,1.1239039999999993,497.43772088490005,85,85,0,0,0,0,45930,45930,45915,0,15,0,0.9996734160679295,152195.40622155127,0.5306612672428078,147075,98,27.006148895910645
473,85,15,1.2239039999999997,498.66162488490005,85,85,0,0,0,0,46015,46015,46000,0,15,0,0.9996740193415191,152165.2764387358,0.5308533624451358,147423,99,26.961133215679798
474,85,15,1.2093439999999993,499.87096888490004,85,85,0,0,0,0,46100,46100,46085,0,15,0,0.9996746203904555,152148.09567689104,0.5310234777407085,147766,99,26.919117956580052
475,85,15,1.3584640000000001,501.22943288490006,85,85,0,0,0,0,46185,46185,46170,0,15,0,0.9996752192270217,152127.012097292,0.5313414280839136,148144,100,26.873905280258203
