round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
1374,25,75,0.23487999999999998,1200.9434512282871,25,25,0,0,0,4,87433,87428,85776,1486,80,91,0.9810483455903377,121027.86009727855,0.5344604846125262,351177,7008,2.3981797013831527
1375,25,75,0.208256,1201.151707228287,25,25,0,0,0,4,87458,87453,85801,1486,80,91,0.9810537629490726,121036.93407344825,0.5343360003556048,351240,7008,2.3925722988378433
1376,25,75,0.21084800000000004,1201.362555228287,25,25,0,0,0,4,87483,87478,85826,1486,80,91,0.9810591772115725,121046.08335521724,0.5342119320129143,351305,7009,2.3867733782997504
1377,25,75,0.29824000000000006,1201.660795228287,25,25,0,0,0,4,87508,87503,85851,1486,80,91,0.9810645883804909,121059.27444555078,0.534101740309286,351389,7009,2.378743539481179
1378,25,75,0.28928000000000004,1201.950075228287,25,25,0,0,0,4,87533,87528,85876,1486,80,91,0.9810699964584785,121071.26493782281,0.5339905403340804,351471,7011,2.3709384582796305
1379,25,75,0.21299200000000004,1202.163067228287,25,25,0,0,0,4,87558,87553,85901,1486,80,91,0.981075401448183,121079.93330355658,0.533867580868233,351536,7012,2.3651393014775235
1380,25,75,0.345536,1202.508603228287,25,25,0,0,0,4,87583,87578,85926,1486,80,91,0.9810808033522487,121096.99307685961,0.5337620675293085,351632,7013,2.3559302808138107
1381,25,75,0.27734400000000003,1202.7859472282871,25,25,0,0,0,4,87608,87603,85951,1486,80,91,0.9810862021733175,121106.88883227603,0.5336440204873485,351710,7017,2.3483746959325864
1382,25,75,0.2737280000000001,1203.059675228287,25,25,0,0,0,4,87633,87628,85976,1486,80,91,0.9810915979140278,121117.83563217707,0.5335349919436236,351788,7019,2.3408268097430116
1383,25,75,0.27232000000000006,1203.331995228287,25,25,0,0,0,4,87658,87653,86001,1486,80,91,0.9810969905770153,121126.92472067801,0.5334220837628285,351866,7024,2.333549983272618
1384,25,75,0.20598400000000006,1203.537979228287,25,25,0,0,0,4,87683,87678,86026,1486,80,91,0.9811023801649122,121133.52674876145,0.5332987294085247,351931,7027,2.32809000074276
1385,25,75,0.23094400000000004,1203.768923228287,25,25,0,0,0,4,87708,87703,86051,1486,80,91,0.9811077666803484,121141.43602322004,0.5331805499350273,352002,7028,2.32191550371974
1386,25,75,0.23564799999999997,1204.004571228287,25,25,0,0,0,4,87733,87728,86076,1486,80,91,0.9811131501259504,121151.00846435475,0.5330614059772859,352071,7030,2.315665429574822
1387,25,75,0.24259200000000006,1204.247163228287,25,25,0,0,0,4,87758,87753,86101,1486,80,91,0.9811185305043415,121158.76910921236,0.5329454728207527,352142,7035,2.3090637335894293
1388,25,75,0.27008000000000004,1204.517243228287,25,25,0,0,0,4,87783,87778,86126,1486,80,91,0.9811239078181425,121170.83488886034,0.5328333072212448,352221,7038,2.301970978851195
1389,25,75,0.28227199999999997,1204.799515228287,25,25,0,0,0,4,87808,87803,86151,1486,80,91,0.9811292820699709,121183.93322256216,0.5327220929784521,352301,7040,2.294544278137652
1390,25,75,0.23072,1205.030235228287,25,25,0,0,0,4,87833,87828,86176,1486,80,91,0.9811346532624412,121194.44287000225,0.5326026072058195,352367,7041,2.288423269247846
1391,25,75,0.24028800000000003,1205.270523228287,25,25,0,0,0,4,87858,87853,86201,1486,80,91,0.9811400213981653,121203.33583594233,0.5324822864349743,352438,7042,2.2820572026383488
1392,25,75,0.27936000000000005,1205.549883228287,25,25,0,0,0,4,87883,87878,86226,1486,80,91,0.9811453864797515,121211.24976487519,0.5323658468138196,352519,7047,2.2746598767260346
1393,25,75,0.18368000000000004,1205.733563228287,25,25,0,0,0,4,87908,87903,86251,1486,80,91,0.9811507485098057,121216.4714140315,0.5322380642746222,352579,7049,2.2697335130370417
1394,25,75,0.27571200000000007,1206.0092752282872,25,25,0,0,0,4,87933,87928,86276,1486,80,91,0.9811561074909306,121228.5336464971,0.5321257048554837,352657,7049,2.2624904362443683
1395,25,75,0.24883200000000003,1206.2581072282871,25,25,0,0,0,4,87958,87953,86301,1486,80,91,0.981161463425726,121237.80733464779,0.5320097989889183,352731,7053,2.2558880141542574
1396,25,75,0.32307199999999997,1206.581179228287,25,25,0,0,0,4,87983,87978,86326,1486,80,91,0.9811668163167885,121248.1236393632,0.5319058778690635,352821,7059,2.2470747942870486
1397,25,75,0.276288,1206.857467228287,25,25,0,0,0,4,88008,88003,86351,1486,80,91,0.9811721661667121,121259.52233290364,0.5317957815343992,352901,7063,2.2397099683095063
1398,25,75,0.33401600000000004,1207.191483228287,25,25,0,0,0,4,88033,88028,86376,1486,80,91,0.9811775129780878,121274.80522683122,0.5316904932118096,352993,7065,2.2307011743661915
1399,25,75,0.20483200000000001,1207.396315228287,25,25,0,0,0,4,88058,88053,86401,1486,80,91,0.9811828567535034,121282.64941102851,0.5315667797374453,353058,7065,2.2251072247507073
1400,25,75,0.25039999999999996,1207.646715228287,25,25,0,0,0,4,88083,88078,86426,1486,80,91,0.981188197495544,121291.564952678,0.53145407824537,353130,7066,2.218473076543699
1401,25,75,0.2825920000000001,1207.929307228287,25,25,0,0,0,4,88108,88103,86451,1486,80,91,0.9811935352067916,121302.15826637635,0.5313458212033138,353212,7068,2.210822996855289
1402,25,75,0.31993600000000005,1208.249243228287,25,25,0,0,0,4,88133,88128,86476,1486,80,91,0.9811988698898256,121314.22123498532,0.5312429835242723,353300,7070,2.2020471778036486
1403,25,75,0.24160000000000006,1208.490843228287,25,25,0,0,0,4,88158,88153,86501,1486,80,91,0.981204201547222,121324.60317889489,0.5311294622911753,353370,7070,2.1955624167107715
1404,25,75,0.254688,1208.745531228287,25,25,0,0,0,4,88183,88178,86526,1486,80,91,0.9812095301815542,121335.36150571356,0.5310138046828816,353443,7070,2.189002342378319
1405,25,75,0.3308480000000001,1209.0763792282871,25,25,0,0,0,4,88208,88203,86551,1486,80,91,0.9812148557953927,121350.23603194328,0.5309074104103707,353533,7070,2.1800799837117095
1406,25,75,0.27206400000000003,1209.3484432282871,25,25,0,0,0,4,88233,88228,86576,1486,80,91,0.9812201783913048,121360.76812420794,0.5307971880987955,353611,7072,2.172633720633519
1407,25,75,0.23481600000000002,1209.583259228287,25,25,0,0,0,4,88258,88253,86601,1486,80,91,0.9812254979718552,121370.2908666767,0.5306778932720402,353679,7072,2.1661751658454875
1408,25,75,0.291296,1209.8745552282871,25,25,0,0,0,4,88283,88278,86626,1486,80,91,0.9812308145396056,121383.65863251804,0.5305701180896714,353762,7073,2.1580061890546687
1409,25,75,0.24368000000000004,1210.1182352282872,25,25,0,0,0,4,88308,88303,86651,1486,80,91,0.9812361280971147,121392.73314254916,0.5304566843080312,353834,7075,2.15134266959376
1410,25,75,0.20822400000000005,1210.3264592282871,25,25,0,0,0,4,88333,88328,86676,1486,80,91,0.9812414386469382,121401.12353958354,0.5303358165849514,353898,7076,2.1456558600784916
1411,25,75,0.23644800000000002,1210.5629072282873,25,25,0,0,0,4,88358,88353,86701,1486,80,91,0.9812467461916295,121410.49351703252,0.530215878902372,353969,7078,2.1391468675105574
1412,25,75,0.25155200000000005,1210.8144592282872,25,25,0,0,0,4,88383,88378,86726,1486,80,91,0.9812520507337383,121418.1403926246,0.5301002263116226,354042,7081,2.1323637027280826
1413,25,75,0.258336,1211.0727952282873,25,25,0,0,0,4,88408,88403,86751,1486,80,91,0.9812573522758121,121428.40015845574,0.5299858543352953,354116,7082,2.1256411350920494
1414,25,75,0.21740800000000002,1211.2902032282873,25,25,0,0,0,4,88433,88428,86776,1486,80,91,0.9812626508203951,121436.41185899827,0.529866243567761,354180,7084,2.119694156328762
1415,25,75,0.26140800000000003,1211.5516112282874,25,25,0,0,0,4,88458,88453,86801,1486,80,91,0.9812679463700287,121445.13418692125,0.5297518728841907,354256,7089,2.112590392174151
1416,25,75,0.23248,1211.7840912282873,25,25,0,0,0,4,88483,88478,86826,1486,80,91,0.9812732389272516,121453.37198710075,0.5296346786058779,354325,7091,2.106347318695846
1417,25,75,0.2773440000000001,1212.0614352282873,25,25,0,0,0,4,88508,88503,86851,1486,80,91,0.9812785284945994,121464.25892369989,0.529522555307697,354403,7095,2.0988505292461386
1418,25,75,0.24102400000000004,1212.3024592282873,25,25,0,0,0,4,88533,88528,86876,1486,80,91,0.9812838150746049,121474.67562982884,0.5294065681826141,354475,7096,2.0925276615619848
1419,25,75,0.26688,1212.5693392282872,25,25,0,0,0,4,88558,88553,86901,1486,80,91,0.9812890986697983,121485.94825410336,0.5292975974946486,354551,7098,2.0853386998168175
1420,25,75,0.352768,1212.9221072282871,25,25,0,0,0,4,88583,88578,86926,1486,80,91,0.9812943792827066,121500.02306146697,0.5292001677549519,354648,7100,2.075634491309726
1421,25,75,0.2631360000000001,1213.1852432282872,25,25,0,0,0,4,88608,88603,86951,1486,80,91,0.9812996569158541,121510.51195424136,0.529089387318034,354726,7101,2.068735257053108
1422,25,75,0.23081600000000002,1213.4160592282872,25,25,0,0,0,4,88633,88628,86976,1486,80,91,0.9813049315717622,121518.91915274116,0.5289736882257418,354795,7104,2.0625459297795867
1423,25,75,0.226272,1213.6423312282873,25,25,0,0,0,4,88658,88653,87001,1486,80,91,0.9813102032529495,121529.1228765293,0.5288575782061925,354863,7104,2.0566019894169303
1424,25,75,0.35808000000000006,1214.0004112282872,25,25,0,0,0,4,88683,88678,87026,1486,80,91,0.9813154719619318,121544.3080869377,0.5287607563711596,354961,7106,2.046845490355658
1425,25,75,0.21894399999999997,1214.2193552282872,25,25,0,0,0,4,88708,88703,87051,1486,80,91,0.981320737701222,121553.62156309135,0.5286396366080478,355027,7106,2.040873179906263
1426,25,75,0.22956800000000002,1214.4489232282872,25,25,0,0,0,4,88733,88728,87076,1486,80,91,0.9813260004733301,121560.65617610932,0.5285238702371624,355097,7110,2.034588144894597
1427,25,75,0.27043200000000006,1214.7193552282872,25,25,0,0,0,4,88758,88753,87101,1486,80,91,0.9813312602807635,121570.47417116936,0.5284143027883542,355176,7114,2.027173557030543
1428,25,75,0.23152000000000006,1214.9508752282873,25,25,0,0,0,4,88783,88778,87126,1486,80,91,0.9813365171260264,121579.8358696971,0.5282986976276847,355247,7115,2.0207959130202373
1429,25,75,0.21654400000000001,1215.1674192282874,25,25,0,0,0,4,88808,88803,87151,1486,80,91,0.9813417710116206,121588.24344865268,0.5281773000876898,355313,7115,2.0148743274837795
1430,25,75,0.320736,1215.4881552282873,25,25,0,0,0,4,88833,88828,87176,1486,80,91,0.9813470219400448,121601.30344687725,0.5280719336317826,355401,7116,2.0063032535297984
1431,25,75,0.24230400000000005,1215.7304592282874,25,25,0,0,0,4,88858,88853,87201,1486,80,91,0.9813522699137951,121610.10763343715,0.5279581862218924,355474,7117,1.9997045735542018
1432,25,75,0.184672,1215.9151312282875,25,25,0,0,0,4,88883,88878,87226,1486,80,91,0.9813575149353645,121616.72488656318,0.5278341280252374,355532,7118,1.9947676820905804
1433,25,75,0.288576,1216.2037072282874,25,25,0,0,0,4,88908,88903,87251,1486,80,91,0.9813627570072434,121625.1974244595,0.5277263717955478,355616,7124,1.9869357826839167
1434,25,75,0.262848,1216.4665552282875,25,25,0,0,0,4,88933,88928,87276,1486,80,91,0.9813679961319195,121636.23846792235,0.527615287226329,355691,7125,1.9796546653442688
1435,25,75,0.23891200000000004,1216.7054672282875,25,25,0,0,0,4,88958,88953,87301,1486,80,91,0.9813732323118776,121644.74968388551,0.5275030431072327,355763,7126,1.9731177580568022
1436,25,75,0.29459199999999996,1217.0000592282875,25,25,0,0,0,4,88983,88978,87326,1486,80,91,0.9813784655495994,121655.10665125422,0.5273947043113263,355846,7130,1.9649160678910595
1437,24,76,0.23781232350508374,1217.2378715517925,25,24,0,1,0,4,89008,89003,87350,1486,81,91,0.9813724609023908,121665.13995428104,0.5272835537009559,355914,7130,1.9585118063390408
1438,22,78,0.28775160758861634,1217.5256231593812,24,22,0,2,0,4,89032,89027,87372,1486,83,91,0.9813550184203432,121673.52964251129,0.5271891827370229,355993,7132,1.950695025733966
1439,19,81,0.16851752100238476,1217.6941406803835,22,18,0,3,1,4,89054,89049,87390,1486,86,92,0.98131470793002,121680.38183809497,0.5271002087353933,356041,7132,1.9462022537329693
1440,19,81,0.310592,1218.0047326803835,19,19,0,0,0,5,89073,89068,87409,1486,86,92,0.9813186936557655,121694.62073748412,0.5270204027276026,356123,7133,1.9379870406065287
1441,19,81,0.20700799999999997,1218.2117406803836,19,19,0,0,0,5,89092,89087,87428,1486,86,92,0.9813226776814977,121702.5013379001,0.5269276107728408,356183,7137,1.9324288796661018
1442,19,81,0.186656,1218.3983966803837,19,18,1,0,0,5,89111,89106,87446,1487,86,92,0.9813154380491746,121707.64538431984,0.5268381186908293,356238,7141,1.9276548864909449
1443,19,81,0.19497599999999995,1218.5933726803837,19,19,0,0,0,5,89130,89125,87465,1487,86,92,0.9813194210703466,121713.05976641108,0.5267472118409864,356294,7147,1.9226376445727986
1444,19,81,0.21340800000000001,1218.8067806803838,19,19,0,0,0,5,89149,89144,87484,1487,86,92,0.9813234023937453,121722.25027922979,0.5266577896792872,356355,7147,1.9171794043057149
1445,19,81,0.168512,1218.9752926803837,19,18,1,0,0,5,89168,89163,87502,1488,86,92,0.9813161672348825,121727.50086978677,0.5265674884308227,356406,7150,1.9127999461720822
1446,19,81,0.17951999999999999,1219.1548126803837,19,19,0,0,0,5,89187,89182,87521,1488,86,92,0.981320147555137,121733.54069259457,0.5264756853476806,356460,7154,1.9081210454894346
1447,19,81,0.2846080000000001,1219.4394206803836,19,19,0,0,0,5,89206,89201,87540,1488,86,92,0.9813241261798533,121743.76970458076,0.5263944330587982,356539,7159,1.900509142229632
1448,19,81,0.189568,1219.6289886803836,19,19,0,0,0,5,89225,89220,87559,1488,86,92,0.9813281031101149,121750.68432955517,0.5263033816582062,356594,7159,1.8955178183078136
1449,19,81,0.272928,1219.9019166803837,19,19,0,0,0,5,89244,89239,87578,1488,86,92,0.9813320783470038,121759.88083058028,0.5262213886506255,356668,7165,1.8882655068145966
1450,19,81,0.17529600000000004,1220.0772126803836,19,19,0,0,0,5,89263,89258,87597,1488,86,92,0.9813360518916012,121765.20506732729,0.5261303346449915,356720,7168,1.8835930055319876
1451,19,81,0.202976,1220.2801886803836,19,19,0,0,0,5,89282,89277,87616,1488,86,92,0.9813400237449877,121772.55140124257,0.5260438252435586,356777,7171,1.87818073133778
1452,19,81,0.23276800000000003,1220.5129566803837,19,19,0,0,0,5,89301,89296,87635,1488,86,92,0.9813439939082429,121782.40237962802,0.5259581033739171,356841,7173,1.8721806170130695
1453,19,81,0.20524799999999996,1220.7182046803837,19,19,0,0,0,5,89320,89315,87654,1488,86,92,0.9813479623824451,121792.7015669656,0.5258672474252962,356900,7173,1.8667877680853326
1454,19,81,0.253152,1220.9713566803837,19,19,0,0,0,5,89339,89334,87673,1488,86,92,0.9813519291686721,121805.71410319423,0.5257804399353245,356968,7174,1.8602658210206116
1455,19,81,0.301248,1221.2726046803837,19,19,0,0,0,5,89358,89353,87692,1488,86,92,0.9813558942680006,121819.24938776091,0.5257002509132241,357048,7176,1.8524041056293536
1456,19,81,0.23312,1221.5057246803838,19,19,0,0,0,5,89377,89372,87711,1488,86,92,0.9813598576815065,121829.06145522858,0.5256111793472444,357115,7178,1.8463061096932272
1457,19,81,0.212864,1221.7185886803838,19,19,0,0,0,5,89396,89391,87730,1488,86,92,0.9813638194102644,121836.18828356946,0.5255190484937851,357176,7181,1.8406560751134518
1458,19,81,0.184672,1221.903260680384,19,19,0,0,0,5,89415,89410,87749,1488,86,92,0.9813677794553487,121844.31680548842,0.5254255159717314,357230,7181,1.8357666171217297
1459,19,81,0.18367999999999998,1222.086940680384,19,19,0,0,0,5,89434,89429,87768,1488,86,92,0.9813717378178322,121851.1343530882,0.5253323560937496,357285,7183,1.8307954820903267
1460,19,81,0.244832,1222.3317726803841,19,19,0,0,0,5,89453,89448,87787,1488,86,92,0.981375694498787,121863.16295563513,0.5252485226544615,357352,7184,1.8245275658131201
1461,19,81,0.15619200000000003,1222.487964680384,19,19,0,0,0,5,89472,89467,87806,1488,86,92,0.9813796494992847,121868.74988086382,0.5251513724221365,357401,7186,1.8204126268612446
1462,19,81,0.197184,1222.6851486803841,19,19,0,0,0,5,89491,89486,87825,1488,86,92,0.9813836028203954,121876.16424459699,0.5250603960549859,357459,7190,1.815272993898816
1463,19,81,0.229376,1222.9145246803841,19,19,0,0,0,5,89510,89505,87844,1488,86,92,0.9813875544631885,121885.56844474192,0.5249733994827197,357524,7193,1.809273732634996
1464,19,81,0.19299199999999994,1223.1075166803842,19,19,0,0,0,5,89529,89524,87863,1488,86,92,0.9813915044287326,121894.42217201204,0.5248820551630792,357580,7194,1.8042230591777224
1465,19,81,0.244608,1223.3521246803841,19,19,0,0,0,5,89548,89543,87882,1488,86,92,0.9813954527180954,121906.73559255339,0.5247966637243946,357647,7195,1.7979240808776185
1466,19,81,0.25904,1223.611164680384,19,19,0,0,0,5,89567,89562,87901,1488,86,92,0.9813993993323434,121918.39066699515,0.524711938272127,357717,7196,1.7910670460120177
1467,19,81,0.138592,1223.749756680384,19,19,0,0,0,5,89586,89581,87920,1488,86,92,0.9814033442725426,121924.27347625527,0.5246151882928923,357761,7196,1.78745622691893
1468,19,81,0.240032,1223.989788680384,19,18,1,0,0,5,89605,89600,87938,1489,86,92,0.9813961274482451,121932.8538360639,0.5245339877536693,357826,7199,1.781298812705872
1469,19,81,0.20176000000000005,1224.191548680384,19,19,0,0,0,5,89624,89619,87957,1489,86,92,0.9814000714094439,121939.79296860342,0.5244461703299688,357885,7201,1.7759483944258794
1470,19,81,0.17600000000000002,1224.3675486803838,19,19,0,0,0,5,89643,89638,87976,1489,86,92,0.9814040136987829,121945.76715212814,0.5243547622119301,357938,7204,1.7714363716907433
1471,19,81,0.23724800000000001,1224.6047966803837,19,19,0,0,0,5,89662,89657,87995,1489,86,92,0.9814079543173251,121954.04787311028,0.5242714278423519,358003,7208,1.7650840269473846
1472,19,81,0.228448,1224.8332446803838,19,19,0,0,0,5,89681,89676,88014,1489,86,92,0.9814118932661322,121962.65299688304,0.5241847139959619,358068,7212,1.759092895751406
1473,19,81,0.27808,1225.1113246803839,19,19,0,0,0,5,89700,89695,88033,1489,86,92,0.9814158305462654,121974.3977462497,0.524101354517899,358144,7215,1.7519232478173197
1474,19,81,0.18591999999999997,1225.2972446803838,19,19,0,0,0,5,89719,89714,88052,1489,86,92,0.9814197661587847,121981.03982433023,0.5240074859732647,358198,7217,1.7471727444718503
1475,19,81,0.173536,1225.4707806803838,19,19,0,0,0,5,89738,89733,88071,1489,86,92,0.9814237001047493,121987.67229439903,0.5239132048412162,358251,7218,1.7427910204534363
1476,19,81,0.171488,1225.6422686803837,19,19,0,0,0,5,89757,89752,88090,1489,86,92,0.9814276323852179,121993.83443342327,0.5238195310727852,358301,7220,1.7383097600769042
1477,19,81,0.175552,1225.8178206803836,19,19,0,0,0,5,89776,89771,88109,1489,86,92,0.9814315630012476,121999.07480297016,0.5237252465109428,358354,7222,1.7338030462554028
1478,19,81,0.20063999999999996,1226.0184606803837,19,19,0,0,0,5,89795,89790,88128,1489,86,92,0.981435491953895,122004.74690812564,0.5236334746445307,358413,7226,1.7285548774498538
1479,19,81,0.212224,1226.2306846803838,19,19,0,0,0,5,89814,89809,88147,1489,86,92,0.9814394192442158,122013.0484982908,0.5235447957854957,358474,7227,1.7231650008144805
1480,19,81,0.253376,1226.4840606803837,19,19,0,0,0,5,89833,89828,88166,1489,86,92,0.9814433448732648,122024.38237719666,0.5234613569714676,358543,7230,1.7165875787999145
1481,19,81,0.17145600000000008,1226.6555166803837,19,19,0,0,0,5,89852,89847,88185,1489,86,92,0.9814472688420959,122032.12227431205,0.5233712264374907,358596,7230,1.7122682157671945
1482,19,81,0.16803199999999996,1226.8235486803837,19,19,0,0,0,5,89871,89866,88204,1489,86,92,0.9814511911517619,122039.3985435356,0.5232782744551603,358646,7231,1.7079015512911422
1483,19,81,0.17491200000000004,1226.9984606803837,19,19,0,0,0,5,89890,89885,88223,1489,86,92,0.9814551118033151,122047.37071712458,0.523186197847333,358697,7231,1.7034025996345983
1484,19,81,0.19654400000000005,1227.1950046803836,19,19,0,0,0,5,89909,89904,88242,1489,86,92,0.9814590307978067,122053.16956860511,0.5230982315149033,358756,7237,1.6984085027625866
1485,19,81,0.22096000000000007,1227.4159646803837,19,19,0,0,0,5,89928,89923,88261,1489,86,92,0.9814629481362868,122060.22759286208,0.523013176714187,358819,7244,1.6926114928036438
1486,19,81,0.190176,1227.6061406803838,19,18,1,0,0,5,89947,89942,88279,1490,86,92,0.9814557461616286,122066.12123734424,0.52292719874898,358875,7248,1.6876803235189213
1487,19,81,0.20515199999999997,1227.8112926803838,19,19,0,0,0,5,89966,89961,88298,1490,86,92,0.9814596625391815,122072.74594518363,0.5228400027973852,358932,7254,1.6822448443193772
1488,19,81,0.14857599999999999,1227.9598686803838,19,19,0,0,0,5,89985,89980,88317,1490,86,92,0.9814635772628771,122078.97979687023,0.5227452803382847,358979,7255,1.6783333541673289
1489,19,81,0.16345600000000002,1228.1233246803838,19,19,0,0,0,5,90004,89999,88336,1490,86,92,0.9814674903337629,122085.72623520572,0.5226520726350429,359028,7256,1.6741513237789294
1490,19,81,0.22121600000000002,1228.3445406803837,19,19,0,0,0,5,90023,90018,88355,1490,86,92,0.9814714017528854,122095.90634638058,0.5225662137166299,359090,7258,1.6683832415717612
1491,19,81,0.181152,1228.5256926803838,19,19,0,0,0,5,90042,90037,88374,1490,86,92,0.9814753115212901,122103.08412249554,0.5224756696038024,359145,7258,1.6637936184342474
1492,19,81,0.20303999999999997,1228.728732680384,19,19,0,0,0,5,90061,90056,88393,1490,86,92,0.9814792196400217,122111.80874129433,0.5223843114977348,359205,7258,1.658683340738062
1493,19,81,0.193696,1228.922428680384,19,19,0,0,0,5,90080,90075,88412,1490,86,92,0.9814831261101243,122119.20012001933,0.5222940716063608,359260,7259,1.6535115378880016
1494,19,81,0.249504,1229.1719326803839,19,19,0,0,0,5,90099,90094,88431,1490,86,92,0.9814870309326408,122128.6656559496,0.5222082222693635,359330,7261,1.6468502208000617
1495,19,81,0.24447999999999998,1229.416412680384,19,19,0,0,0,5,90118,90113,88450,1490,86,92,0.9814909341086131,122136.27738434685,0.5221212466719695,359399,7266,1.6403794080414824
1496,19,81,0.17744,1229.5938526803839,19,19,0,0,0,5,90137,90132,88469,1490,86,92,0.9814948356390827,122144.09796585022,0.522026963216261,359452,7266,1.6358078470400834
1497,19,81,0.2544,1229.848252680384,19,19,0,0,0,5,90156,90151,88488,1490,86,92,0.9814987355250898,122153.52233300463,0.5219394805785219,359523,7268,1.6291279701150745
1498,19,81,0.280736,1230.1289886803838,19,19,0,0,0,5,90175,90170,88507,1490,86,92,0.981502633767674,122165.43905790846,0.5218594242044794,359600,7270,1.6218671617894216
1499,19,81,0.29337599999999997,1230.422364680384,19,19,0,0,0,5,90194,90189,88526,1490,86,92,0.9815065303678737,122175.63359964552,0.5217818746888999,359682,7275,1.6141126352530342
1500,19,81,0.29699200000000003,1230.719356680384,19,19,0,0,0,5,90213,90208,88545,1490,86,92,0.9815104253267267,122188.6559139034,0.5217054115685871,359761,7278,1.6065622643322905
1501,19,81,0.21151999999999999,1230.930876680384,19,19,0,0,0,5,90232,90227,88564,1490,86,92,0.98151431864527,122198.14032584096,0.5216174038208907,359823,7280,1.6011920609790056
1502,19,81,0.18832,1231.119196680384,19,19,0,0,0,5,90251,90246,88583,1490,86,92,0.9815182103245393,122205.00533634248,0.5215260489780895,359877,7282,1.5961224137942824
1503,19,81,0.25468799999999997,1231.373884680384,19,19,0,0,0,5,90270,90265,88602,1490,86,92,0.98152210036557,122214.76667020739,0.5214448697916406,359947,7287,1.5894599545616201
1504,19,81,0.23104000000000002,1231.6049246803839,19,19,0,0,0,5,90289,90284,88621,1490,86,92,0.981525988769396,122225.25339370915,0.521359608286102,360012,7288,1.583340754555076
1505,19,81,0.21452800000000002,1231.8194526803838,19,19,0,0,0,5,90308,90303,88640,1490,86,92,0.981529875537051,122233.75079226638,0.5212745241263114,360074,7289,1.577734743630136
1506,19,81,0.30185599999999996,1232.121308680384,19,19,0,0,0,5,90327,90322,88659,1490,86,92,0.9815337606695672,122244.35933286116,0.5211993515738632,360155,7294,1.5697223237109788
1507,19,81,0.180832,1232.302140680384,19,19,0,0,0,5,90346,90341,88678,1490,86,92,0.9815376441679764,122250.80443082126,0.521109773741401,360209,7296,1.5649380360773892
1508,19,81,0.19283200000000003,1232.4949726803839,19,19,0,0,0,5,90365,90360,88697,1490,86,92,0.9815415260333094,122255.94695311993,0.5210226161479369,360265,7300,1.5598494474788
1509,19,81,0.13830399999999998,1232.633276680384,19,19,0,0,0,5,90384,90379,88716,1490,86,92,0.9815454062665958,122260.0386108806,0.5209288117262337,360310,7301,1.5562365291766496
1510,19,81,0.17856,1232.811836680384,19,19,0,0,0,5,90403,90398,88735,1490,86,92,0.981549284868865,122267.79425308094,0.5208386176564856,360362,7302,1.5515477662602628
1511,19,81,0.16473599999999997,1232.976572680384,19,19,0,0,0,5,90422,90417,88754,1490,86,92,0.9815531618411448,122273.79119804304,0.5207437588660917,360412,7303,1.5473092406075046
1512,19,81,0.236256,1233.2128286803838,19,19,0,0,0,5,90441,90436,88773,1490,86,92,0.9815570371844627,122283.96955728064,0.5206579412551652,360476,7304,1.5410240226595826
1513,19,81,0.177856,1233.3906846803839,19,19,0,0,0,5,90460,90455,88792,1490,86,92,0.9815609108998452,122288.42804912651,0.5205651456851492,360530,7309,1.5363067518569287
1514,19,81,0.220256,1233.610940680384,19,19,0,0,0,5,90479,90474,88811,1490,86,92,0.9815647829883177,122298.02689394956,0.5204773755087702,360592,7310,1.530614619508507
1515,19,81,0.17891200000000004,1233.789852680384,19,19,0,0,0,5,90498,90493,88830,1490,86,92,0.9815686534509049,122305.93700553877,0.5203866597429048,360644,7311,1.5260029134724
1516,19,81,0.163008,1233.952860680384,19,19,0,0,0,5,90517,90512,88849,1490,86,92,0.9815725222886309,122313.00952354062,0.5202932930884431,360693,7312,1.5218094055672482
1517,19,81,0.20905600000000002,1234.161916680384,19,19,0,0,0,5,90536,90531,88868,1490,86,92,0.9815763895025184,122321.20109981956,0.5202073812198842,360752,7314,1.5164413709173479
1518,19,81,0.220544,1234.382460680384,19,19,0,0,0,5,90555,90550,88887,1490,86,92,0.9815802550935895,122328.64027958528,0.5201209264670836,360814,7318,1.5108089764666448
1519,19,81,0.19056000000000006,1234.573020680384,19,19,0,0,0,5,90574,90569,88906,1490,86,92,0.9815841190628657,122336.5985405741,0.5200334043991774,360870,7318,1.5059447259062275
1520,19,81,0.1656,1234.738620680384,19,19,0,0,0,5,90593,90588,88925,1490,86,92,0.9815879814113673,122343.51584204877,0.5199417529847186,360920,7319,1.5016994159040207
1521,19,81,0.166752,1234.905372680384,19,19,0,0,0,5,90612,90607,88944,1490,86,92,0.9815918421401139,122350.19406552138,0.5198524353841564,360970,7321,1.4973880260538022
1522,19,81,0.154496,1235.0598686803842,19,19,0,0,0,5,90631,90626,88963,1490,86,92,0.9815957012501241,122356.84749555019,0.5197580453161569,361017,7321,1.4933853231282765
1523,19,81,0.16694399999999998,1235.2268126803842,19,19,0,0,0,5,90650,90645,88982,1490,86,92,0.9815995587424159,122364.54588612435,0.5196641256669311,361067,7321,1.4891146081853868
1524,19,81,0.191552,1235.4183646803842,19,19,0,0,0,5,90669,90664,89001,1490,86,92,0.9816034146180062,122373.91018475966,0.5195760678950322,361122,7321,1.4843172447595974
