round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
1596,25,75,0.19456,1179.6325916722415,25,25,0,0,0,0,92061,92057,90289,1560,79,133,0.9807518927667525,132142.50021612732,0.48511040867028704,343039,8217,2.913629199664872
1597,25,75,0.17116800000000001,1179.8037596722415,25,25,0,0,0,0,92086,92082,90314,1560,79,133,0.9807571183458941,132148.25492954245,0.48500069657314815,343095,8217,2.909371960901502
1598,25,75,0.176896,1179.9806556722415,25,25,0,0,0,0,92111,92107,90339,1560,79,133,0.9807623410884694,132154.64105312826,0.48489312306015236,343152,8217,2.904928861739092
1599,25,75,0.19376000000000002,1180.1744156722416,25,25,0,0,0,0,92136,92132,90364,1560,79,133,0.9807675609967874,132162.1600406878,0.48478780498878815,343212,8217,2.9001142157202406
1600,25,75,0.24409600000000004,1180.4185116722415,25,25,0,0,0,0,92161,92157,90389,1560,79,133,0.9807727780731545,132172.66118520574,0.4846885490914575,343282,8217,2.894179882497369
1601,25,75,0.22256000000000006,1180.6410716722414,25,25,0,0,0,0,92186,92182,90414,1560,79,133,0.9807779923198751,132181.34769694303,0.48458862111678136,343347,8217,2.888523277038797
1602,25,75,0.21692800000000004,1180.8579996722415,25,25,0,0,0,0,92211,92207,90439,1560,79,133,0.9807832037392502,132189.95683081826,0.4844855327842683,343413,8217,2.883253989077322
1603,25,75,0.26176,1181.1197596722416,25,25,0,0,0,0,92236,92232,90464,1560,79,133,0.980788412333579,132201.50346424663,0.4843884784373031,343488,8217,2.87654327807528
1604,25,75,0.17152000000000003,1181.2912796722417,25,25,0,0,0,0,92261,92257,90489,1560,79,133,0.9807936181051582,132206.91178159878,0.4842776852785762,343543,8217,2.872290959627105
1605,25,75,0.2719040000000001,1181.5631836722416,25,25,0,0,0,0,92286,92282,90514,1560,79,133,0.9807988210562816,132217.72153941408,0.48418115311440096,343621,8217,2.865182878503069
1606,25,75,0.20627200000000004,1181.7694556722415,25,25,0,0,0,0,92311,92307,90539,1560,79,133,0.9808040211892407,132225.91872719562,0.484077727419364,343684,8217,2.8600618145677292
1607,25,75,0.22278399999999998,1181.9922396722416,25,25,0,0,0,0,92336,92332,90564,1560,79,133,0.9808092185063247,132235.02723109344,0.4839767869874686,343751,8217,2.8543483781835057
1608,25,75,0.20809599999999998,1182.2003356722416,25,25,0,0,0,0,92361,92357,90589,1560,79,133,0.9808144130098202,132243.4001095935,0.4838726771523474,343814,8217,2.8491320978632424
1609,24,76,0.20030535336342964,1182.400641025605,25,24,0,1,0,0,92386,92382,90613,1560,80,133,0.9808087805511657,132250.55753045192,0.48377112563084307,343873,8217,2.8441775812253725
1610,24,76,0.26691200000000004,1182.667553025605,24,24,0,0,0,0,92410,92406,90637,1560,80,133,0.9808137647440753,132262.22331019968,0.48367954169173016,343950,8217,2.8373079650918385
1611,24,76,0.172832,1182.840385025605,24,24,0,0,0,0,92434,92430,90661,1560,80,133,0.9808187463487461,132268.53764940845,0.483574526928472,344005,8217,2.8331157053710023
1612,24,76,0.2264,1183.066785025605,24,24,0,0,0,0,92458,92454,90685,1560,80,133,0.9808237253671938,132276.29917495576,0.4834768919160947,344072,8217,2.827461696109046
1613,24,76,0.22505599999999998,1183.291841025605,24,24,0,0,0,0,92482,92478,90709,1560,80,133,0.9808287018014317,132284.1065686118,0.4833789039338635,344138,8217,2.821990122789771
1614,24,76,0.18860800000000005,1183.480449025605,24,24,0,0,0,0,92506,92502,90733,1560,80,133,0.9808336756534711,132291.3548161307,0.4832780250014842,344195,8217,2.817263994795265
1615,24,76,0.179264,1183.659713025605,24,24,0,0,0,0,92530,92526,90757,1560,80,133,0.9808386469253215,132298.11767413976,0.4831746403250713,344251,8217,2.8127619671454616
1616,24,76,0.19356800000000005,1183.853281025605,24,24,0,0,0,0,92554,92550,90781,1560,80,133,0.98084361561899,132305.3409661601,0.4830747647801782,344310,8217,2.8078831169491436
1617,24,76,0.252384,1184.1056650256048,24,24,0,0,0,0,92578,92574,90805,1560,80,133,0.9808485817364817,132315.84023931858,0.4829819742418934,344382,8217,2.8018455670155546
1618,24,76,0.20758400000000002,1184.3132490256048,24,24,0,0,0,0,92602,92598,90829,1560,80,133,0.9808535452797996,132323.9507190651,0.48288438952991697,344446,8217,2.796754995133885
1619,24,76,0.276384,1184.5896330256048,24,24,0,0,0,0,92626,92622,90853,1560,80,133,0.9808585062509446,132336.33963147434,0.4827954864026471,344524,8217,2.7900402130126256
1620,24,76,0.19952,1184.7891530256047,24,24,0,0,0,0,92650,92646,90877,1560,80,133,0.9808634646519158,132344.0070324575,0.4826948780852464,344586,8217,2.7851606990325464
1621,24,76,0.20972800000000008,1184.9988810256048,24,24,0,0,0,0,92674,92670,90901,1560,80,133,0.9808684204847098,132352.39502020352,0.4825965466749738,344649,8217,2.7799285195036383
1622,24,76,0.27830400000000005,1185.2771850256047,24,24,0,0,0,0,92698,92694,90925,1560,80,133,0.9808733737513214,132363.8740221013,0.48250528201076326,344727,8217,2.772917700677157
1623,24,76,0.19104000000000004,1185.4682250256046,24,24,0,0,0,0,92722,92718,90949,1560,80,133,0.9808783244537435,132371.1025629647,0.48240424902314877,344786,8217,2.768137941710242
1624,24,76,0.25510400000000005,1185.7233290256047,24,24,0,0,0,0,92746,92742,90973,1560,80,133,0.9808832725939663,132380.4872161796,0.4823113793541386,344858,8217,2.761939113864901
1625,24,76,0.20841600000000005,1185.9317450256046,24,24,0,0,0,0,92770,92766,90997,1560,80,133,0.9808882181739786,132389.02209891533,0.4822124661638275,344920,8217,2.756758510787974
1626,24,76,0.26336000000000004,1186.1951050256046,24,24,0,0,0,0,92794,92790,91021,1560,80,133,0.980893161195767,132399.08286133924,0.4821225075208871,344997,8217,2.7500327802942826
1627,24,76,0.18582400000000002,1186.3809290256045,24,24,0,0,0,0,92818,92814,91045,1560,80,133,0.9808981016613157,132405.87753632865,0.48202091258810925,345055,8217,2.745494120456174
1628,24,76,0.24672000000000002,1186.6276490256046,24,24,0,0,0,0,92842,92838,91069,1560,80,133,0.9809030395726073,132416.41902497885,0.48192984800656835,345126,8217,2.7392107112584867
1629,24,76,0.19516799999999998,1186.8228170256045,24,24,0,0,0,0,92866,92862,91093,1560,80,133,0.980907974931622,132423.95894770647,0.4818293975353525,345186,8217,2.7344010355024975
1630,24,76,0.19136,1187.0141770256046,24,24,0,0,0,0,92890,92886,91117,1560,80,133,0.980912907740338,132430.26329634915,0.48173043497058415,345245,8217,2.7297631477359205
1631,24,76,0.19347200000000006,1187.2076490256045,24,24,0,0,0,0,92914,92910,91141,1560,80,133,0.9809178380007318,132436.8354003159,0.4816316266970125,345305,8217,2.7249735980734373
1632,24,76,0.21257600000000004,1187.4202250256044,24,24,0,0,0,0,92938,92934,91165,1560,80,133,0.9809227657147775,132445.39775007524,0.48153470378260604,345369,8217,2.7197048096720664
1633,24,76,0.29488,1187.7151050256043,24,24,0,0,0,0,92962,92958,91189,1560,80,133,0.9809276908844474,132459.01086406448,0.481447183891304,345450,8217,2.7123427757529965
1634,24,76,0.17456,1187.8896650256042,24,24,0,0,0,0,92986,92982,91213,1560,80,133,0.9809326135117115,132465.62255140784,0.48134540823612676,345504,8217,2.708031566752863
1635,24,76,0.22912000000000002,1188.1187850256042,24,24,0,0,0,0,93010,93006,91237,1560,80,133,0.9809375335985377,132473.04392768114,0.48124934488166726,345573,8217,2.7024807835496465
1636,24,76,0.22528000000000004,1188.3440650256043,24,24,0,0,0,0,93034,93030,91261,1560,80,133,0.9809424511468925,132482.14270048792,0.48115697312703526,345640,8217,2.6968819280555065
1637,24,76,0.24985600000000002,1188.5939210256042,24,24,0,0,0,0,93058,93054,91285,1560,80,133,0.9809473661587397,132492.73886923035,0.4810647186511387,345713,8217,2.69095775960099
1638,24,76,0.24604800000000002,1188.8399690256042,24,24,0,0,0,0,93082,93078,91309,1560,80,133,0.9809522786360413,132503.49929697506,0.48097431578042643,345783,8217,2.684952926043304
1639,24,76,0.3323840000000001,1189.1723530256043,24,24,0,0,0,0,93106,93102,91333,1560,80,133,0.9809571885807574,132517.6519610921,0.48089377207738526,345872,8217,2.676862070806627
1640,24,76,0.26396800000000004,1189.4363210256042,24,24,0,0,0,0,93130,93126,91357,1560,80,133,0.980962095994846,132529.445430149,0.4808060722075986,345946,8217,2.6704048009780155
1641,24,76,0.19526400000000002,1189.6315850256042,24,24,0,0,0,0,93154,93150,91381,1560,80,133,0.9809670008802628,132536.99211139095,0.480707154793615,346006,8217,2.6654557260069627
1642,24,76,0.20073600000000003,1189.8323210256042,24,24,0,0,0,0,93178,93174,91405,1560,80,133,0.980971903238962,132543.3955803646,0.48060648951061946,346066,8217,2.6606096138788997
1643,24,76,0.21139200000000005,1190.0437130256041,24,24,0,0,0,0,93202,93198,91429,1560,80,133,0.9809768030728955,132550.47883825607,0.48050816186597173,346128,8217,2.655521197940598
1644,24,76,0.16944000000000004,1190.213153025604,24,24,0,0,0,0,93226,93222,91453,1560,80,133,0.980981700384013,132556.40437087827,0.4804042334403644,346182,8217,2.6513325636955702
1645,24,76,0.293792,1190.506945025604,24,24,0,0,0,0,93250,93246,91477,1560,80,133,0.9809865951742628,132568.48660937944,0.4803157426500579,346264,8217,2.6440766582607966
1646,24,76,0.20592000000000005,1190.712865025604,24,24,0,0,0,0,93274,93270,91501,1560,80,133,0.9809914874455904,132576.5267486259,0.4802193378861991,346327,8217,2.6390755790912817
1647,24,76,0.208608,1190.921473025604,24,24,0,0,0,0,93298,93294,91525,1560,80,133,0.9809963771999399,132584.82912299063,0.48012315535071254,346390,8217,2.6339137281507634
1648,24,76,0.31120000000000003,1191.232673025604,24,24,0,0,0,0,93322,93318,91549,1560,80,133,0.9810012644392533,132599.06949899864,0.4800381123879106,346476,8217,2.6261793520318557
1649,24,76,0.21292800000000006,1191.445601025604,24,24,0,0,0,0,93346,93342,91573,1560,80,133,0.9810061491654704,132606.87006104,0.4799414822766938,346538,8217,2.6209826598867654
1650,24,76,0.38547200000000004,1191.831073025604,24,24,0,0,0,0,93370,93366,91597,1560,80,133,0.981011031380529,132625.21810136116,0.47986807840923323,346638,8217,2.6111387826113193
1651,24,76,0.343488,1192.174561025604,24,24,0,0,0,0,93394,93390,91621,1560,80,133,0.9810159110863653,132641.52848888366,0.47979058783060896,346730,8217,2.602413101033437
1652,24,76,0.337376,1192.5119370256039,24,24,0,0,0,0,93418,93414,91645,1560,80,133,0.981020788284913,132657.4091950607,0.47971321395795835,346821,8217,2.5938541574962564
1653,24,76,0.33059200000000005,1192.8425290256039,24,24,0,0,0,0,93442,93438,91669,1560,80,133,0.9810256629781041,132671.84238415354,0.4796373743223422,346911,8217,2.5854310372839273
1654,24,76,0.33072000000000007,1193.1732490256038,24,24,0,0,0,0,93466,93462,91693,1560,80,133,0.9810305351678685,132687.41327321084,0.4795603770002129,347000,8217,2.5770352298093746
1655,24,76,0.39884800000000004,1193.5720970256039,24,24,0,0,0,0,93490,93486,91717,1560,80,133,0.9810354048561344,132706.02454155913,0.47948982018389474,347104,8217,2.567161622697993
1656,24,76,0.40000000000000013,1193.972097025604,24,24,0,0,0,0,93514,93510,91741,1560,80,133,0.9810402720448275,132724.93083781147,0.4794207147003967,347207,8217,2.5570409957039897
1657,24,76,0.20736000000000002,1194.179457025604,24,24,0,0,0,0,93538,93534,91765,1560,80,133,0.981045136735872,132731.56816379697,0.47932856623826997,347269,8217,2.552105528992218
1658,24,76,0.22195200000000007,1194.4014090256042,24,24,0,0,0,0,93562,93558,91789,1560,80,133,0.98104999893119,132739.7697306311,0.4792336033994548,347336,8217,2.546865884839805
1659,24,76,0.21849600000000002,1194.619905025604,24,24,0,0,0,0,93586,93582,91813,1560,80,133,0.9810548586327015,132747.25402855323,0.47913530489196304,347402,8217,2.541604216403026
1660,24,76,0.20246400000000003,1194.822369025604,24,24,0,0,0,0,93610,93606,91837,1560,80,133,0.9810597158423245,132754.26047585232,0.479035236795569,347464,8217,2.536636296917531
1661,24,76,0.20281600000000002,1195.025185025604,24,24,0,0,0,0,93634,93630,91861,1560,80,133,0.9810645705619754,132762.11580143456,0.4789377357439216,347526,8217,2.5317176101526724
1662,24,76,0.207712,1195.232897025604,24,24,0,0,0,0,93658,93654,91885,1560,80,133,0.9810694227935681,132770.4486672948,0.47883905904935603,347588,8217,2.526787227069493
1663,24,76,0.21251200000000006,1195.445409025604,24,24,0,0,0,0,93682,93678,91909,1560,80,133,0.9810742725390149,132778.15850192483,0.4787422955562234,347653,8217,2.521778756661925
1664,24,76,0.22172800000000004,1195.667137025604,24,24,0,0,0,0,93706,93702,91933,1560,80,133,0.9810791198002262,132787.13705802898,0.4786479756328483,347719,8217,2.51647511562322
1665,24,76,0.2648,1195.931937025604,24,24,0,0,0,0,93730,93726,91957,1560,80,133,0.9810839645791102,132798.7079222886,0.4785576452189992,347794,8217,2.510188989265721
1666,24,76,0.17116800000000001,1196.103105025604,24,24,0,0,0,0,93754,93750,91981,1560,80,133,0.9810888068775733,132804.89226436685,0.4784561818955042,347848,8217,2.5059361490402954
1667,24,76,0.21619200000000002,1196.319297025604,24,24,0,0,0,0,93778,93774,92005,1560,80,133,0.9810936466975196,132812.716801474,0.47836077292003787,347912,8217,2.5006959931913895
1668,24,76,0.16912,1196.4884170256041,24,24,0,0,0,0,93802,93798,92029,1560,80,133,0.981098484040852,132818.87708955506,0.4782586582720811,347965,8217,2.4964487293708415
1669,24,76,0.179392,1196.6678090256041,24,24,0,0,0,0,93826,93822,92053,1560,80,133,0.9811033189094707,132824.74451236712,0.4781591974587489,348022,8217,2.4920441589502103
1670,24,76,0.186752,1196.8545610256042,24,24,0,0,0,0,93850,93846,92077,1560,80,133,0.9811081513052744,132831.54459783935,0.4780581046862634,348081,8217,2.487295393485658
1671,24,76,0.269888,1197.1244490256042,24,24,0,0,0,0,93874,93870,92101,1560,80,133,0.9811129812301596,132841.1930183532,0.4779696118687085,348158,8217,2.480629691964952
1672,24,76,0.20963199999999999,1197.3340810256043,24,24,0,0,0,0,93898,93894,92125,1560,80,133,0.981117808686021,132848.0150366642,0.4778743479863845,348220,8217,2.4755837538756507
1673,24,76,0.19593600000000005,1197.5300170256044,24,24,0,0,0,0,93922,93918,92149,1560,80,133,0.9811226336747514,132855.16499633456,0.4777761719153043,348282,8217,2.47049884684375
1674,24,76,0.18156800000000006,1197.7115850256043,24,24,0,0,0,0,93946,93942,92173,1560,80,133,0.9811274561982415,132861.80912794473,0.47767642011598,348339,8217,2.465978239453101
1675,24,76,0.20499200000000006,1197.9165770256043,24,24,0,0,0,0,93970,93966,92197,1560,80,133,0.9811322762583803,132870.02037755252,0.477581289943264,348400,8217,2.4609272143247
1676,24,76,0.24128000000000005,1198.1578570256042,24,24,0,0,0,0,93994,93990,92221,1560,80,133,0.9811370938570547,132878.48430525942,0.4774937407583609,348470,8217,2.454766773389345
1677,24,76,0.24953599999999998,1198.4073930256043,24,24,0,0,0,0,94018,94014,92245,1560,80,133,0.9811419089961497,132887.5713941774,0.4774047516938987,348541,8217,2.4486792493917404
1678,24,76,0.28812800000000005,1198.6955210256042,24,24,0,0,0,0,94042,94038,92269,1560,80,133,0.9811467216775484,132898.18907782275,0.47732062371467604,348623,8217,2.4418038754293714
1679,24,76,0.28246400000000005,1198.977985025604,24,24,0,0,0,0,94066,94062,92293,1560,80,133,0.9811515319031319,132909.46955677168,0.47723799676116613,348703,8217,2.434663383889299
1680,24,76,0.22307200000000002,1199.201057025604,24,24,0,0,0,0,94090,94086,92317,1560,80,133,0.9811563396747794,132918.11499512108,0.47714244735640415,348769,8217,2.429130450675072
1681,24,76,0.15449600000000002,1199.3555530256042,24,24,0,0,0,0,94114,94110,92341,1560,80,133,0.9811611449943686,132922.871451946,0.4770404090721135,348820,8217,2.4253513620621465
1682,24,76,0.18579199999999998,1199.5413450256042,24,24,0,0,0,0,94138,94134,92365,1560,80,133,0.9811659478637744,132928.6736645134,0.4769394209024075,348878,8217,2.4208014867073255
1683,24,76,0.201184,1199.7425290256042,24,24,0,0,0,0,94162,94158,92389,1560,80,133,0.9811707482848707,132935.50252780635,0.4768416249680873,348940,8217,2.4158109495650995
1684,24,76,0.18758399999999997,1199.9301130256042,24,24,0,0,0,0,94186,94182,92413,1560,80,133,0.981175546259529,132941.98909448998,0.4767412457419879,349001,8217,2.41111728542359
1685,24,76,0.25664000000000003,1200.1867530256043,24,24,0,0,0,0,94210,94206,92437,1560,80,133,0.9811803417896189,132951.382439226,0.47664964622695655,349074,8217,2.404785313865014
1686,24,76,0.227104,1200.4138570256043,24,24,0,0,0,0,94234,94230,92461,1560,80,133,0.9811851348770083,132960.45781700406,0.47655723111182074,349142,8217,2.3992958029150433
1687,24,76,0.2951360000000001,1200.7089930256043,24,24,0,0,0,0,94258,94254,92485,1560,80,133,0.981189925523563,132973.64217925476,0.47647572219719714,349224,8217,2.3917294138730316
1688,24,76,0.187584,1200.8965770256043,24,24,0,0,0,0,94282,94278,92509,1560,80,133,0.981194713731147,132980.2974337191,0.4763773581049794,349284,8217,2.3871627586460225
1689,24,76,0.20144,1201.0980170256043,24,24,0,0,0,0,94306,94302,92533,1560,80,133,0.9811994995016223,132988.3004848845,0.4762797283829162,349344,8217,2.3822157316874595
1690,24,76,0.19977599999999998,1201.2977930256043,24,24,0,0,0,0,94330,94326,92557,1560,80,133,0.9812042828368494,132995.77917113074,0.47618234566788203,349406,8217,2.3773629150847952
1691,24,76,0.256992,1201.5547850256044,24,24,0,0,0,0,94354,94350,92581,1560,80,133,0.9812090637386862,133006.6693518219,0.476094588798564,349480,8217,2.3712429470238288
1692,24,76,0.30224000000000006,1201.8570250256043,24,24,0,0,0,0,94378,94374,92605,1560,80,133,0.9812138422089893,133019.30318757685,0.4760141140012169,349565,8217,2.364012437886184
1693,24,76,0.21526399999999996,1202.0722890256043,24,24,0,0,0,0,94402,94398,92629,1560,80,133,0.9812186182496133,133027.2542341203,0.47592104728174106,349629,8217,2.3586645756954576
1694,23,77,0.19063464553351023,1202.2629236711377,24,23,0,1,0,0,94426,94422,92652,1560,81,133,0.9812128015588927,133034.42104960894,0.47582877123240186,349686,8217,2.354088145275407
1695,23,77,0.168192,1202.4311156711378,23,23,0,0,0,0,94449,94445,92675,1560,81,133,0.9812173765736005,133040.42943924613,0.47573163668152235,349739,8217,2.350050890256723
1696,23,77,0.23036800000000007,1202.6614836711378,23,23,0,0,0,0,94472,94468,92698,1560,81,133,0.9812219493606571,133049.24301022585,0.4756439365109576,349806,8217,2.344226000062071
1697,23,77,0.24230400000000002,1202.903787671138,23,23,0,0,0,0,94495,94491,92721,1560,81,133,0.981226519921689,133057.08539655662,0.4755591750733953,349875,8217,2.338309088358822
1698,23,77,0.17740800000000004,1203.081195671138,23,23,0,0,0,0,94518,94514,92744,1560,81,133,0.9812310882583212,133063.62411449375,0.4754654402359071,349930,8217,2.3339978963795356
1699,23,77,0.19772800000000001,1203.278923671138,23,23,0,0,0,0,94541,94537,92767,1560,81,133,0.9812356543721772,133070.55982621186,0.4753747001678891,349989,8217,2.3292587036042467
1700,23,77,0.21504000000000004,1203.493963671138,23,23,0,0,0,0,94564,94560,92790,1560,81,133,0.9812402182648788,133078.6500261704,0.47528498070600445,350052,8217,2.324136047298448
1701,23,77,0.16816000000000003,1203.662123671138,23,23,0,0,0,0,94587,94583,92813,1560,81,133,0.9812447799380465,133084.33724858687,0.4751891772600094,350106,8217,2.320056759237422
1702,23,77,0.17516800000000002,1203.837291671138,23,23,0,0,0,0,94610,94606,92836,1560,81,133,0.9812493393932988,133090.51074301527,0.47509366842890605,350161,8217,2.3158342164093426
1703,23,77,0.23756800000000008,1204.074859671138,23,23,0,0,0,0,94633,94629,92859,1560,81,133,0.981253896632253,133097.87735603983,0.4750121359863174,350230,8217,2.310213430724077
1704,23,77,0.20303999999999997,1204.2778996711381,23,23,0,0,0,0,94656,94652,92882,1560,81,133,0.9812584516565247,133105.8155628144,0.4749203264881952,350291,8217,2.305377408902662
1705,23,77,0.237184,1204.5150836711382,23,23,0,0,0,0,94679,94675,92905,1560,81,133,0.9812630044677279,133113.96940860237,0.4748329777956969,350360,8217,2.299727132710537
1706,23,77,0.205792,1204.7208756711382,23,23,0,0,0,0,94702,94698,92928,1560,81,133,0.9812675550674748,133122.16899259476,0.4747431199998485,350421,8217,2.2948214238455598
1707,23,77,0.216896,1204.937771671138,23,23,0,0,0,0,94725,94721,92951,1560,81,133,0.9812721034573766,133130.90499065348,0.4746541666531989,350485,8217,2.2896586587555725
1708,23,77,0.20358400000000004,1205.1413556711382,23,23,0,0,0,0,94748,94744,92974,1560,81,133,0.9812766496390425,133139.0639321686,0.47456511998856743,350545,8217,2.284751682402995
1709,23,77,0.18416000000000002,1205.3255156711382,23,23,0,0,0,0,94771,94767,92997,1560,81,133,0.9812811936140803,133145.71533868246,0.47447188394361756,350601,8217,2.280276641863717
1710,23,77,0.241664,1205.567179671138,23,23,0,0,0,0,94794,94790,93020,1560,81,133,0.981285735384096,133156.12659909172,0.4743864236114519,350669,8217,2.2743724288334852
1711,23,77,0.25948800000000005,1205.826667671138,23,23,0,0,0,0,94817,94813,93043,1560,81,133,0.9812902749506945,133167.1858859516,0.474302266022945,350743,8217,2.2680226937287977
1712,23,77,0.20512000000000002,1206.031787671138,23,23,0,0,0,0,94840,94836,93066,1560,81,133,0.9812948123154787,133175.48147727293,0.47421272179749374,350803,8217,2.2629817265575065
1713,23,77,0.23337600000000003,1206.265163671138,23,23,0,0,0,0,94863,94859,93089,1560,81,133,0.9812993474800502,133184.97196011164,0.4741261406615298,350869,8217,2.2575270893814836
1714,23,77,0.153952,1206.419115671138,23,23,0,0,0,0,94886,94882,93112,1560,81,133,0.9813038804460089,133189.91875440502,0.47402904366004206,350920,8217,2.253823099708631
1715,23,77,0.20585599999999998,1206.624971671138,23,23,0,0,0,0,94909,94905,93135,1560,81,133,0.9813084112149533,133198.09864154196,0.47393712231176766,350981,8217,2.2488316359889104
1716,23,77,0.18816000000000002,1206.8131316711379,23,23,0,0,0,0,94932,94928,93158,1560,81,133,0.9813129397884802,133205.1000948224,0.4738461033914647,351039,8217,2.244326596494466
1717,23,77,0.172352,1206.985483671138,23,23,0,0,0,0,94955,94951,93181,1560,81,133,0.9813174661681849,133211.0271210255,0.47375086518683784,351092,8217,2.240103275131627
1718,23,77,0.19577600000000006,1207.181259671138,23,23,0,0,0,0,94978,94974,93204,1560,81,133,0.9813219903556613,133218.64857627972,0.47366089196024064,351150,8217,2.2354014233892063
1719,23,77,0.24192000000000005,1207.4231796711379,23,23,0,0,0,0,95001,94997,93227,1560,81,133,0.9813265123525016,133228.13302608096,0.4735773060111111,351219,8217,2.2297066676660777
1720,23,77,0.25539200000000006,1207.678571671138,23,23,0,0,0,0,95024,95020,93250,1560,81,133,0.9813310321602964,133237.46547671358,0.4734934394072978,351291,8217,2.223657262992552
1721,23,77,0.23724800000000001,1207.9158196711378,23,23,0,0,0,0,95047,95043,93273,1560,81,133,0.9813355497806349,133247.41126730177,0.47340582451478147,351359,8217,2.2180329897975177
1722,23,77,0.22505600000000006,1208.1408756711378,23,23,0,0,0,0,95070,95066,93296,1560,81,133,0.9813400652151046,133254.2282459966,0.47332057523585047,351424,8217,2.212673920193218
1723,23,77,0.22256000000000004,1208.3634356711377,23,23,0,0,0,0,95093,95089,93319,1560,81,133,0.9813445784652919,133261.6291145578,0.47323331600736646,351489,8217,2.2072250450434776
1724,23,77,0.204736,1208.5681716711376,23,23,0,0,0,0,95116,95112,93342,1560,81,133,0.981349089532781,133268.84802641245,0.4731437452564442,351551,8217,2.2023624591924498
1725,23,77,0.228128,1208.7962996711376,23,23,0,0,0,0,95139,95135,93365,1560,81,133,0.9813535984191551,133277.3901143062,0.473056690825895,351617,8217,2.196959377032894
1726,23,77,0.22367999999999996,1209.0199796711377,23,23,0,0,0,0,95162,95158,93388,1560,81,133,0.9813581051259956,133286.53844399902,0.4729693828778351,351680,8217,2.1915619778290782
1727,23,77,0.229088,1209.2490676711377,23,23,0,0,0,0,95185,95181,93411,1560,81,133,0.9813626096548826,133295.24604093868,0.47287988366952444,351746,8217,2.1859707969374083
1728,23,77,0.222816,1209.4718836711377,23,23,0,0,0,0,95208,95204,93434,1560,81,133,0.9813671120073943,133304.84666631484,0.47279114877546313,351808,8217,2.180642300884979
1729,23,77,0.24032000000000003,1209.7122036711378,23,23,0,0,0,0,95231,95227,93457,1560,81,133,0.9813716121851078,133314.51853637918,0.4727034772346876,351877,8217,2.1747835038412076
1730,23,77,0.265024,1209.9772276711378,23,23,0,0,0,0,95254,95250,93480,1560,81,133,0.9813761101895984,133324.4728171408,0.4726179339019875,351950,8217,2.1685579394860093
1731,23,77,0.2592,1210.2364276711378,23,23,0,0,0,0,95277,95273,93503,1560,81,133,0.9813806060224398,133335.38828484924,0.4725359566472783,352024,8217,2.16215814564128
1732,23,77,0.250848,1210.4872756711377,23,23,0,0,0,0,95300,95296,93526,1560,81,133,0.9813850996852046,133345.89073685763,0.4724527024316568,352096,8217,2.1561136866985433
1733,23,77,0.199936,1210.6872116711377,23,23,0,0,0,0,95323,95319,93549,1560,81,133,0.9813895911794636,133353.01673596498,0.47236158159740665,352156,8217,2.151186059388821
1734,23,77,0.22032,1210.9075316711376,23,23,0,0,0,0,95346,95342,93572,1560,81,133,0.9813940805067858,133361.20535738603,0.4722735929784433,352220,8217,2.145811792489311
1735,23,77,0.19571200000000005,1211.1032436711375,23,23,0,0,0,0,95369,95365,93595,1560,81,133,0.9813985676687393,133368.70563601592,0.47218225425947535,352279,8217,2.1409962285664506
1736,23,77,0.19632000000000005,1211.2995636711375,23,23,0,0,0,0,95392,95388,93618,1560,81,133,0.9814030526668903,133375.6213948924,0.4720919192105277,352339,8217,2.1362161190372166
1737,23,77,0.218816,1211.5183796711376,23,23,0,0,0,0,95415,95411,93641,1560,81,133,0.9814075355028036,133383.06930503578,0.4720039731515454,352404,8217,2.1310408766450246
1738,23,77,0.367168,1211.8855476711376,23,23,0,0,0,0,95438,95434,93664,1560,81,133,0.9814120161780423,133399.60057339518,0.47193679730868376,352502,8217,2.122194895997647
1739,23,77,0.20556800000000003,1212.0911156711377,23,23,0,0,0,0,95461,95457,93687,1560,81,133,0.9814164946941683,133406.2084189653,0.4718472117196541,352562,8217,2.117208572658306
1740,23,77,0.23824000000000006,1212.3293556711376,23,23,0,0,0,0,95484,95480,93710,1560,81,133,0.9814209710527418,133415.20375084874,0.4717642678227166,352632,8217,2.111653624305295
1741,23,77,0.23452800000000004,1212.5638836711375,23,23,0,0,0,0,95507,95503,93733,1560,81,133,0.9814254452553216,133424.1685561189,0.4716776253283513,352699,8217,2.105836681226052
1742,23,77,0.21043199999999998,1212.7743156711376,23,23,0,0,0,0,95530,95526,93756,1560,81,133,0.9814299173034648,133431.7175990398,0.4715894065040092,352762,8217,2.100662858224401
1743,23,77,0.24099200000000004,1213.0153076711376,23,23,0,0,0,0,95553,95549,93779,1560,81,133,0.9814343871987274,133441.7653069585,0.47150517861595304,352831,8217,2.094786192452392
1744,23,77,0.22432000000000002,1213.2396276711377,23,23,0,0,0,0,95576,95572,93802,1560,81,133,0.9814388549426635,133450.59649163295,0.47141815200900344,352897,8217,2.0893208808319184
1745,23,77,0.271936,1213.5115636711378,23,23,0,0,0,0,95599,95595,93825,1560,81,133,0.9814433205368257,133461.40642454597,0.47133808682197326,352972,8217,2.082855896710135
